0.0103182	0.0345889	0	0.00514673	0.0477395	0.00169858	0.000205236	0.00350259	0.0227103	0.000291982	0.00931933	0.0268531	0.0233185	0	0.000529544	0.0210163	0.0294805	0.0128098	0.0710026	0.00463497
3.13825	0.0437622	0.00333646	0.43494	0.0170004	0.0306704	0.312166	0	0.084674	0.0167561	0.0168373	0.0176403	0.858342	0.559522	0.102253	0.018399	0	0.000891265	0.00245372	0.0745223
0.288524	1.12193	0.0124995	0.00292276	0.159315	0.214526	0.0746416	0.0236028	0.388021	0.230965	0.418376	0.486701	0.190225	0.304891	0.00101375	0.00745825	0.314633	0.68205	0.000955974	0.0572593
0.118685	0.0623193	0.0105284	0.00421324	0.0312555	0.00584182	0.0355585	0.0071653	0.00237318	0.0676536	0.0228268	0	0.00164701	0.043104	0.0137298	0.032372	0.0547556	0.138917	0.0022031	0.0204225
0.000876508	0.131785	0.00347913	0.0057415	0.338524	0.00490978	0.00532611	0.0365312	0.0180143	0.0205057	0.00330226	0.0473703	0.040489	0.0471735	0.0145927	0.00168359	0.0292033	0.362936	0.000984457	0.000311062
0.160397	0.0570232	0.000382361	0.00377397	0.0495492	0.0637887	0.00870845	0	0.146131	0.14672	0	0.0106863	0.0371419	0.028263	0.0226927	0.0509621	0.0122675	0.00153473	0.0570701	0.148409
0.0269898	0.00367978	3.3405e-05	0.026862	0.0604624	0.000456084	0.0610285	0.00899808	5.65744e-05	0.0544081	0.0111271	0.0276185	0.00408598	0.0122958	0	0.0137536	0	0.000524561	0.00766041	0.0383689
0	0.150282	0.0751254	0.0108252	0.905129	0.0927395	0.151006	0.784738	0.053754	0.357298	0.0795259	0.30816	0.0053616	0.0595072	2.10121	0.0690623	0.291351	0.60063	0.0606952	0.0858981
0.198199	0	4.78333e-05	0.0484387	0.0211523	0.0408228	0.000688282	0.000426724	0.0354666	0.00446647	0	0.00256944	0.0275155	0.00245597	0.185731	0.0350196	0.0252883	0.33229	0.0493985	0.000424241
0.0910477	0.158448	0.000571414	0.0312213	0.0169927	0.124769	0.079476	0.0194171	0.0656318	0.0146281	0.0328919	0.0120517	0.0984107	0.101156	0.00726812	0.0717575	0.000568348	0.231253	0.0340553	0.0643797
0.296284	0	0.0351902	0.0240744	0.455428	0.0188674	0.0100343	0.203641	0.0228966	0.129885	0.00444203	0.0040224	0.168957	0.00619978	0.0853506	0.0048252	0.000945738	0.174294	0.132212	0.00585128
0.12528	0.000559577	0.0602279	0	0.186059	0	0.0333464	0.253785	0.124542	0.0717666	0.0996183	0.971405	0.27519	0.0167624	0.00718064	0.219653	0.6401	0.11061	0.110333	0.331305
2.89944	0.457436	0.0326752	1.40194	0.013413	0.313291	0.299434	1.869	0.423811	1.69199	0.102237	0.519203	7.4428	6.15313	6.11839	0.980703	0.136729	1.37996	0.078511	0.471155
0.0259578	0.0201409	0.0204374	0.0079514	0.00878849	0.0197991	0	0.023826	0.0256087	0.05987	0.0298619	0.00164731	0	0.0056118	0	0.0339765	0.0144824	0.00298706	0	0.0181106
1.49253	0.637339	0.279103	0.0204792	0.78507	0.0529243	0.31639	0.166815	1.26665	0.408595	0	0.0668076	0.314128	0.653359	0.355858	0.000651163	0.14202	2.00601	0.0620642	0.492719
0.0287835	0.0469976	0.010457	0.0064488	0.047946	0.00821063	0.00294821	0.0216112	0.0294391	0.00088751	8.4026e-05	0.0115804	0.0491299	0.0078987	0.0262773	0.0234184	0.00665074	0	0.164737	0.0795663
0.0451135	1.35342	0.00422022	0.00613873	0.333254	0.158959	0.136595	0.131091	0.0128948	0.557776	0.0213965	0.214277	0	0.213279	0.114765	0.00351297	0.0127275	0.20038	0.0182579	0.000510337
0.00438688	0.411779	0.604371	0.191595	0.0097899	0.0616306	0.182135	0.587474	0.0293858	0	0.0288024	0.0742522	0.301734	0.00593669	0.0309116	0.0192279	0.27249	1.28494	0.0454008	0.0188478
0.013085	0.0458306	0.000576483	0.00359221	0.00643957	0.00895222	0.00125722	0.0016614	0.00148584	0.125798	0.0604005	0.0133971	0.0348425	0.00815597	0.0164465	0.000360038	0.180691	0.00362034	0	0.0556767
0.0235519	0.0462343	0.00938143	0.652173	0.0725376	0.382931	0.0630849	0.26688	0.0025067	0.000564838	0.00790969	0	0.0618753	0.00215629	0.000522081	0.0830567	0.346134	0.456806	0.0794835	0.125322
0.489909	2.87937	1.23053	0.108264	0.244869	0.446962	0.15971	0.0014122	0.0460446	0.967185	0.133721	1.32335	0.619597	0.399163	0	0.106027	3.58659	1.51776	0.0393657	1.15024
0.0223794	0.167274	0.00274591	0.0937215	0.0275546	0.0574553	0.0124757	0.0329361	0.0141686	0.00437678	0.0491341	0.0394549	0.0476913	0.0294499	0.0161004	0.0214796	0.0138405	0.0187701	0.00953305	0
0.114562	0.242373	0.0556296	0.0806462	0.0851142	0.020736	0.0593199	0.0107913	0.0105571	0.536906	0.0034425	0.269259	0.0479044	0.0216577	0.0281968	0.0780147	0.00979884	0.449686	0.0296643	0.170959
0.0147523	0.328711	0.0978587	0.000447422	0.0597832	0.050337	0.0016315	0.0329104	0.174242	0.118825	0.178736	0.0150867	0.00580293	0.0331624	0.470131	0.00637339	0.0354296	0	0.0444119	0.0773658
0.0255814	2.9449e-05	0.0568331	0.0142431	0.531484	0.013376	0.0362198	0.190618	0.0873274	0.0762918	0.00520547	0.0466048	0.037577	0.00429748	0.0178682	0.0021543	0.0388526	0.0879851	0.151014	0.0131174
0.954252	0.0467669	0.165089	0.0080655	0.0255908	0.468427	0.0614848	0.508793	0.0154649	0.131148	0.471278	0.0581392	0.0534154	0.351805	0.290665	0.0427227	0.119268	0.474906	0.0528685	0
3.99443	0.0236533	1.48734	0.119034	0.781867	0.432016	0.022542	0.518067	0.850204	1.33355	0.0428376	0.0351067	0.198901	1.52378	0.424496	0.0455172	0.133247	0.44334	0.0011884	0.382544
0.00138831	0	0.021883	0.00517359	0.156747	0.0385258	0.00787112	0.0264219	0.00204748	0.17936	0.00234175	0.00340393	0.0059696	0.00910829	0.0165146	0.000420767	0.0155708	0.0544337	0.000288309	0.00175891
0.880102	0.378567	0.187669	1.08626	0.432614	1.32504	0.825085	0.131581	0.0429528	0.475941	0.268928	0.268169	0.278724	0.531405	0.00250619	0.0239431	0.0580955	0.0350393	0.205573	0.0240903
0.0640146	0.0547891	0.0940257	0.0699133	0	0.397586	0.00228485	0.0419914	0.0245777	0.635716	0.0869862	0.00112102	0.255849	0.245136	0	0.0272258	0.000685841	0.16046	0.0738767	0.0664422
0.666824	0.0276179	0.00528684	0.200843	0.0674847	0.00309715	0.168721	0.126779	0.000376885	1.74825	0.0652798	0.0829094	0.130056	0.0111983	0	0	0.010064	0.16195	0.0234324	0.343694
14.8896	0.518512	2.1682	0.0604542	3.89252	1.65462	0.27321	2.58328	0.00766936	1.32439	0.205116	0.0771717	0.774687	1.50775	0.0219644	0.166538	0.269756	1.04403	0.877386	0.12158
1.2285	0.931923	0	1.27963	0.0437723	0.500674	0.125478	0.834361	1.13641	1.50396	0.00112078	0.0250697	0.0588007	0.457711	1.5997	0.298266	0.630512	0.0655956	0.22719	0.360809
0.644159	0.141922	0.00893456	0	0.816383	0.00154717	0.0221106	0.0921649	0.139876	0.15589	0.00471871	0.0324893	0.0319882	0.232951	0.0475411	0.00695705	0	1.30344	0.117956	0.15652
5.14722	0.495491	0.474547	2.25437	3.76561	3.41818	0.813721	0.042598	0.235023	0	0.753011	1.31905	0.273991	0.00316867	0.189904	1.92365	0.523485	0.102422	0	0.0764521
0.218983	0.0145431	0.00186088	0.00657365	0.0210714	0.00103776	0.00565277	0.0024344	0.00406207	0.0554945	0.0103973	0.00442614	0.043313	0.00457098	0.00192607	0.0175618	0	0.0018717	0.0452119	0.00341982
0.210932	2.77271	0.0932927	0.0244975	0.854996	0.0471434	0.793723	0.86731	0.450439	3.14705	0.0196151	0	0.105841	0.0351505	0.0286064	0.240508	0.20976	0.401183	0.028293	0.564529
0.000340089	0.410914	0.00336945	0.0480737	0.0133185	0.000638006	0	0.0402442	0.0101004	0.0373659	0.000381308	0.0206615	0.0154579	0	0.0076995	0.010735	0.000959057	0.040894	0.000314153	0.0933119
2.4304	6.16254	0	0.850994	7.37168	0.137743	0.239358	2.24302	0.181383	1.17539	2.79037	9.97399e-05	0.302016	0.220406	0.0360218	0.474139	0.0382328	2.60986	0.234514	0
0.0145777	0.0184681	0.000983381	0.0331405	0.0290373	0.00315475	0.0135928	0.00475213	0.0113943	0.0138327	0.00347279	0.0176029	0.0182332	0.000236836	0.00230609	0.0310578	0.00704403	0.0179609	0.0446163	0.000392704
0.0029079	0.807478	0.666967	0	0.00908936	1.85613	0.200821	1.04568	0.0502281	0.227056	0.0287073	0	0.13825	0.103263	0.0230021	1.27809	2.19425	0.00498663	0.251907	0.0362191
0.191639	0	0.00442913	0.105239	0.0205982	0.0217148	0.0406436	0.229954	0.00778224	0.0403841	0.0086793	0.119959	0.00529005	0.281757	0.0090525	0.000545705	0.220372	0.00347911	0.0140161	0.0791717
7.27859	0.0601604	0.145487	1.15453	1.33925	0.150179	0.335483	0.0668705	0.141775	0.016603	0.0340223	0.0628151	0.681835	3.0983	3.1545	0	0.102674	0.00369302	0.121608	1.39496
0.0820068	0.0675467	0.0781664	0.120489	0.0243913	0	0.570738	0.00516094	0.00778964	0.137734	0.00213427	0.0131832	0.0539966	0.263582	0.0296985	0.0353085	0.0496047	0.0250236	0.000121862	0.0086977
0.456438	0.689975	0.179689	0.353805	0.0317717	0.0358712	0.46897	0.0435782	0.0604899	0.240727	0.00123352	0.125636	0.538809	0.112932	0	0.717795	0.0202557	0.321492	0.625689	0.41146
0.12364	0.0413962	0.2511	0.0484313	0.543414	0.261921	0.107682	0.0860687	0.00651581	0.205606	0.331489	0.00864262	0.00585897	0.146542	0.0208872	0.07324	0.297081	0.429635	0.0772023	0.00843245
0.0776421	0.00120823	0.0207956	0.00734776	0.209468	0.0002888	0.000424028	0.0447969	0.0476072	0.00113661	0.0110521	0	0.103147	0.0114846	0.00828923	0.00201239	0.0129527	0.000677221	0.113806	0.0122819
0.0926492	1.12218	0.0290785	0.0918513	0.401915	1.58408	0.124878	0.0525296	0.242889	0.779527	4.69294e-05	0.698482	0.0817833	0.0227427	0.105621	0.228873	0.169711	0.169859	0.103912	0.0570824
0.405791	0.0847623	0.0267059	0.598869	0.139573	0.0337367	0.00990108	0.0405424	0.00102073	0.0645609	0	0.0273745	0.0468768	0.18377	0.239621	0.0054031	0.103992	0.124557	0.11709	0.160894
0.00922639	0	0.0308042	0.10302	0.068287	0.0888775	0.000160748	0.014856	0.0123395	0.203368	0.0640709	0.147534	0.0152845	0.157391	0.00690339	0.0133751	0.0619583	0.132344	0.0122877	0.0339081
3.19344e-05	0.0106903	0.000748735	0	0.0482753	0.174658	0.0170875	0.0059447	0.1156	0.857227	0	0.179846	0.246656	0.137297	0.38636	0.0600108	0.0332625	0.12868	9.73411e-05	0.0481127
0.137613	0.0416364	0.299394	0.00371801	0.0288735	0.100057	0.000560709	0.00137576	0.0310136	0.0178712	0.00356913	0.00324786	0.00795948	0.331346	0.0361638	0.00518561	0.171025	0.928347	0.00573785	0.0352349
0.00230479	3.02908	1.78591	1.28747	0.69861	0.0905769	0.178552	0.842775	0.195464	0.20767	0.0798641	0.236223	0.763957	1.00186	0.394693	0.0013146	0.665083	3.85038	0.385455	0.324313
0.0246294	0.210291	0.633789	0.108541	0.425416	0.0128861	0.0806554	0.0497379	0.0721964	0.196883	0.0980541	0.000845482	0.0394059	0.00841007	0.615642	0.0193433	0.257497	0.158549	0.0401804	0.254589
0.125056	0.156606	0.00307293	0.0208316	0.0258283	0.0139451	0.0125406	0.177389	0.0013656	0.195863	0.00395364	0.010195	0.04053	0.0337864	0.0695553	0	0.0125046	0.510233	0.122408	0.0100305
0.0666321	0.0142456	0.00533697	0.0932258	0.950828	0.488462	0.150797	0.268943	0.564498	0.00197585	0.30089	0.0719615	0.203279	0.0857901	0.199067	0.0607868	0.00352447	0.206616	0.0851579	0.718423
0.109287	0.0204059	0.000165559	0.000488112	0	0.0201933	0.000631825	0.0015016	0.0452243	0.0338219	0.00661996	0.0313499	0.0119488	0.0159271	0	0.0118608	0.072253	0.0684849	0.0120634	0.0304578
0.00139275	0.000505569	0.00479455	0.00254901	0.000762369	0.00962982	0.0142449	0	0.00674981	0.182048	0.00212113	0.0165468	0.158448	0.000144944	0.00119997	0.000462545	0.0156149	0.34807	3.85639e-05	0.0586402
1.15953	0.0482288	0.129126	0.000824924	0.169781	0.125524	0.065737	0.0950328	0.397934	0.0115171	0.0181534	0.161865	0.0334669	0.241845	0.0345901	0.62391	1.47312	0.170191	0.00878704	0.117023
0	0.0196852	0.0622052	0.0284586	0.187634	0.00224796	0.0359796	0.00079103	0	0	0.0102386	0.0113053	0.00266265	0.0055128	0.0816045	0.000723074	0.126849	0.0516725	0.0332275	0.00716784
0.62146	0	0.140362	0.00865143	0.253144	0.0164402	0.0489276	0.00275901	0.0636546	0.00396279	0.0520765	0.00290343	0.227123	0.352424	0.0688815	0.168832	0.0260195	0.0332845	0.126154	0
0.0920689	0.0326237	0.00952811	0.0762629	0.000184772	0.25046	0.0488724	0.00816042	0.0306533	0.22264	0.022439	0.0382151	0.081109	0.0405388	0.00436732	0.0672199	0.00391218	0.0295896	0.0990965	0.041977
0.0279332	0.0107797	0.0475739	0.153231	0.0929547	0.111065	0.0592291	0.0734393	0.0501453	0.226653	0.0169374	0.173884	0.0634417	0.027653	0.000462873	0.0617557	0.0544584	0.0596463	0.00152247	0.0992138
0.0360466	0.00113975	0.0158678	0.0674678	0.0943622	0.0490471	0.0766333	0.00182138	0.0419868	0.1187	0.0472064	0.037267	0.0608123	0.00935727	0.00311635	0.0368712	0.0115508	5.59529e-05	0.0556697	0
0.104788	0.0447911	0.00537697	0	0.100083	0.00604181	0.00662108	0.0895024	0.00341266	0.279019	0.0006702	0.00187862	0.0549417	0.00606831	0.00014612	0.00033205	0.0179066	0.0126078	0.00158788	0.000248001
0	0.206731	0.0441163	0.00248997	0.062762	0	0.00577387	0.000311577	0.0847643	0.00444707	0	0	0.00641107	0	0.00127604	0.0231174	0.0911046	0.03546	0.000454411	0.182023
0	3.37814	0.0843238	0.458278	0.139008	0.268662	0.449586	0.334799	0.826212	0.36203	0.00321206	0.140332	0.138385	3.08563	1.90736	0.076454	1.72654	3.96175	1.23209	0.122354
0.0548082	0.0120054	0.00178242	0	0.578722	0.00241226	0.286278	0.0199829	0.0735785	0.0646244	0.0202997	0.172408	0.301628	0.136416	0.05217	0.0104748	0.0450677	0.0138929	0.326892	0.367953
0.676293	1.1384	0.00839804	0.244975	0.578909	0.658061	0.0166657	0.0894973	0.125702	0.164714	0.302723	0.373515	0	0.445128	0.0220386	2.60384	0.330423	0.0857274	0.0383468	0.343212
0.753001	0.0619786	0.778072	0.993187	0.328423	0.493278	0	0.198658	0.661457	2.31338	0.295797	0.0288659	0.056612	0.919996	0.236162	0.0461656	0.127373	2.30664	0.0390178	1.0712
0.00398229	0.0589205	0.0440541	0.157129	0.312627	0.00659395	0.00134416	0.00713539	0.00788194	0.0439381	0.00125353	0	0.00117126	0.0275154	0.00291075	0.0512333	0.00615041	0.00379082	0.00181843	0
0.410811	0.243854	0.00817411	0.0393454	0.0248166	0.0742841	0.114855	0.0243884	0.00321268	0.360164	0.088678	0.0181861	0.0214375	0.0278856	0.0647136	0.0136763	0.0527942	0.0915525	0.0550535	0.118288
2.08481	0.188944	0.0280442	0.0280004	0.0014297	0.014598	0.0316788	0.344317	0.083846	0.367721	0.106082	0.366949	0.00878789	0.444001	0.389381	0.0166818	0.112906	0.121482	0.015435	0.17878
0.0726767	0.00417216	0.003144	0.0104442	0.0424726	0.0374439	0	0	0.0294676	0.153625	0.00466372	0.075959	0.0842878	0.0141029	0.121444	0.0125397	0.00510039	0	0.00550092	0.031832
1.0094	0.0129881	0.144145	0.259141	0.0564552	0.100088	0.0056583	0.0610421	0.567911	0.13809	0.02983	0.198725	0.338653	0.569951	0.0284289	1.44751	0.0168612	0.0796174	0.769958	0
0.232086	0.000457517	0.00372283	0.0674431	0.00068716	0.0697134	0.0673533	0.0154909	0.0052857	0.0969484	0.0541437	0.0188901	0.00305564	0.00214592	0.00764465	0.00595803	0.0315712	0.00745717	0.0180776	0.0701115
0	0	0.017369	0.156997	0.001189	0.0469347	0.129536	0.0312141	0.0985072	0.0628612	0.00627573	0.00877433	0.000514839	0.0529883	0.0105312	9.74259e-05	0.173643	0.0945515	0.012243	0.0049188
