0.976182	0	0	0.12235	0	-0.202257	-0.207187	-0.386541	0.308492	-0.755827
0	0	0	2.03415	0.740006	-1.50933	-0.418862	-0.147928	0	0.87578
1.11201	-0.813808	0	-1.60549	1.39414	0.722448	0	1.98062	0.0857338	0
0	0.388264	0	-0.112607	0.28824	-2.15568	0	0.615349	0	0
-0.487339	-0.598976	0	0.638563	-0.849517	0	-0.728719	-0.109254	0	0.690711
0	-1.19616	0	0	0	0	-0.0132708	0	0.0608296	0.254838
0	0	0	-0.657515	0.214213	0	0	0	0.237173	0.175261
0	0	0	-0.293513	0	0	-0.0960732	0.300672	0.561125	0.211844
0	-0.144416	0	0	0.674313	-1.00506	0	0.540693	0	0.233576
0	0.855872	0	0	1.18369	-1.89061	0	0	0	0
0	0	0	-0.107951	0	-1.553	-0.212186	-0.302084	0	0.155421
0	-0.192388	0	1.6497	-0.707937	-1.61562	-0.271474	0.578117	0	0.181227
0	0	0	-0.223776	0.0579038	-0.0348431	-0.167053	0	0.256652	0.333172
0.303047	-2.02574	-0.00740997	-1.93572	0	0.519927	0	-0.188914	-0.262597	0.492049
0.127751	-0.35174	-0.124501	-0.00333301	0.526173	0	0	0.292303	0	1.61597
0	-0.536785	0	1.07202	0	-0.502937	-0.295963	0.295886	0	0.978861
0	0	0	0.00819941	0	-0.134593	0	0	0	0
0	0	0	0	0.255261	0	0	0	0.672184	-0.124372
1.38798	0.447966	0	0	0.0253702	-2.24212	0.40527	0	0	-0.189636
0	-0.687847	0	0.112109	0	-0.556713	0	0	0.0135854	0
0	0	0	0	-0.145571	-0.429205	0	0	0.147827	0.291514
1.4167	0	0	0.672581	0.998774	0	-0.253562	-0.736487	0	0.632001
0	-1.35266	0	0	0	-0.901415	0	0	0	0
0.0418437	0	0	-1.6517	0.96559	0	0	-0.59054	0.0157857	0.444575
1.64881	0	0	0	0.106792	-0.558885	0	-0.173188	0	0
0	-0.453711	0	0	0	-0.813172	0	-0.0383264	0	0.75386
0	0	0	0.734992	1.1085	0.200669	0	-0.207389	0.256309	1.72575
0	0.35726	-0.029976	-0.761996	-0.150838	0	0	0	0	0.532708
0	0	0	0	0.0242627	0	-0.0252139	-0.016872	0	0
0	0	0.0246329	2.23207	0.674725	-1.78765	-0.295279	0	0.0362334	0
0	-0.860336	0	0	-0.791813	-1.5561	-0.198926	0	0	0.442393
0	-1.6478	0	-1.66045	-0.962003	-0.723973	0.109376	0	0	0.122508
0.100307	-0.129318	0	0	0	-2.13974	0	-0.0379086	0	0.420166
-0.944524	-0.88016	0	0.4769	0.2676	-0.501522	-0.123822	0	0	-0.187965
0	-0.0413239	0.140421	1.69829	1.15538	-1.10648	0	0.657417	0	0.381658
-0.260342	-0.385682	0	0	0	-1.2054	-0.51945	-0.244034	0	-0.0481533
0	-0.0838128	0	0	1.39954	-0.358831	0	0	0	1.27823
0.0229766	-0.404266	0	-1.14566	0	0	0.0409847	0	0.310505	0.911093
0	0	0	0	-0.314651	-0.608697	0	0	0	0.298469
0	0	0	0	0.324656	-1.52771	-0.269525	0.715252	0	0
0	0	0	0.946647	-1.26915	-0.859376	-0.85714	0	0	1.03178
0	-1.74107	0	-1.34201	-1.78951	-0.642584	0	-0.164203	0	0.743033
-0.0908308	-1.56099	0	-0.814913	0	0	-0.069291	0	0	0.219268
0.180856	0	0	0.768209	0	-1.78576	0	0	0	0.395027
0	0	-0.395314	-2.4239	0	0.0216496	0	0	-0.00414467	-0.00953189
0	0.19966	0.0898395	0	0	-0.310297	0	0	0	0.120331
0	0.981852	0	0	0	-2.40381	0	0.156582	0	0
0.411929	-1.59013	0	0	0	0.364246	0	-0.858436	0.553685	0.00354884
0.114739	-1.87688	0	-1.04695	0	0.677188	0	-1.12808	0	0
0.0686871	-1.81543	0	-2.66019	0.770454	0.950607	0.190111	-0.695107	0.00654176	0
0.203765	-1.70457	0	0	-0.328756	0	0	-0.490118	0	0
0	0	0	0	0	0	0	0	0.0821278	0
0	0	0	0.311821	-0.498872	-2.55834	0.508047	0.127985	0	0
0	0	0.159607	-2.72146	0.0770938	0	-0.175616	0.022834	0.0276363	-0.272521
0.129087	-0.950233	0	0	-3.26148	-2.29112	-0.0974872	1.02549	0.0402041	-0.940938
0	-1.97594	0	-0.868356	-1.12425	-0.0117742	0	0.22418	0	0.459189
0	-0.077682	0	0	-0.00633024	-0.150102	0	-0.0522101	0.22081	0
0	0	0	0.192243	0	-1.2061	-0.375522	0	0	0.440213
0	0.136163	0	0	0.760814	-1.75192	0	-0.202389	0	0
0	0	0	0	0.66019	-1.4883	0	0	0	0.0258671
-0.663105	0	0	-0.737335	0	-1.08417	-0.332197	-0.127622	0	0.0552934
-0.540279	-0.515119	0	0.293729	0	-0.992776	0	0	0	0.657098
1.39506	-0.023851	0.0425412	0	0	0	0	0	0	0.504938
0	0.586401	0.370534	-1.17228	0	0	0.299578	0	0.0288877	1.04961
0.0982707	-2.13663	0	-2.7138	-0.685473	0	0.459155	0	0	0.113703
0	0	0.0461485	0	0	0	-0.0904514	0.331861	0.0768361	0
0	0	0	0	0	0	0	0	0	0
0	0.138737	0	0	-0.107157	-0.180751	0	0	0	0
1.57676	0.226875	0	-0.568977	1.50856	0	0	0	0	0
0	0	0.157738	-0.356333	0.16362	-0.473975	0	0	0.0390051	0
0	-1.00201	0.215458	0	0	0.0654883	0	0.98153	0	1.20841
0	0	0	-0.120526	0	0.0370682	0	0	0	-0.0454416
0	0	0	0.774624	0	-1.25185	0	0	0	0.527309
-0.160896	-0.220081	0	-0.268986	-0.115546	-1.26988	-0.14407	0.465986	-0.0407312	0
0.112549	0	0.449344	0	0.361468	0	-0.390447	0	0.239757	0.126099
0	0.64551	0	0	0.556578	-0.333125	-0.292404	0	0	0
0	-1.04154	0.154741	0	-2.48762	-1.54866	0	-1.91255	0	-0.360024
0	-1.05948	-0.0426283	0	0.570952	-0.707627	0	-0.832052	0	0.399866
0	0	0	0	0	-1.29104	0	0	0	0.443612
0.858065	0	0	0	1.20942	-0.492006	-0.136371	0.683529	0	0
0	-1.93102	0	0.40951	-0.901705	0	0	0	0	0.444956
-0.933413	-0.956959	0	0	0.187243	-0.124599	-0.447283	-0.321482	0	0
0	0.948105	0.258511	0	0.999447	0	0	0.218905	0.311346	1.29348
0	0	0	0	0	0	0	0	0	0
0	0	0.167996	0	0	0	0	0	0	0
0	0.102626	0	-0.229724	0	0	0.102848	0	0	0.205062
0.547328	-0.650387	0	0	0	-0.756256	0	0	0	0
-0.942766	-0.4164	0.00369256	0.453098	-0.574437	-0.0368336	-1.12634	0.16676	0	0.46444
0	0	0	-0.199147	0	0	0	-0.176416	0.276757	0.324304
0	0	0	-0.126088	0	0	0	0.136808	0	0.0691819
0	-0.666835	0	-0.657307	0.632904	-1.20964	0	-0.325907	0	0
0	0	0	0.786521	0	-2.14381	0	0.174947	0	-1.00253
0	-0.307401	-0.284153	0	0.210558	-0.892015	0	-0.812439	0	-0.583274
0.853654	0.378088	0	1.74435	0	-1.20909	-0.167716	-0.138833	0	1.00877
0	-0.872119	0	1.15355	2.09194	-0.292625	0	0.0677208	0	0
0	-0.279381	0	0	0	-0.706084	0	-0.428629	0.190974	1.11945
0	0	0	0	0	0	0	0	0	0
0	-1.71224	0	0	0	0	0.52211	1.87561	-0.202833	0
0	-0.720958	0.104459	-1.97403	0.47772	0	-0.943444	0	0	-1.99029
0	-0.464306	0	0	0	0	0.28651	0	0.233809	0
0	0	0	0	0	0	0	0	0	0
0	-0.519349	0	0	1.06501	-0.888366	0	0	0	-0.463699
0.141941	0	0	0	0	0	0	0.503518	0.0407315	1.2061
0	0.448756	0.0389864	0	3.61097	0	-0.227284	0	-0.094544	-1.19824
0	0.168132	-0.108163	-0.607254	0	-0.187001	-0.726305	0	0	1.04166
0	-3.78672	-0.0975088	-0.509174	0	1.93332	0	0.809602	-0.518627	0.109271
0	-0.00623465	0	0	0	0	0	0	0	0
0	0.152462	0	0.629668	-0.138723	-0.194493	-1.01037	0	0	0
0	0	0	-0.00822092	0.00534556	0	0	0	0	0
0	0.0124535	0	0	0.0532408	0	-0.391272	0	0.193262	-0.0490953
0	0.114245	0	-0.100712	0	0	0	0	0	0.18617
0	0.301449	0.0532408	-0.0690766	0	0	0.00530549	0	0.174139	0.4388
0	0	-0.235776	-0.451323	0.293872	0	-0.56787	0	0.271751	-0.57769
0	0	0	0	0.0428654	0	0	-0.0546365	0	-0.0180599
0	0	-0.0522535	-0.154854	0.127001	-0.141935	0	0	0.114699	0
0.995247	0.0563726	-0.0686497	0.382951	0	0	-0.585059	0	0.340704	-0.407967
0	0	0	0	0	0	0	0	0	0
1.16285	1.21598	0	-0.87176	1.42608	-0.603115	0	0	0.110409	0
0	-0.682536	0	0	0	0.156038	0	1.56629	-0.0484057	0
0	0.95071	0	1.20095	1.31327	-0.336038	-0.746667	0	0.0652684	0
0	-0.0853859	0	0	0.0104716	0	0	-0.0343809	0	0
0	0.0098082	0	-0.0411662	0	0	0	0	0	0
0	-0.00171121	0	0	0	0	0	0	0	0
0	0	-0.0265919	0	0	0	-0.158658	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0.14232	0.191511	-0.837193	0	0	0	0	-0.0285779	0.20709
0	-0.245863	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.0406894
0	0	0	0	0	0	0	0	0	0
0	-0.33246	0	0	0.000233848	-0.0631911	0	-0.182286	0	0.0805556
0	0.231827	0	0	0	0	-0.0305152	0	0	0.367628
0	0	0	0	0	-0.0243769	0	0	0.192793	0
0	0	0.0661205	0	0	0	0	0	0	0.103558
0.0113283	0	0	-0.0109315	0.0138167	0	-0.0140087	-0.00161701	0.0664424	0
0	-1.56937	0	0	-0.172011	0.18589	0	-0.879549	0.151554	0.142713
0	0	0.0920102	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	-0.706028	-0.0266451	0.161801	0	-0.304691	-0.06371	0	0	0
0	0	0	0	0	0	0	0	0	0
0	-0.501339	0.284864	-1.83665	0.155647	0	0	0	0.373437	-0.64493
0	0	0	0	0	0	0	0	0	0
0	0	0	0	-0.00663794	0.0461301	0	0	0.229354	0
0	0	0	0	0	0	-0.0187031	0.00135477	0	0
0	0	0	0	0.102082	-0.11237	-0.060647	0.0623925	0	0
0	0	0	0	0	0	0.0352191	0	0.246159	0
-0.00978833	0	0	0	0	0	0	0	0	0
0	-0.499545	0	-0.440086	0.501028	0.196979	-0.693456	-0.203964	0.331153	-0.531739
0	0	0.0879562	0	0	0.000440867	0.0152015	0	0	0
0	-0.463531	-0.0333787	-1.51008	1.29996	0	-0.428304	0.0715437	0	-1.61149
0	0	0	0	0	0	-0.0184979	0	0	0
0	0.528901	0	-0.375867	0	0.10466	0	0	0.500238	1.07612
0	0	0	0	0	0	0	0	0	0
0	0	0.0928167	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0.0421126	0.548389	0	-0.1533	0	0	0	0	0	0.810436
0.0889783	0	0	0	0	0	0	0	0	0
0	-0.0398571	-0.0943776	-0.472822	0	0	-0.361037	0	0.0361716	-0.443911
0	0.6731	0.485106	-0.70115	-0.124554	0	0	0	-0.100863	1.20298
0	-0.245919	0	0	0	0.0478798	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0872489	0	0	0	-0.0319156	0	0.0668063	0
0	0.0514058	0	0	0	0	0	0	0	0.0790545
0	0	0.370362	-1.80878	0	-0.0142383	0.316286	-0.0710192	0	0.176419
0	0.545751	0	0.953904	0.887872	0	0	0	0	0.411671
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	-2.60102	-0.0419122	-0.897655	0	-0.671483
0	0	0	-0.256401	0	0	0	0	0.109873	0.480001
0	-0.00428249	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	-0.0821361	-0.0118367	-0.265239	0	0	0	0	0	-0.178231
0	0	0	-0.0681334	0	0	0.0243007	0	0	0.0317837
0	-0.94659	0.136056	-2.04361	0.196779	0	-0.336443	0	0.462998	-1.84808
0	-0.840288	0.370485	-1.96416	0.356383	0	-0.0337564	0	-0.24427	-1.78832
0.138067	0	0.469032	0	0	0	0	0	0	0
0	0	0	-0.0680259	0	0	-0.123679	0	0	-0.0819919
0	0	0	0	0.00959194	0	0	0	0	0
-0.169227	0	0	0	-1.23539	-0.886107	-0.0640261	-0.872738	0	-0.149778
0	-0.133376	-0.345625	-1.97045	-0.0652733	0.0322797	-0.244932	0	0	-0.373676
0	0	0	0	0.0728586	0	0.0187132	0	0	0
0.210381	0	0	0	0	-0.00579	0	-0.168501	0	0.0597435
0	0	0.490837	-0.766622	0	0	0.0710065	0	0	0
0	-0.697573	0	0	-0.821688	-0.770129	0.0961359	0.707921	0	0.114095
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	-0.00896921	0	0	0	0	0	0.0285768	0	0
0.324075	-0.702058	0	0	2.73865	0	0	0	0	0.894992
0	0	0	-0.055365	0	0	-0.0215101	0	0	0
0	0	0	0	0	0	0	0	0	0
0	-0.0422579	0	0	0	0	0.055546	-0.0339263	0.180449	0
0	0	0	0	0	0	0	0	0	0
0	0	0.109746	0	0	0	0	0	0.0425346	0
0	0	0	0	0.00386652	0	0	0	0	0
0	0.124422	-0.0778061	-1.27218	0	0	0.227105	-0.163813	0	0.686432
0	0.235756	0	-2.75252	0	-0.98962	0	0	0	-0.422806
0	0	0	0	0	0	0	0	0	0
0	-0.0010199	0.301843	0	0.148081	0	0	0	-0.0122955	-0.00622675
0	0.0898381	0	0	0	0	0	0	0	0.147135
0	0	0	0	0	0	-0.0298343	0	0.00482482	0
0.0232589	-0.387048	0	0	0.139225	0.156237	0	-0.191027	0	0
0	0.372743	0.105207	-0.612131	0.95724	0	-0.304732	0	0	0
0	-1.15995	0	-2.21635	0	0	0.322263	-1.2473	-0.153778	0.320853
0	0	0	-0.115265	0	0	0.0159666	-0.0517787	0	0.15842
1.30518	-1.66497	0	-1.65073	-0.000771128	0.424305	0	0.170887	0	0
0	-0.348571	0	-0.361804	1.47043	-0.0980367	0	-0.15321	0.033558	0
0	-0.0309694	0	0	0	0	0	0	0	0
0	0.637834	0	0	1.00409	-1.59167	0	0	0	-1.46487
0	-0.690982	0.173746	-2.34006	1.40087	0	0.31349	0	-0.156683	-1.92352
0	0	0	0	-0.854278	-1.14737	0	0	0.0241033	-0.477731
0	0	0	0	0	0	0	0	0	0
0	0.177559	0	0	0	0	0	0	0	0.295069
0	0	0	-0.0590514	0.0117052	0	0	0	0.0151475	-0.0471983
0	0.0386201	-0.00496144	0	0.0841625	0	-0.261232	0	0	-0.0525238
0	0	0	-0.00678905	0.13247	0	-0.120507	0	0.0959331	0
0	-1.23747	0	-0.254026	0	-0.065103	-0.688719	0	0	0
0	0.0376941	0	0	0	0	0	0	0.150587	0.0909794
0	-0.012328	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.00929758
0.192376	0	0	-0.79944	0	-1.65594	0.0211815	0	0	0
0	-0.831366	0.166506	0	-0.545148	-0.584326	0	-0.0986758	0.231289	0
-1.2496	0	0	0.619996	-0.514664	-1.30049	-0.852919	0	0	0
0	0.111037	0	0	0	0	-0.0403439	0	0	0.175985
0.17921	-0.11539	0	-1.68417	0.0442668	-0.607257	0	0.846076	0	0.685384
0	-0.256183	0	0	0	0	0	0	0	0
0	0	0	0.0396077	0.0989435	0	0	0	0.0909233	0
0	0	0	0	0	0	-0.140898	0.0620134	0.159362	0
0	0	0	0.0593493	0.175059	0	0	0	0.0903195	0
0	0.615061	-0.0230794	-0.144259	0.247399	0	-0.033567	-0.065312	0	1.05721
0	0.123944	0.133798	-1.66816	0	0	0.250365	0	-0.113495	0.278049
0	0	0	0	0	0	0	0	0	0
0	-1.29291	0.123134	-2.91148	0	0	0	0	-0.136928	-2.3448
0	0	-0.0877548	-1.62916	0	0	0.654261	-0.0304779	0.102606	0.607495
0.0129969	0	0	0	0	0	0	0	0	0
0	-0.0305666	0	0	0	0	0.0953582	0	0.242306	0
0	0	0	0	0.00129851	-0.00215478	0	-0.0183365	0	0
1.83007	0.457488	0.0816701	-1.23431	0.599796	0	0	0.795496	-0.0081845	-0.184956
0	0.112006	0	0	0	0	0	0	0	0.179272
0	0	0	0	0	0	0	0	0	0
0	-0.00524481	-0.164675	0	0.483029	0.0579303	-0.250805	0.2542	0	0
0	0.00619705	0	0.0576484	0.122971	0	0	0	0.0377683	0
0	0.33296	0	0	0.20504	-0.145475	0.224059	0	0	0.276817
1.23291	0	0	-0.26001	-0.756092	-1.6027	-0.0600459	0.242982	0	0
0	0.238128	0.123314	-0.505483	0	0.0314843	0	0	0.503178	0.692689
0	0	0.100584	-0.083959	0	0	-0.129476	0	0.167831	-0.0800099
-0.0884452	0.0810804	0	0	0	-0.0838757	0	0	0	0
0	0	0	0	0.0456111	0	-0.0708397	0	0	0
1.18332	0.168566	-0.357651	-1.49533	0	0	0	-0.202653	0	0
0	-0.0241563	0	0	0	0	0	-0.000368986	0.468991	0.0449627
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.0452937	0	0.288929	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0.0509752	0	0	0	0	0	0	0	0.0801518
0	0	0	0	0.0518035	0	-0.0832488	0	0	0
0.0100683	0	0	0	0	0	-0.195478	0	0	0
0	0.00166433	0.515753	-0.909554	0	0.160914	0.44531	-0.44664	-0.0139836	0.888052
0	0.429989	0.628942	0	0	-0.132294	0	0	0.315552	0.793043
0	0	0	-0.624014	-0.439752	-0.430996	0	0	0	1.04876
0	0	0	0	0	0	0	0	0	0
0	0.27624	0.0675077	0	0	-0.0466926	0	0	0	0.274374
0	0	0.127832	0	0.0140984	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	-0.228622	0	0	0.904982	-1.24274	0	0	0	0.367797
0	-1.4371	-0.381068	-2.21761	0	-0.0548479	0	0.776901	0	-1.66499
0	-0.825662	0	0	-2.0739	-1.68112	0.285056	1.78843	0	0
0	0	0	0	0	0	-0.0400591	0	0	-0.0133861
0	-1.50946	0	-1.15112	0.488913	0	0	-0.511287	0	0
0	-0.0246052	0.347069	0	0	-0.049977	0	0.136294	0	0
0	0.274575	0	-0.0305418	0	0	0	0	0	0.438642
0.000350376	0	0	-0.223478	0.00248949	0	0	-0.235927	0.246829	0.502439
0	0	0.418343	0.293858	0.856412	0	-0.0524078	0	0	0
0	0	0	0	0	0	-0.0868853	0	0.103976	-0.00247864
0	-1.18415	0	0.605586	-0.269654	-0.331972	0	-0.78001	0	0.865709
0	-1.04679	0	0.241962	0.762356	-0.515173	0	0	0	0
0	1.05752	-0.211821	0	0.695903	0	-0.624056	0	0	0.905113
0	1.0151	0	-0.799955	2.0698	-0.209316	0	0	0	0.674137
0.0317892	-0.566701	0	-1.35084	0	-0.507382	0	-0.37005	0.0780115	0.509956
0	-0.112115	0.0381753	-0.444624	0.146087	0	-0.449959	0	0	-0.535925
0	0.0685886	0	0	0	-0.0954271	0	0	0	0.0143696
0	0	0	0	0	0	0	0	0	0
0	0	0	-0.00599078	0	0	0	0	0	0
0	0	0	-1.22546	0	-0.528767	-0.271734	-0.061862	-0.071406	-0.633729
0	-0.849478	0	-1.41062	0	-0.817868	0	0	0	0.103814
0	1.32639	0.211895	1.61179	2.34894	-0.819356	-0.388805	0	0.328984	0
0	0	0	0	0	0	-0.0585952	0	0	0
0	0.511243	0	-0.420129	0	0	0.0367939	0	0	0.818576
0	-0.554809	0	0	0	-0.00476655	0	0.51641	-0.00626405	0
0	-0.30549	0	0	0	-0.151483	0.116796	0.275482	0	0
0	0	0	0	0	0	0	0	0	0
0	-0.110491	0.00895202	0	0	-0.0146649	0	0	0.21379	0
0	-0.150905	0.112059	0	0	-1.19351	0	0	0.0589359	0.920936
0	0	-0.0946367	-1.13289	0	0	0.0586565	0	-0.0408832	0.0625351
0	0	0	-0.0703893	0	-1.35633	-0.369811	0.264779	0	0.355315
0	0	0	-0.140409	0	0	0.171533	0	0.557993	0.0213728
0	0.174266	0	-0.0574891	0.00753778	0	0	0	0	0.258214
0	0	0	-0.0102057	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0.683453	-0.112747	-1.06512	0	0	0.10892	0	-0.0759436	1.03864
0	-0.0310988	0	0	0	0	0	0.0645087	0	0
0	-1.17113	0	-0.790297	1.84472	0.385864	0	-1.07536	0	-1.07312
0	-0.00024931	0	0	0	0	0	-0.0204162	0	0
0	0	0	0	0	0	0	0	0	0
0	-0.16332	-0.0126178	-0.340364	0	0	0	0	0	-0.211302
0	0.185442	0	-0.0923311	0	0	0	0	0	0.277658
0.487785	0.659754	0	0	0	-1.8553	0	0.640229	0	-0.462891
0	0	-0.00142499	-0.218648	0	0	-0.114038	0	0	0
0	0	-0.0742166	-1.72074	0	-0.265257	-0.0199199	0	0.276333	0
0.154049	0	0	-0.00590888	0.134748	0	-0.0551792	0	0	-0.210486
0	-0.0529439	0	0	0	0	0	0	0	0
0	0.708945	0	0	2.63146	0	0	0	0.00882229	0.66437
0	0.0262336	0	0	0.118626	0	0	0	0	0.093076
0	0	0	0	0	0	0	0	0	0
0	0	0.143602	-0.440224	0.941822	0	0	0	0.204402	0
0	-1.47438	0	0	0	-0.042007	0	0.584687	0.034349	0.896898
0	0	0.0928167	0	0	0	0	0	0	0
0	0	-0.158458	-1.17116	0.961279	-0.190857	0	0.163324	0	0.199367
0	0	0	0	0	0	-0.128079	0	0	-0.0465956
0	0	-0.0329637	-0.219112	0	0	-0.069332	0	0.100564	0.172889
0	0	0	-0.0277588	0	0	0.0182149	0	0	0.00677419
0	0.437692	0	-0.247879	0	0.106301	0	0	0	0.735102
0	0	0	0	-0.0043875	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.0109132
0	0	0	0	0	0.0453443	0	0	0	0
0	0.171279	0	-0.371143	0	0	0.118505	0	0	0.32104
0	0	0	0.379712	0	-1.81654	0.0596	-1.20414	0	-0.772698
0	0	0	0	0.224969	0	0	0	0.125029	-0.0624349
0	0	0	0	0	0	0	0.00921378	0	0.047892
0	0	0	0	0	0	0	0	0	0
0	-0.0694476	0	0.0478859	0	0	0	0	0	0
0	0	0	-0.0768694	0	0	0	0	0	-0.00300721
0	0	0.348622	0	0	0	0.0205792	0	0	0.0157429
0	0	0.365729	-0.422386	0.391867	0.0974682	-0.621919	0	0.237277	-0.442918
0	0	0	0	0	0	0	0	0	0
0	0	0.0928167	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0.00934849	0.130987	0	-0.0624664	0.0393822	0.465274	0
0	0	0	-1.78957	0.385368	-0.596073	0	0	0	0.184149
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0.191002	0	0	0.225742	0	0	0	0.0934092	0.297426
0	0	0	0	0	0	0	0	0	0
0	-0.129839	-0.216854	-0.440462	0.667404	0	0	0	0	-0.466038
0	0	0	0	0	0	0	0	0	0
0	0	-0.0734671	0	-0.462672	-0.123304	-0.43098	0	-0.152807	0.0428341
0	0	0	0	0	0	0.0178611	0	0.189553	0.0151334
-0.220539	-0.117026	-0.101178	0	-0.758031	-0.183903	-0.68018	0	0.0764016	-0.141839
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.0155038	0	0
-0.00662464	0	0.14119	0	-0.065978	-0.0560526	0	0	0	0
0.395223	-0.966152	0.145573	0	0	0	0.198489	0	-0.0125309	0
0.614248	0	0	0	0.346632	-0.665419	-0.341823	-0.0623091	0	0
0	0	0	0	0	0.0701392	0	-0.025095	0	0.0363609
0	0	0	0	0	-0.0864256	0	-0.198417	0.151554	0
-0.236993	0	0	0.240758	-0.190372	-0.0448216	-1.08366	-0.153024	0	0.238278
0	-0.0148433	0.0748948	0	0	0	-0.0111065	0	0	0
0	-0.191134	0.080533	-0.602739	0	0	0.216921	0	0	-0.285297
0.110247	-0.628497	0	0	0	0	-0.106345	-0.00169132	0.175606	0
0	0.3593	-0.0329422	0.360891	0.73857	-0.128582	-0.122075	0	0.0918885	0.276653
0	0	0	0	0	0	-0.0310172	0	0	0
0	0.448502	0.230649	0.503327	0.542912	-0.724974	-0.276181	0	0.277301	0
0	-0.0321008	0.313216	-1.48125	0.636871	0.0500442	-0.433043	0.0115839	0	-0.688566
0.880773	-0.244702	0	-0.0870263	0	-0.812071	0	-0.0646512	0	0
0	0.0681241	0	0	0	0	0	0	0	0.086927
0	0	-0.00662054	0	0.0205362	0	-0.0575434	0	0	0
0	-1.5098	0	-1.35725	0.288139	0	0	-0.192841	0.178039	-0.943078
0	0.516332	0.190524	-1.13679	0.18918	0	0	0	0.187879	1.11275
0	0	0	0	0	-0.0464719	0	-0.0797018	0.204099	0
0	0	0	0	0	0	0	0	0	0
0	-0.0623215	0	-1.70426	-0.219501	0	0	0	0.0217477	0.916217
0	0	0	0	0	0	0	0.0422818	0	0.282972
