0.290116	0.0142112	0.119908	0.00990769	0.0114736	0	0.671415	0.0282702	1.30101	0
0.361373	0.00985014	0.189336	0.00296812	0.0101567	0	0.738029	0.0274359	1.58955	0.00106946
0.305873	0.224401	0.255798	0.00944066	0.014019	0.0338886	0.525397	0	1.97459	0
0.421778	0.174145	0.063852	0	0.00861383	0.0628094	0.63865	0.00466467	1.50022	0.0180661
0.291458	0.199438	0.224552	0.000945438	0.0229471	0.0229556	0.503828	0.00702341	1.75346	0.000103667
0.306926	0.378701	0.188872	0.0159706	0.0224815	0.0557537	0.46698	0.00668326	1.91409	0.000263216
0.00652109	0.00313519	0.0325144	0.0334026	0	0.0547579	0.0554281	0.0701568	0.0113568	0.159145
0.0354226	0.0115634	0.0177929	0.0551743	0.00365257	0.0859817	0.0946592	0.114361	0	0.0911594
0.0744081	0.192661	0.195504	0.025861	0.00396264	0.0316723	0.17547	0.121206	0.00154439	0.022454
0.123998	0.233265	0.25224	0.0182579	0.0144358	0.0738476	0.248521	0.146984	0.0200837	0.0921021
0.0846959	0.0018373	0	0.0125694	0.0026698	0.231457	0.156112	0.0919639	0	0.103471
0.110195	0.00158046	0.0052919	0.0231824	0.000406007	0.206203	0.191742	0.0229495	1.09991e-05	0.081279
0.0323517	0	0.00243661	0.0302299	0	0.241413	0.134495	0.0571025	0	0.0731892
5.06684e-05	0.00414409	0.00810886	0.0510216	0	0.0103376	0.0728113	0.0323427	0.0640738	0.187088
0.000731719	0	0.00834749	0.0219956	0.000784261	0.00524627	0.0586095	0.0291001	0.105946	0.211522
0	0.0196322	0.00155992	0.0522781	0	0	0.0405388	0.0358798	0.0695151	0.260012
0.0186428	0.000326946	0.0132389	0.0347265	0.000799856	0.0354239	0.0714041	0.0489726	0.0588345	0.198605
0.011007	0	0.0534955	0.0388446	0.0107839	0.0170155	0.0533814	0.0685737	0.0647527	0.179716
0.0108613	0.000870183	0.00488063	0.0225589	0.00301823	0	0.0335889	0.0135562	0.121808	0.159594
0.000903376	0.0112483	0.0250062	0.0389471	0.0311994	0	0.0220771	0.0213067	0.1253	0.388381
0.165675	0.0090336	0.0109672	0.0213746	0.0188864	0.202785	0.0362264	0.0939851	0.000396607	0.277073
0.032666	0.0136687	0	0.0301668	0.00190156	0.220315	0.00647135	0.0597919	0.0107862	0.513116
0.00738513	0.0357102	0	0.0372055	0.00514146	0.146636	0.0539438	0.0725425	0.0356747	0.471447
0.000864852	0	0.0093839	0.0200367	0.00635749	0.0830118	0.0361668	0.0871351	0	0.213064
0.000308946	0.0290531	0.0294682	0.0396121	0.00365968	0.0734602	0.0325826	0.0667807	0.00530759	0.441037
0.0338207	0.00179563	0.0831139	0.0471588	0.0139273	0.00244987	0.110541	0.110016	0	0.0872107
0	0.00300912	0.0299625	0.0380819	0.00160829	0.0319482	0.0647468	0.0975467	0.0141285	0.302768
0.00263348	0.00218114	0.018107	0.027545	0.00931214	0.0697816	0.0839472	0.0688844	0.00374988	0.179226
0.0444299	0.000805652	0.0508248	0.0575751	0	0.0327797	0.056306	0.0708035	0	0.213142
0.00391441	0	0.351446	0.000823215	0.0439853	0.238158	0.159434	0.00093912	0.00736566	0.0320609
0.0190209	2.6164e-05	0.03904	0.0393154	0.00208847	0.0192493	0.0669587	0.0645625	0.00576068	0.0869806
0.0130913	0.0158003	0.0308095	0.0357609	0.00383863	0.0829793	0.144381	0.0722083	0.00103764	0.0226136
0.0235928	0.00229559	0.035455	0.0304064	0.00428626	0.0849324	0.0672698	0.064655	0	0.223912
0.0214182	0.00221587	0.0610328	0.0368017	0.0040995	0.000752868	0.069829	0.0953029	0.00917711	0.0895128
0	0.00890126	0.0655643	0.0473519	0.00693354	0.00545506	0.00414972	0.0748088	0.00198282	0.370689
0.000436582	0.000563109	0.0734193	0.0414957	0.0321685	0.0064908	0	0.0389115	0	0.415294
0.0011029	0.000189101	0.0905141	0.0352101	0.00922578	0.000514787	0.00165501	0.112395	0.00167891	0.322924
0.0216419	0.00290335	0.0841487	0.0285204	0.00359723	0.00119173	0.0155163	0.113715	0.00702922	0.182639
0.0225802	0.0101625	0.0239767	0.0449753	0.00597818	0.0475732	0.0103184	0.0865303	0.000231769	0.361005
0.0136887	0.00055616	0.120978	0.0296448	0.00287763	0	3.54758e-05	0.073947	0.000691005	0.49219
0.00143726	0	0.0747698	0.0635929	0.0116325	0.000649252	0.000656799	0.123704	0.0012567	0.354239
0.00137013	0.00295656	0.0259113	0.0237553	0.0112841	0.0393451	0.00329575	0.0632891	0.0187848	0.33869
0.00202303	0	0.0539251	0.0198678	0.00780518	0.0106358	0.00999995	0.0669665	0.000322095	0.219047
0.000379331	0.0020131	0.0196178	0.0126825	0.0428511	0.0704442	0.0100487	0.0691218	0.000865725	0.319869
0.000314836	0	0.0334873	0.0354461	0.0511838	0.0198402	0.0324955	0.0644596	0.00052587	0.236188
0.0133172	0.00306852	0.141638	0.0568526	0.0285914	0	0	0.0630813	0.00137707	0.196931
0.0041757	0	0.0419461	0.0269911	0.0178894	0.0406556	0.0471992	0.0515253	0	0.0961949
0.00785592	0	0.06318	0.032252	0.00351832	0.0116707	0.0078485	0.0693482	0.00120677	0.166651
0.00148708	0.0042546	0.155332	0.0540699	0.00156975	0.00187487	0.00524896	0.0386068	0.00376892	0.162997
0.322283	0.228842	0.453472	0.00412216	0.00191372	0.425807	0.0186072	0.0932698	0	0.017113
0.0600655	0.117675	0.669327	0.0130884	0.00766239	0.417021	0.0155259	0.191142	0.0136859	0.000528735
1.06689	2.94366	0.692256	0.0190917	0.0439384	0.599273	0.250223	0.0565224	0.37072	0.624396
0.00683861	0	0.185152	0.0845267	0	0	9.07519e-06	0.0344601	7.05867e-05	0.271058
0.0334312	0.0336568	0.071869	0.0592982	0.0149531	0.0292511	0.00593238	0.0496378	0	0.485495
0.0179775	0.00996987	0.127033	0.0690163	0.0217176	0.0185669	0.00462297	0.0604515	0.00126642	0.266105
0.061981	0.0134104	0.0516985	0.0631745	0.00693188	0.0150821	0.00333578	0.0826673	0.000227513	0.387118
0.0840012	0.000251234	0.0895744	0.0339548	0.00605426	0.0230049	0.0359585	0.0818965	0.00417825	0.115823
0.0223388	0.000273591	0.322583	0.0598757	0.013217	0.166184	0.00109646	0.0513861	0.000886472	0.128472
0.0930728	0.175341	0.525836	0.075949	0.00930835	0.311876	0.0514376	0.187834	0.0322747	0.0542145
0.0702965	0.019688	0.208136	0.0545063	0.0110304	0.0104893	0.000810236	0.0579195	0.0141322	0.121906
0.0412164	0.0254368	0.0110558	0.0714294	0.0208556	0.249997	0.00235565	0.0720933	0.0105733	0.189884
0.171642	0.00142963	0.141313	0.0434709	0.0105945	0.0436304	0.00976843	0.0933302	0.0435012	0.179153
0.045461	0.0253583	0.0215825	0.0280392	0	0.0737601	0	0.0586312	0.00516421	0.436936
0.174088	0.000867736	0.0515403	0.0601235	0.00155729	0.0755739	0.0093718	0.0830287	0.021972	0.242027
0.0483278	0.00336356	0.0770089	0.0618917	0.00432587	0.0355991	0.0101519	0.0631702	0.00127079	0.238424
0.00553486	0	0.167553	0.0252112	0.00656346	0.0124649	0.0248005	0.0487891	0.00115664	0.14672
0.256068	0.00319675	0.412257	0.041964	0.0318997	0.411437	0.0693868	0.0404586	0	0.0738086
0.107692	0.00456637	0.101382	0.0656332	0.0324446	0.0425067	0	0.116215	0.0216612	0.222245
0.1812	0.00572515	0.0580283	0.0233124	0.00579001	0.0468372	0.0170374	0.102388	0.0462133	0.115992
0.0604592	0.00127694	0.0682959	0.0293436	0.0107632	0.0398756	0.0110722	0.136565	0.0424706	0.135556
0.134812	0.00069877	0.0759004	0.0572855	0.00534399	0.0655625	0	0.0590836	0.0270131	0.202381
0.00612059	0	0.107303	0.0551189	0.00177252	3.85061e-05	0.00759037	0.0876477	0.0155775	0.0842264
0	0.00596417	0.16473	0.0534768	0.0247422	0.0052314	0.0331844	0.0169552	0.000478076	0.24712
0.00655834	0.18883	0.564499	0.0411126	0.00346913	0.162591	0.0426439	0.176435	0.0585685	0.034268
0.0170697	0.0321767	0.0611266	0.0575348	0.014738	0.0280308	0.0580453	0.0607482	0.00995408	0.357054
0.134942	0.00197393	0.0849804	0.0313693	0.0050993	0.011157	0.00355229	0.0784709	0.0121625	0.22772
0.00827998	0.0267916	0.259132	0.0373602	0.00538011	0.04471	0.00320899	0.0742236	0.0253577	0.00455982
0.208645	0	0.0510163	0.0496976	0.00103197	0.0408516	0.00886047	0.107656	0.0155234	0.17105
0.19167	0	0.0742799	0.0643658	0.0045506	0.0489039	0.00297568	0.0724395	0.00357792	0.185788
0.617961	0.00873376	0.440117	0.0410249	7.03604e-05	0.874739	0.0891738	0.0589758	0.000260809	0.0322428
0.15453	0	0.0699011	0.036473	0.00200535	0.0374867	0.0106822	0.0414465	0.0207632	0.087763
0.0567867	0.0344619	0.17991	0.054454	0.00269186	0.0129839	0.00413591	0.102012	0.0365842	0.0129047
0.190983	0.0154359	0.0945583	0.024663	6.78034e-05	0.0391607	0.0189458	0.0679434	0.0195665	0.0359119
0.000420853	0.111429	0.468619	0.0355134	0.00554668	0.108662	0.00694263	0.131788	0.0481555	0
0.646624	0.00848345	0.0108542	0.000177674	0.0678422	0.00431499	4.88703e-05	0.0159564	0.00414671	0.0100708
0.0867931	0.00423442	0.154008	0.000514605	0.00403739	0.407879	0.289339	0.0104674	0	0.0191255
0.217058	0.000719624	0.0571123	0	5.2875e-05	0.528474	0.161247	0.025085	0.00342161	0
0.0232281	0.0365537	0.142332	0.000178251	0	0.752101	0.226522	0.0178949	0	0.000606301
0.03603	0.200595	0.0106942	0.0183925	0.0755225	0.272327	0.165185	0	0.0138726	0.0656679
0.00418595	0.209956	0.165311	0.0703244	0.0171019	0.811699	0	0.00827685	0.0342968	0.208738
0.0294171	0.192916	0	0.0198789	0.245315	0.10335	0.451866	0.00119801	0.0117523	0
0.338045	0.0157063	0.0103039	0.0115797	0.0643182	0.000890458	0	0.00212315	0.0203069	0.028798
0.0837121	0.242096	0.00133995	0.0132627	0.100238	0.0769626	0.319221	0	0.0107158	0.00156555
0.507192	0.0754106	0.10087	0.0243387	0.0492041	0.110167	0.00126061	0.00379379	0.0187732	0.049603
0.283802	0.131055	0.0304586	0.0136803	0	0.00113987	0.155546	0.0151062	0.00291239	0.00540025
0.168005	0.189033	0.0281584	0.00460327	0.00176811	0.00680422	0.193311	0.0323604	0.000233527	1.41101e-05
0.0145372	0.144307	0	0.00993169	0.0297263	0	0.29282	0.0189231	0	0
0.768734	0.013717	0.025137	0.00996957	0.0712339	0.0266692	0.00434707	0.00498504	0.00588014	0
0	0.00660178	0.0973197	0.000346639	0.000210118	0.722325	0.285607	0.0184918	0.000190922	0.00511507
0.169532	0.106036	0.0601105	0.0821223	6.0324e-05	0.217109	0.0183192	0	0.0281303	0.0501546
0.594991	0.108023	0.104748	0.00272306	0.0659032	0.52503	0.420145	0.00634041	0	0
0.123268	0.0361727	0.126262	0.00219589	0	1.04393	0.472498	0.01399	0	0.0415352
0.329035	0.0634221	0.0265058	0.00216602	0.0566692	0.00180384	0.0718046	0.0265718	0.00234826	0.00120747
0.0106936	0.0173301	0.0794055	0	0.0181414	0.595064	0.232774	0.0239652	0	0.0369599
0.160432	0.178016	0	0.0209972	0.0534042	0.000429963	0.3314	0	0.00431564	0.0081109
0.106236	0.258184	0.00401958	0.00916718	0.0413204	0.000246839	0.193702	0.00516947	0	0.0136522
0.207389	0.052785	0.0501612	0.0242498	0.04841	0.0650888	0.281015	0.000110682	0.00333024	0.0204167
0.0351802	0.130445	0.0460141	0.0421591	0.00663169	0.0801262	0.0321904	0	0.0167659	0.0943243
0.18391	0.298096	0.0142236	0.0365103	0.155135	0.205838	0.308232	0	0.000725737	0.0137285
0	0.18331	0.0306425	0.0555997	0.108813	0.241989	0.102043	0.00109463	0.0186182	0.0463611
0	0.130971	0.00531832	0.0489049	0.0971104	0.316168	0.0448849	0	0.0227917	0.129297
0.128429	0.00317834	0.0523984	0.0112093	0.0688387	0.672936	0.171536	0.0341467	0.000287689	0.00864132
0.365884	0.322493	0	0.00688717	0.124336	0.00593793	0.801588	0.00315126	0	0.0161163
0.151708	0.206854	0.0018443	0	0.0846035	0	0.522799	0.00436901	0	0.00423002
0.0179334	0	0.128863	0	0	0.890332	0.270025	0.00903837	0	0
0.0772385	0.152257	0.00202102	0.0256275	0.236236	0.021092	0.353066	0	0.00448871	0.00667888
0.22945	0.00647551	0	0.000554619	0.0331958	0.164425	0.138817	0.0261981	3.75314e-05	0.00182061
0.0815666	0.215945	0.00854018	0.0301314	0.27014	0.205565	0.151547	0	0	0.115872
0.0551488	0.171668	0.00508132	0.00864502	0.179885	0.000264161	0.398023	0.00296861	0.00232811	0.00368222
0.099482	0.18005	0.000310317	0.0101933	0.20653	0.111907	0.269276	0.000865912	0.00157307	0.0446059
0.0606929	0.0538251	0.117857	0	0.0179141	0.296868	0.00111238	3.91997e-05	0.0170294	0.150359
0.121229	0.0160394	0.312541	0.00085753	0.0106742	1.01257	0.198039	0.00853545	0	0.014103
0.095461	0.0403931	0.0663849	0	0.0109518	0.206131	0.0501759	0.0111439	0.00622304	0.0831519
0.0985172	0.00156266	0.294705	0	0.00169187	1.37808	0.239019	0.0253404	0.00266807	0
0.0471619	0.0994211	0.0326439	0.0414421	0.0614636	0.129418	0.0602193	0.00140745	0.00746197	0.079254
0.160015	0.0133974	0.0290055	0.0294547	0.000188816	0.0685743	0.00313729	0	0.0164514	0.141135
0.457047	0	0.0111416	0.000769068	0.00264869	0.205213	0.116475	0.0604337	0.000436629	0
0.604025	0.0131016	0.095851	1.07212e-05	0.243714	0.0641885	0.0519505	0	0	0.581551
1.42433	0	0.0335302	0	0.11262	0.00853046	0.0630424	0.0618046	0	0.235562
0.619144	0.00456592	0	0.00204006	0.0143265	0.0142419	0	0.0538838	0	0.12391
0.0334833	0.220808	0.0616967	0.00995367	0.2861	0.269569	0.0543215	0	0	0.371531
0.0335137	0.111447	0	0.00573352	0.2869	0.0649676	0.0696168	0	0	0.340281
0.733858	0.0038525	0.00405772	0	0.0228021	0.11216	0.00560494	0.0310043	0	0.132644
0.908161	0.00440263	0.00393781	0	0.0744061	0.113253	0.0380523	0.043235	0.00104977	0.185779
0.217511	0.0077425	0.00327416	0	0.0345754	0.0147739	0.0111195	0.0285076	0	0.216358
0.00508445	0.0230755	0	0	0.295332	0	0.0313753	0	0.00164597	0.491555
0.0784387	0.0421039	0.096713	0	0.0721408	0.425442	0	1.22683e-05	0	0.593168
0.165847	0.103188	0.00649481	0.00591259	0.388177	0.025057	0.158392	2.58039e-05	0	0.22158
0.0143106	0.0595419	0.00471389	0.00740309	0.286385	0.0081155	0.11304	0.0134823	0	0.26038
0.0180383	0.133722	0.00288626	0	0.317201	0.00143621	0.147481	0.0337638	0.00208771	0.160364
0.161256	0.02363	0.50221	0.00196482	0.0214326	1.8131	0.082613	0	0.00382814	0.0743907
0.0909686	0.27055	0.02309	0.00406461	0.382306	0.120774	0.087554	0.014971	0	0.3045
0.14782	0.233889	0	0	0.31706	0.0525165	0.122416	0.00605245	0	0.170053
0.00779845	0	0.105412	0	0.0113624	0.844441	0.160136	0.0108696	0.00108116	0.0557953
0	0.0136544	0.0117603	0.00155359	0.281426	0.0224905	0.0517423	0	0	0.534191
0.189051	0.118918	0.0114159	3.27278e-05	0.38029	2.70829e-05	0.279182	0	0.000158695	0.162022
0.0607158	0.0605323	0.00100985	0.00195067	0.421272	0.00831166	0.0968016	0	0.000557784	0.492043
0.191701	0.315299	0.0309348	0.000555403	0.274106	0.0768818	0.152838	0.0110163	0.000748301	0.216253
0.0525632	0.220026	0	0	0.277668	0	0.15573	0.0402957	0.00794055	0.156918
0.0594346	0.0275138	0	0.0443461	0.0501146	0.0317072	0.00235959	0	0.00629589	0.127262
0.00854456	0.0293139	0.0249181	0.0268082	0.239577	0.186283	0.00270833	0.000914494	0	0.290705
0.541471	0.568626	0.0388922	0.0144282	0	0.00598719	0.00373172	0.723439	0.111917	0.0760954
1.22623	0.00396522	0.0019923	0.000158696	0.0279167	0.0368693	0.0386585	0.0287324	0.000829146	0.125187
0.0127641	0.135936	0.011684	0.00438289	0.335015	0.0629083	0.091946	0	0.000995017	0.0642566
0.0283056	0.0988998	0.00443398	0.0349182	0.211368	0.126159	0.0198812	0	0	0.247567
0.114707	0.210288	0.00645162	0.0148188	0.476023	0.0225639	0.201973	0	0	0.0650974
0.0457219	0.193954	0.00546616	0.00378603	0.444296	0.017069	0.157292	0.00106379	0.00688045	0.0160817
0.382614	0.00356595	0.00804398	0	0.000506303	0.530488	0.0414422	0.0587445	0.0124017	0
0.0462924	0.19555	0.000651031	0	0.43646	0.00121382	0.116632	0	0	0.0566548
0.169637	0.0286724	0.533946	4.48024	0.133131	0.141779	0.726947	0.00894236	0.183306	0.0462847
0.0200839	0.154283	0.0052776	0.00522339	0.443759	0.359027	0.0344963	0	0.00567748	0.327236
0.0552874	0.167867	0.0336104	0.0131596	0.264703	0.46788	0.00227574	0.00518222	0.00837161	0.447737
0.00164889	0.0694896	0	0.0313719	0.0947417	0.0173265	0.0378188	0	0	0.102309
0.331804	0.00680982	0.111551	1.46594	0.0448774	0.0121261	0.289816	0.000837954	0.0636866	0.0073828
0.00303111	0.0137377	0.0130018	0.0301576	0.0657983	0.00429478	0.0226546	0	0.0258648	0.370563
0.189995	0.00503791	0	0.00350868	0.0037984	0.00295367	0.0504528	0.00600846	0.020513	0.474315
8.42476e-05	0.00354207	0.101968	0.000112147	0.0411627	0.269422	0.0995908	0.0148879	0.00260747	0.0390701
0.532042	0.389904	0.693455	0	0.0172617	0.568676	0.115935	0.0841021	0.0982878	1.3372
0.0744267	0.0935912	0.00378262	0.0117111	0.196535	0	0.117807	0.000328512	0	0.167438
0	0.496483	0.527089	0.00615032	0.00919889	1.74444	0.130597	0.004351	0.00614063	1.18543
0.306348	0	0.0356361	0.00248132	0	0.585264	0.105293	0.0875714	0.00638062	0.0904569
0.0572234	0.179413	0.115527	0.0222045	0.0605844	0.114669	0.0129281	0	3.11836e-05	0.40592
0.237037	0	0.0321202	0.00370799	0	0.625196	0.105045	0.061883	0.0068639	0.0907334
0.0226202	0.361014	0.0952888	0.00143825	0.118777	0.129146	0.167244	0.0309967	0.00899458	0.151931
0.00134427	0.0262681	0.0941625	0.000400772	0.00203919	0.850823	0.0310481	0.00667452	0	0.246745
0.0454559	0	0.12554	0.00184976	0.21755	0.401699	0.189173	0.00468976	0.00186977	0.269731
0.0344572	0.0306831	0.0188881	0	0.228965	0.0735637	0.144483	0.00932397	0.0156249	0.303722
0.194327	0.00863961	0.0524566	0.00208698	0.000901051	0.470684	0	0.0229322	0	0.278281
0.553616	0.000610791	0	0.00235376	0.0355875	0.337848	0.00430485	0.0547499	0.00180292	0.229597
0.599033	0.0190283	0	0	0.00304085	0.165131	0.014853	0.141618	0.0152351	0.105571
0.755099	0	0.000149935	0.000175407	0.0189217	0.256478	0.0167547	0.0911883	0.0196359	0.303474
0.886672	0.00313443	0	0	0.00623347	0.287597	0.00537158	0.0952922	0.0184376	0.145176
1.01548	0.0351371	0.0458136	0	0.0145731	0.111298	0.00587821	0.0971931	0.020149	0.116516
0.62525	0.0218872	0.035303	0.00492247	0	0.00275174	0.000653605	0.0544161	0.00785686	0.309711
0.730679	0.0219764	0.0308368	0.000859911	0.103644	0.0582948	0	0.0802568	0.0198929	0.112482
0.771296	0.000946917	0.0245484	0.0110369	0.0649414	0.0226641	0.0848991	0.042025	0.00122827	0.453999
0.329549	0	0.00137631	0.000284278	0	0.466823	0.00618345	0.0515143	0.0175306	0.281533
0.0684098	0.367176	0.2319	0.00981743	0.191966	0.11337	0.0145955	0	0.00255408	0.142582
0.154143	0.202427	0.219558	0.0346418	0.12334	0.235016	0.00960701	0.015662	0.0160147	0.542472
0	0.0985939	0.00717973	0.000785465	0.441897	0.6242	0.0857688	0.0298173	0.00635748	0
0.0158707	0.172251	0.0114998	0	0.585575	0.635501	0.122822	0.0676327	0.00752106	0.00807831
0.0345839	0.169283	0.114451	0.00368141	0.704141	0.172421	0.00300226	0.0485262	0.00847357	0.033932
0.0765838	0.101779	0.219953	0	0.738136	0.00440165	0.0874932	0.00364435	0.000551714	0.229289
0.0116666	0.0207721	0.0944105	0.00494186	0.553619	0	0.179498	0.00737712	0.0284154	0.625056
0.0309471	0.215867	0.128449	0	0.831027	0.341448	0.0409358	0.0493454	0.00417652	0
0.0436057	0.0357957	0.0261027	0.00146932	0.383837	0.271462	0.00594429	0.0127698	0.00587839	0.184129
0.00492696	0.0114247	0	0.00171752	0.355257	0.623022	0.0126697	0.000234317	0	0.111298
0.37623	0.347788	0.282311	0.0519987	0	0.73733	0.00816804	0.0203066	0.0205395	0.553187
0.207658	0.256974	0.365892	2.94219e-05	1.00132	0	0.012406	0.0288606	0.00227624	0.0617916
0.399098	0.386794	0.285554	0.0430136	7.41105e-05	0.844805	0.00507964	0.0193021	0.0232738	0.488753
0.343721	0	0.0653204	0	0.348028	0.863047	0.000151714	0.00148657	0.0039822	0.225876
1.26389	0.264496	0.00913392	0	0.00226713	0.351711	0.343478	0.0151371	6.75195e-05	0.00504698
0.0874446	0.0614505	0.0174152	0	0.570888	0.16943	0.00604797	0.001238	0.00873873	0.179756
0.0448701	0.547871	0.357608	0.0210583	0.387409	0.0354322	0.0689459	0	0.002383	0.0440276
0.032369	0.404547	0.616396	0.00982315	0.856531	0.083899	0.00597466	0.00962607	0	0.0817993
0.00134003	0.302242	0.372616	0.0203417	0.451007	0.0508644	0.00639603	0	0.00200201	0.216475
0.436207	0.489681	0.0802293	0.0177803	0.0348893	0.0109201	0.507002	0.0232218	0.00493362	0.00235392
0.329291	0.759438	0.244424	0.0122312	0.364163	0	0.381319	0.0254885	0.00177001	0.0110323
0.899557	1.41144	0.848762	0.0512501	0.902549	0.142218	0.184121	0.00046177	0	0
1.07434	1.32428	0.705566	0.0469703	0.799217	0.0769564	0.186384	0	0	0
1.51516	0.0268126	0.0514926	0.000423113	0.0858749	0.429133	0.0381659	0.051953	0.0145714	0.354577
0.0655873	0.748882	0.334173	0	0.567669	0.0657274	0.494058	0.0597211	0.0122766	0.106178
0.228158	0.365052	0.451672	0	0.693408	0.0433668	0.0101446	0.0743774	0.0131893	0.00366744
0.282942	0.339348	0.0477944	0.0142473	0.122634	0.0495857	0.214077	0.0039876	0.00107225	0.00740736
0.00057267	0.339743	0.192539	0	0.804492	0.167926	0.103283	0.0658517	0.0065081	0.00138444
0.0750815	0.551801	0.678486	0.0129582	1.00635	0.0717093	9.07965e-06	0.0400303	0.000254807	0.0242354
0	0.429363	0.4912	0.0182233	0.652017	0.0601298	0.00328231	0.0106111	0	0.0918056
