0	-1.07291	0	0.0724022	0	0	0	0	0	0
-0.397147	0	0	1.25447	-1.51779	0.999624	-1.50063	0	2.42882	0
2.15826	0	7.37936	-20.453	0	0	0	-3.5944	0	-23.1694
2.07536	-0.649061	6.38322	7.26354	0	-0.563001	0	0	0	0
0.373901	0	0	-9.56881	-3.83516	1.25269	2.58036	-2.20697	0	2.86217
3.47344	1.72605	11.8507	-35.6539	3.77483	-2.05692	-2.81731	-1.09292	-3.19501	-51.2193
0.232653	-0.782466	0	0	-1.63782	-3.20277	0	-1.45138	0	0
3.01234	-0.435295	0	0	0	0	0	-2.16927	0	0
0	0	-1.05416	-1.80047	-1.7166	0	-0.16576	0	0	0.673084
0	0	0	0.543737	0	0.0228678	0	-0.130705	0	0
-4.2047	-0.358315	10.1328	8.6436	0	0	0	-0.736654	6.16778	0
2.38303	0	0	6.9387	0	0	-8.06603	-2.64282	0	0
4.83951	0	0	3.5177	-2.96926	0	-5.81824	0	-2.57898	0
0	0	7.19727	0.268507	-4.58796	-1.85472	-3.09641	0	0.427863	0.820759
0	0	2.40224	16.0185	0.646503	0	-7.19405	-2.21483	7.59032	0
0	0	8.38764	7.03237	0	0	0	1.19515	-1.10333	0
-2.1013	0	4.25695	7.53313	8.5717	2.74194	-7.18541	-0.397322	0	0
2.07332	0	0	0	-5.50822	-4.50309	4.4637	-0.560793	1.45367	9.76882
1.87695	-1.31306	0	-4.56054	-4.91813	0	0	0	0	0
0	-0.0816752	0	0	-0.413513	0	0	-0.273621	0	0
-0.0868879	-1.72953	0	0.671837	3.833	0	0	1.5029	0	1.35053
1.96521	0	4.87912	18.6281	-9.1292	0	-21.5035	-1.19204	0	0
7.73136	-0.887015	-3.71175	0	-10.8733	0	-11.2214	-3.18717	0	-0.192558
11.8215	-0.52634	-0.721225	12.9516	0	0	-6.83107	0	0	0
0	0	0	4.26643	-0.474321	-2.71196	-4.69034	0	0	0
0.130789	0	-5.3355	-6.09131	0	-1.06411	0.992993	0	1.45825	0
-0.318774	0	0.391418	0.107926	-0.509711	0	0	-0.0449595	0	0
-7.9932	0	6.16661	0	-4.53766	-1.20653	-7.05243	1.36229	0	0
2.81632	-2.05794	0	-4.69595	0	0	0	-2.77607	0	-4.70119
3.40642	0	-1.38635	0	1.14451	0	0	-3.50737	0	0
5.97299	0	-7.04973	-9.11637	0.865388	0	3.6048	-3.19475	1.42001	1.86163
3.21477	0	0	1.32462	0	0	0	-3.12269	0	0
0	-0.0650023	0	0.461917	0	0	0	0	0	-0.241594
-5.9234	-0.0232494	0	4.14078	-5.76376	0	-9.4253	0	7.01499	0
0	0	0	-7.57038	-2.41026	0.596154	1.00256	0	-1.9319	1.76359
-2.18767	0	0	11.3082	-3.05892	0	-14.4901	4.24961	0	-4.68465
7.30851	0	-2.24361	11.7984	0	0	-6.18996	1.30114	-0.155996	0
0	-0.0903528	0	0	0	0	0	-0.635832	0	0
-1.65469	0	0	4.136	0	-2.33737	-3.24455	0	5.56563	0
-5.60858	0	23.751	0	4.08571	0	12.4946	-2.55767	0	8.76314
-3.76173	0	0.722808	0	1.89806	0	0	0	6.94092	4.22371
-9.71897	0	-2.83662	-8.81584	0	0	-12.8398	0	5.7069	0
1.58246	0	7.63702	18.7426	-3.95651	-4.94833	-10.7456	0	0	0
2.76702	0.766849	0	0	-1.38855	0	0	0.475255	0	0
0	0	1.63794	-5.7214	-5.76074	0	0.169645	0	-2.10104	1.65054
6.5759	0	-5.42247	-4.62595	-5.31151	0	-3.65514	0	0	0
0	0	0	1.87558	0	0	0	0.821798	0.541486	0
0	0	0	0.726095	0	0	0	0	0	0
-0.291916	0	0	0.238703	-0.24779	0	0	0	0	0.0162249
1.67986	1.89118	8.85491	-27.9602	1.40487	0	4.00794	0	0	-25.2207
0	0	0	0	0	0	0	0.0154706	0	0
6.47499	-0.888385	1.42847	6.21469	0	0	0	3.04342	-2.63167	0
0	0	-0.142417	0.583338	0.0158242	0	0	0	0	0
0	-1.27222	0	0	0	0	0	0	0	0
-2.51953	0	0	11.38	1.46479	0	-14.2218	6.49673	0.169834	4.80729
0	0	5.54188	0	0.196296	5.23784	0	-0.023521	0.771827	0
-1.16862	0	0	0	0.896279	0	0	0	0	0.407056
0	0	-0.690469	0	-3.04826	0	-8.90343	-10.0803	0	0
4.00322	-0.39441	0	0.0233054	0	0	0	-8.76681	7.81548	0
0	-0.530836	0	0	-0.529809	0	-3.76958	0	-1.98592	0
0.157979	0	0	0	5.50521	1.42153	0	2.07394	0	0
5.41341	-0.233131	0	10.3918	0	0	-4.46232	-0.555917	0	0
3.68097	-2.15539	0	6.72296	5.36428	0	-8.32983	-6.28216	-3.54326	0
0	-0.432215	0.640967	-3.42372	-2.41322	0.0265175	0	0.698225	0	-0.121118
0	0	0	0.739726	0	0	0	0	0	0
0	0	0.338924	0.693677	0	0.0639531	0	0	-0.277912	0
-0.00493567	0	-0.0396565	0.0459932	-0.421705	0.0130124	0.0652116	-0.00408165	-0.00811454	-0.0339498
1.11328	-1.23233	0	0	0	0	0	0	0	0
3.07698	0	1.3279	17.5796	0.120351	0	-11.7401	1.90198	0	0
0	-0.127668	0	0	-0.284498	0	0	-0.357492	0	0
0.0726875	0	0	0.774978	-0.150536	0	0	0.264902	0	0
0.511198	0	0	0	9.82562	5.10858	0	-1.84057	5.66255	0
-4.98789	-0.243001	0.704315	3.53642	3.52594	-4.20215	-3.57384	0.613076	-3.14688	0
-2.08751	0	0	0	0.273533	0	0	-2.48797	4.24195	0
0	0.478957	4.09057	-2.33429	-5.18469	-1.67424	-6.45404	-1.55529	0.939016	-8.04577
0.565675	0	11.594	5.88406	14.552	2.03263	1.98551	0	-8.39006	0
1.11738	-1.85142	0	-2.59201	-4.22042	0	-2.86126	-2.0579	0	0
0	0	0	0.724431	0	0	0	0	0	0
4.47345	0	0.629745	11.7018	1.14964	0	0	6.0096	0	0
0	0.621509	-4.05571	0	17.7784	0.206044	0.274765	0	-4.61413	0
-0.426746	-0.395906	0	0	0	0	0	0	0	0
0	0	0	0.724431	0	0	0	0	0	0
-0.492345	0	-0.537099	0.0233567	6.83467	-2.09715	1.71653	-0.694988	3.17136	-4.42092
2.31951	0	0	0	-2.06436	0	0	0.203387	0	0
-1.40915	0.755592	7.84	-4.15399	34.0811	5.01541	14.1731	0	-6.21028	0
0.147599	0	-1.54264	-2.77408	-2.9899	-3.5308	-0.418092	0	0	0
21.8712	0	0	31.8782	5.38966	0	0	5.86031	0	0
0	0	0	0.714233	0	0	0	0	0	0
-0.233629	-0.0134236	0	1.7527	0.463767	0	-1.28513	0	0	-0.00165801
0	0	0	0.671642	0	0	0.0555627	0	0	0
-0.0221331	-0.254124	0.125076	0.23459	0.182538	-0.0186067	0.331242	-0.0998425	0.0780669	0.163581
0	0	0	0.413345	-0.239366	0	0	0	0	0
0	-0.0884798	0	-0.0777601	-0.633325	0	0	0	0	0
0	0	-5.46372	0	5.82668	-0.28008	0	0	1.11757	0
0	0	0	0.659594	0	0	0	-0.0894579	0	0
0	-0.222571	0	0	0	0.0505422	0.329881	-0.00840611	0	0
0.4151	0.364131	0.878891	-4.50266	1.78872	0	0.0860652	0	2.62678	-9.46194
0	0	0	0.724431	0	0	0	0	0	0
-0.95786	0.285063	-0.466093	-28.2108	-3.45902	0	2.75884	0	-5.85753	-4.46415
2.831	0	0	9.89959	0	0	-2.09184	5.60831	0	0
-2.13772	0	0	0.594566	1.90767	-1.60311	1.05658	0	1.16978	0
0.0686214	0	0	0.56012	0	0	0	-0.291989	0	0
-0.0131071	0	-0.00981823	0.666534	0	0	0	0	0	0
0	0	0	0.733312	0	0	0	0	0	0
0	0	0	0.786588	0.204719	0.00782043	-0.0648169	-0.00500021	0	0
0	0	0	0.724431	0	0	0	0	0	0
0	0	0	0.724431	0	0	0	0	0	0
0	0.561898	0	0	0	0	0	0	0	0
0.395342	0	0	0.843363	0	0	0	-0.263283	0	0
0	0	0	0.724431	0	0	0	0	0	0
0	0	0	0.671985	-0.03438	0	0	0	0	0
0	0	0	0.72955	0	0	0	0	0	0
0.2907	0	0	0	0	0	0	-0.992011	0	0
0	0	0	0.0926719	-0.596214	-0.0945246	-0.0229368	0	0	0
-0.0765597	-0.192624	0	0	0	0	0	0	0	-0.614228
0	0	0	0.60735	0	0	0	-0.101504	0	0
0	0	0	0.675248	0	0	0	-0.0315376	0.0400265	0
3.21251	-0.193127	0	0	0	0	0	-4.42585	0	0
0	0	0	0.708214	0	0	0	0	0	0
0	0	0	0.724431	0	0	0	0	0	0
0.372169	0	0	2.2371	0.302148	-1.20242	0	-0.124764	0.162888	0
0	0	0	0.713349	0	0	0	0	0	0
0	-0.100723	0.0427036	-2.7353	4.07988	4.44823	0	0	0	0
0	0	0	0.72728	0	0	0	0	0	0
0	-0.159523	0	0	0	0	0	0	0	-0.714347
0	0	0	0.707841	0	0	0	0	0	0
0	-0.000965638	0.158082	0.860192	0.133676	-0.0421695	0.0308953	0.0486106	0.16316	-0.1497
0	-0.230517	0	-0.100602	-0.032177	0	0	0	0	-0.72563
0	0	0	0.734609	0	0	0	0	0	0
0.503025	-0.20462	0.0429478	0.156162	2.44047	0.0627556	0.430734	-1.05488	0	-0.317346
0	0	0	0.66407	0	0	0	0	-0.0440494	0
0	0.308541	-12.9764	0	16.4769	-0.951554	0.929617	0.42624	2.71298	0
0	0	0	0.75289	0	-0.0561944	0	0	0	0
0.164833	-0.620905	0	-3.27199	-3.20268	0	0	0	0	0
0	0	0	0.724431	0	0	0	0	0	0
0	0	0	0.707713	0	0	0	0	0	0
0	0	0	0.725735	0	0	0	0	0	0
0	0	0	-1.26896	-1.61674	0	0	0	0	0
0.0455634	0	-0.039934	0.467698	-0.012639	0	0.032605	-0.159417	0	0
0	0	0	1.24817	0.96741	0	2.0525	0	3.04058	0
0	0.0138984	1.85531	-4.71001	-3.28613	0.80134	-1.95128	0	-3.83901	0.367129
0.607014	0	0	1.27839	0	0	0	0	0	0
0	0	0	0.721096	0	0	0	0	0	0
0	-0.070616	0	0.626527	0	0	0	0	-0.0260327	0
0	0	0	0.59698	-0.100894	0	0	0	0	0
0	0	2.27244	-5.25335	-2.38277	0	0	0	-3.59388	0
-0.819796	0	0	0.215488	0	-0.347664	0	0	0	0
0	0	0	0.724431	0	0	0	0	0	0
-5.04184	0	5.35065	0	11.3114	1.44798	-5.28185	-2.58962	-5.57051	0
0.191575	0	0	0	-0.409529	0	0	0	0	0
0	0	0	0.740614	0	0	0	0	0	0
0	0	0	0.724431	0	0	0	0	0	0
0	0	-0.549608	0.477361	0.475595	0	0	0	0	0
0	0	0	0.53883	-0.147618	0	0	0	0	0
0	-0.546091	-2.53467	-2.36791	8.41183	2.01484	0	0	-2.97918	0
0	0	0	-7.69746	21.5323	0	-3.67897	0	-24.8981	0
0	0	2.26556	0	0	0.65233	0	0	-1.69514	-0.418342
0	0	-0.18519	0.700659	0.256988	-0.0333466	0	0	0	0
0	0	0	0.707945	0	0	0	0	0	0
-1.8183	0	0	0.199616	-1.38311	1.76811	-3.61079	-1.9594	1.49442	0
0.0283707	0	-3.27927	-1.92549	0.944497	0	0	0	1.10771	0.0983241
0	0	0	0.614842	0.0138956	0.0180554	0.097605	0	0	0
0.0410676	0	0	0	-0.192461	0	0	-0.4367	0	0
0	0	4.25386	0	-1.06921	4.70285	0	0.185149	1.39968	0.16356
1.5283	0	0	5.40794	-0.19962	0	-1.99823	1.54592	0	0
0	0	0	0.721717	0	0	0	0	0	0
0	0	0	0.727653	0	0	0	0	0	0
0.00293008	0	0	0.753192	0	0	0	0.0332126	0	0
3.65252	0	0	-3.91348	16.564	-7.66034	14.8838	0	0	0
0	0	0	0.664736	0	0	0	0	0	0
0	0	0	0.724523	0	0	0	0	0	0
0	-0.145802	0	0	0	0	0	-0.0179109	0	-0.702868
0	0	0	0.727854	0	0	0	0	0	0
0	0	0.229395	0.723556	0	0.267936	0	0	0.0783075	0
0	0	0	0.712763	0	0	0	0	0	0
0.501657	0	0	-3.63565	-3.0153	0	0.67779	-0.595686	0.684063	0
-1.66855	0	-3.85316	-17.2686	-4.79586	4.20568	-1.88067	0	0	2.66335
0	0	0	0.724431	0	0	0	0	0	0
0	0	0.773152	0.529145	0.321196	0.0800165	0	0	-1.03405	0
0	0	0	0.54156	-0.148299	0	0	0	0	0
0	0	0	0.767504	0	0	0.0323021	0	0.111391	0
0.356484	0	0	0	-0.101756	0	0	-0.931521	0	0
0	0	0	0	2.44139	-1.50029	3.71743	0	0	2.23983
1.99889	0	0	-7.93654	-4.20536	0	-0.302342	-4.00637	-2.13355	0.981321
0	0	0	0	-0.353862	0	0	-0.371871	0	0
9.08989	0.772165	-4.99805	-20.4935	0	-0.035937	0	0	-2.60956	-12.2689
0.743548	0	0	0	2.00393	0	0	-0.983604	0	0
0	0	0	0.732523	0	0	0	0	0	0
-4.3989	0	0	0	4.80892	0.220467	2.60291	0	5.4074	0
0	0	-5.49262	-10.6241	26.3879	4.85463	-2.10513	0	-18.7864	0
-1.83752	0	0	0.245198	-0.642341	0	-3.14389	0	0	-1.60158
0	0	0	0.728177	0	0	0	0	0	0
0	0	0	0.268702	-0.368789	0	0	0	0	0
0	0	0	0.58152	0.00128347	0.181542	0	0	0.0617149	0
0	0	0.107319	1.30555	0.614693	-2.53332	1.91533	0	0	0
0	0	0	0.67014	0.361894	0	0.441866	0	0.592446	-0.0816971
5.17732	0	0	9.15702	3.98597	0.0324967	-3.08621	0	0	0
0	-0.139693	0	0.0807992	-0.169578	0	0	0	0	-0.402014
0.0123923	0	0	0.732938	0	0	0	0	0	0
0	0	0	0.712487	0	0	0	0	0	0
0	0	0	-0.107171	0	0	0	0	0	3.26868
0.179418	-1.16165	0	0	0	0	-0.144458	-1.073	0	0
-21.1111	0	0	20.1626	-7.41821	0	-38.8487	0	6.67696	0
0	0	0	0.416301	-0.335243	-0.15961	0	0	0	0
1.95243	0	0	-18.7495	-24.6652	-3.75479	0	3.04194	1.54194	6.04697
0.236073	0	0	1.51056	0	0	-0.631075	0	0	0
-0.0374529	-0.0701294	0	0.582833	0	0	0.0579785	0	0	0
0	0	0	1.12079	0	0.718893	0	0.157002	1.22603	0
-0.0202909	-0.102237	0	0.513661	0.0557811	-0.137261	0.275368	0	0	0
0	0	-1.22474	-1.83847	-0.883263	-0.472563	-0.138991	-0.0964542	0	0
0	0	-0.0586923	-3.80118	-2.76163	0	0.386049	0	-1.06294	1.18937
0	0	0	0.731889	0	0	0	0	0	0
0	0	-12.2929	-5.4298	15.3463	1.05219	-5.31658	0	-8.83817	0
0.322173	0	-0.903497	-4.69384	-3.62239	0	0	-0.230512	0	0
0	0	0	0.707115	-0.00651907	0	0	0	0	0
0	-0.228732	0	0	0	0	0.176276	0	0	-0.522659
0	0	0	0.685653	0.0491409	0	0.0303849	-0.0329818	0	0
4.1457	4.97162	16.3365	-56.2649	-2.98372	-2.93616	0	2.01444	-4.73189	-62.9631
0	0	0	0.468117	-0.204452	0	0	0	0	0
0	0	0	0.724431	0	0	0	0	0	0
0.481513	0	-3.21028	0	3.37157	0	0.0124176	0	0	0
-0.00637746	0	0	0.771826	0	0.234391	0.0474149	0	0.37887	0
-0.2934	0	0	0	-0.410381	0	0	0	0	0
-0.246411	0	-6.22358	-3.57425	-1.68768	0	-7.53891	0	0	0
0.140192	-0.541547	0	-1.74543	-2.12944	3.37447	0	0	3.86096	0
0	-0.196055	0	0	0.263352	0	-0.0487247	0	-0.418095	-0.421646
-0.676102	0	0	0.143397	0	0	0	0	0	0
0	0	0	0.753593	0.0816239	-0.0453401	0.00163737	0	0	0
0.683197	0.197498	-2.7339	-11.9681	-4.87697	-3.94442	2.32819	-0.496295	0	-2.87312
0	-0.640083	0	-1.56828	-0.14736	0	0	-0.199848	0	-1.79646
0	0	0	0.724431	0	0	0	0	0	0
-0.0179505	-0.317431	0	-0.488356	-0.0483185	0	0	0	-0.0261365	-1.03143
0	0	0	0.724431	0	0	0	0	0	0
0	0	0	0.710995	0	0	0	0	0	0
0	0	0	0.631028	-0.0749005	0	0	0	0	0
0	0	0	0.781754	0.196543	-0.341555	0.298817	0	0	0
0	0	0	0.338335	0	0	0	-0.155229	0	0
0.520849	0	3.07717	-3.06338	-2.76631	0.746966	0	-0.882501	-2.70417	0.421863
0	0	8.75281	-0.0143912	-2.78311	5.6897	-0.0709872	0	0	0
0.217282	0	0	-1.10244	-4.67644	-0.149416	-2.63642	0	1.07328	0.564246
0	0	0	0.724431	0	0	0	0	0	0
-0.206078	0	0	0	-0.446144	0	0	0	0	0
-0.00874381	0	0.0953306	0.761722	0	0	0	0	0	0
0	0	0	0.724431	0	0	0	0	0	0
0	0	0	0	11.5059	-2.70116	0	0	0	0
0.9127	0	-6.94346	1.00239	6.73738	2.70171	0	1.66634	3.66285	0
2.1359	0	0	22.3981	-2.88329	-0.178681	-12.5333	10.7243	0	0
0	0	0	0.729468	0.0415191	0	0	0	0	0
1.87314	0	-1.21664	0	2.30874	0	0.0848512	-1.53509	0	0
0	0	1.35059	1.01263	0	0.0331021	0	0.256593	-1.10048	0
0	0	0	0	-0.623262	-0.0424301	0	0	0	0
0.855994	0	0	0	-0.292306	0	0	-0.940168	0	0
0	0	4.31128	0.492088	1.18764	-0.493741	2.27862	0	-2.59999	0
0	0	0	0.785097	0.131849	0.503466	0	0	0.602404	0
4.05938	0	0	6.19967	0	-6.43676	0	-5.66406	0	0
1.47765	0	3.30805	4.47237	1.2515	0	0	0	-0.529701	0
-0.635162	0	-2.34962	-1.93855	0.503198	0	0	0	1.86812	0
-0.709462	0.320456	0	-13.0977	-2.55703	0	4.18706	0	2.33605	0
2.64716	0	0	-4.69765	-2.01532	0	0	-2.0876	-0.488432	0
0	0	-0.683905	0.429385	1.3843	0	0	0	-0.390866	0
-0.116723	0	0	0.589425	0	0	0	0	0	0
0	0	0	0.724431	0	0	0	0	0	0
0	0	0	0.701641	0	0.0214482	0	0	0	0
-0.525225	0.228666	-4.98403	-0.886317	5.78479	0	-1.6409	0	-0.96722	0
2.64141	-0.459676	-5.22991	-3.92535	0	0	-5.29899	0	-2.30643	0
-3.12748	0	16.6048	0	7.02249	0.22194	6.2528	0.719749	-9.03589	0
0	0	-0.183798	0.669135	0.154175	0	-0.0300085	0	0	0
0	0	0	-1.6994	-1.93861	0	0	0	0	0
1.00951	0	0	4.41708	0	0	-1.73642	1.52647	0	0
0.282072	0	0	1.17746	0	0	0	0.178297	0	0
0	0	0	0.724431	0	0	0	0	0	0
0	-0.250223	-0.0952194	0.0704538	0.0323337	0.00919925	-0.0928838	-0.310249	-0.166038	-0.122169
0	-1.33334	7.9204	0	-5.43418	2.24968	-3.56823	0	0	0
0	0	-1.82684	-1.56081	0	-0.457841	0	0	0	0
0	0	0	0	0	0	-6.94219	0	0.342275	0
-0.266654	-1.81562	0	-6.12248	-0.663099	0	0.0643955	0	-0.317481	-5.06627
0	0	0	0.276915	-0.352081	0	0	0	0	0
0	0	0	0.701097	0	0.0176679	0	0	0	0
0	0	0	0.724431	0	0	0	0	0	0
0	0	-1.5147	-4.45467	-4.525	-0.417565	0	0	0	1.99946
0	0	0	0.746436	0	0	0	0.0503983	0	0
1.95033	0	0	0	12.6855	0	7.31086	-3.9556	0	1.84942
0	0	0	0.727975	0	0	0	-0.0164129	0	0
0	0	0	0.728279	0	0	0	0	0	0
0	0	-0.523384	0.287311	0.342916	0	0	-0.106877	0	0
0	0	0	0.132801	-0.472582	0	0	0	0	0
-4.45048	0	0	-0.50161	2.41895	-1.60687	-2.49548	3.13139	0.571158	0
0	0	0.399709	0.875942	0	-2.40185	1.94977	0	0	0
0	-0.324726	-2.65901	-3.01569	0	0	0	0	1.33195	0
0	0	-0.126766	0	0.695956	-0.432098	0.312251	0	0	-1.02651
0.0261417	0	0	0.753136	0	0	0	0	0	0
0	0.0116754	0.44625	-1.29158	5.82924	-5.2465	10.0257	0.322674	0.944435	1.99187
-0.00538956	0	0	0.612749	0	-0.109495	0	0	0	0
0	0	0	0.722955	0	0	0	0	0	0
0	0	0	-0.00172269	1.83087	3.03162	0	0	1.70812	0.347854
5.97322	-1.24189	0	9.31816	0	-2.80257	0	2.37448	0	0
0	0	0	0.707713	0	0	0	0	0	0
0	0	0	-3.18538	0.544439	0.0888818	1.49627	0	1.3826	-0.630635
0	0	-0.541233	0.59272	0.58428	0	-0.124613	0	0	0
0	-0.0311326	-1.37451	0	0.159568	0	-0.801159	0	0	0
0	0	0	0.688328	-0.0331573	0	0	0	0	0
0	0	0	-0.534685	-1.42527	0	0	0	0	0.47077
0	0	0	0.732586	0	0	0	0	0	0
0	0	0	0.707468	-0.00244275	0	0	0	0	0
0	0	0	0.737	0	0	0	0	0	0
0	0	0	-0.462875	-0.952637	0	0	0	0	0
-6.8441	0	1.93097	0	0	0	-6.96415	-3.73908	0	0
0	0	0	0.935363	0	1.94097	0.233684	0	2.68214	0
0	0	0	0.704866	-0.00735322	0	0	0	0	0
0	0	0	0.724431	0	0	0	0	0	0
0.0619739	0	0	0.820658	0	0	0	0	0	0
0	0	0	0.691473	0	0	0	0	0	0
0	0	1.11738	0.558907	-0.0816387	0.284673	0	0	-0.832918	0
0	0	4.21805	1.22597	1.86125	0	3.80038	0	0.853527	0
0	0	0	0.724431	0	0	0	0	0	0
0	0	0	0.707713	0	0	0	0	0	0
0	0	0	0.724431	0	0	0	0	0	0
0	-0.37409	0	0.583496	0	1.86435	0.809096	0	3.26489	0
0	0	-2.32349	-8.90377	-5.0005	-5.35684	1.97584	0	0	0
0	0	0	0.728338	0	0	0	0	0	0
0	0	0	0.725249	0	0	0	0	0	0
0	-0.0976167	0	0	-0.361561	-0.260998	0.344547	0	0	0
0	0	0	0.724431	0	0	0	0	0	0
0	0	-0.951559	0.202211	1.935	-2.28537	2.64347	0	0	0
0	0	0	0.725572	0	0	0	0	0	0
0	0.0877222	-0.387821	1.28853	-0.0789435	-0.0999049	-0.968443	0	0	0
0	-0.173761	0	0	-0.0541046	0	0	0	0	-0.607665
-0.14532	-0.0490259	-0.262328	1.43349	0	0	-1.39329	0	0	-0.307553
0	0	0	0.721142	0	0	0	0	0	0
0	0	0	0.72758	0	0	0	0	0	0
-0.0126889	0	0.08094	0.711051	-0.000602801	0	-0.0671441	0	0	-0.118999
2.45661	0	0	2.83854	0	0	0	0	0	0
0	0	0	-16.8306	12.5507	0	0	-2.33529	0	-9.80924
0.0264982	0	0	0.611631	0	0	0	-0.186861	0	0
-0.524282	-0.169427	0	0	0	0	0	-0.463318	0	0
0	0	0	2.35297	0.291731	2.61981	-2.28576	-0.348546	3.04435	0
0	0	0	0.691901	0	0	0	0	0	0
0	0	0	0	0	0.1356	0.33862	0	-0.14947	0
1.23301	-0.404222	0	0.104946	0	0	0	-1.39932	0	0
-0.377757	0	0.125256	0.644799	0	-0.587365	1.29682	0	1.61855	0
0	0	0	0.696895	0	0	0	0	0	0
-1.55665	0	3.36402	0	0	-0.137018	1.09417	0	0	0
0	0	7.51482	-1.99832	4.6099	0	4.03941	0	-6.64043	0.112465
1.00506	0	0	0	0	0	-0.765828	-0.250725	0	0
0	0	0	0.575835	-0.122888	0	0	0	0	0
0	0	-0.284563	0.659193	0.217106	0	-0.0795504	0	0	0
1.66673	0	-4.34367	0	4.84011	1.15344	0	-1.42536	1.57442	0
0	0	1.56327	-6.50953	-7.20243	0	0.958936	0	0.888576	1.02032
0	-0.163933	0	0	0	0	0	-0.518318	0	0
