129.628	8.28713	42.9063	496.028	0	0	314.378	2.71544	0	0
0	0.433263	7.11781	134.9	6.74354	0.095968	2.13446	0.753582	2.18723	347.401
0	0	96.469	136.768	14.7334	9.0604	0	9.67319	21.1783	0
41.5856	0.554875	0	643.532	13.1749	8.38381	25.2424	59.1253	15.0526	33.8542
35.6077	0	47.8267	0	22.4641	8.34316	4.44864	6.15266	15.4519	126.332
179.467	0.302685	0	848.941	2.96842	0	402.915	36.1942	0	0
12.9368	1.76112	0	9.73432	0	0	0.466996	0.305689	0	0
0.100353	0	0	0	0	0.867449	2.71199	0	1.48598	0
0	2.67704	0	14.3217	0.492173	2.38348	1.08132	0.746304	0	15.7275
0	0.721017	0	0	0	1.94713	0	1.03399	0	0
32.5353	0	0	0	0	45.2678	10.4441	0	6.48939	30.8287
0	0	0	0	3.96245	0	56.1775	7.93108	0	0
0	0	0	136.883	0	6.7778	45.8341	3.15236	0.810299	0
0.22311	0	0	0	0	0	0	0	0	0
44.6639	0.191077	2.27711	0	0	0	0	1.81567	0	0
33.6861	0	0	11.26	137.31	10.0251	4.15009	1.62107	3.46896	8.23786
9.77117	0	0	92.765	0	6.16215	29.9082	0	0	0
0.00126961	0	0	0.722976	0	0	0	0	0	0
0.111719	3.46561	0	20.726	0	8.47628	1.12073	0	12.8721	16.5137
9.19593	0	30.0855	340.651	15.5345	9.24093	0.425222	0.281888	2.17282	0
0	1.24385	0	0.0250714	0	0	0	0	0	0
0.26808	0	0	1.90901	2.62522	1.45776	2.81487	0	6.54909	0
5.25485	0	57.695	429.361	0	0	0	13.6796	0	556.017
4.78527	0.675497	42.1628	54.4027	0	0.957803	0	0	0	0
0.308994	0	0	95.1496	15.3994	2.30879	7.78858	5.249	0	13.7893
12.5054	3.29488	143.752	1276.62	15.554	5.54393	9.90507	1.60225	12.3898	2628.2
0.194326	0.786519	0	0	3.24209	10.8484	0	2.44971	0	0
9.39133	0.346959	0	0	0	0	0	5.07991	0	0
0	0	1.19169	3.40779	2.97953	0	0.0563475	0	0	0.724851
0	0	0	0.310967	0	0.00359887	0	0.0277411	0	0
18.4402	0.386521	106.691	77.7902	0	0	0	1.09285	42.3273	0
6.86602	0	0	51.8007	0	0	67.4977	8.31616	0	0
24.5276	0	0	14.6668	10.8315	0	37.276	0	9.69123	0
4.72112	0	48.2131	0	35.5487	0	5.45381	4.27285	0	0
0	0	8.78351	257.917	1.06808	0	54.0316	5.5519	60.3292	0
0	0	72.8668	51.8661	0	0	0	2.16143	3.03915	0
5.15358	0	22.1698	58.7762	75.3791	9.5833	54.9845	0.456387	0	0
5.18576	0	0	0	32.4405	23.1384	23.1305	0.755041	4.57165	100.057
3.81468	1.91429	0	21.7122	24.6964	0	0	0	0	0
0	0.0294866	0	0	0.247199	0	0	0.131202	0	0
0	3.48519	9.69189	0	19.6394	3.39755	3.95654	3.76295	7.61601	0
5.36626	0	31.3555	351.183	87.4451	0	467.734	2.54806	0	0
60.516	1.10462	17.9027	0	120.274	0	129.278	10.9545	0	0.463543
141.069	1.2405	0	171.765	0	0	54.1618	0	0	0
0	0	0	19.4852	0.711812	9.06579	24.2081	0	0	0
0.0467032	0	28.738	37.1324	0	1.35036	1.24743	0	2.48059	0
0.112858	0	0.193891	0.0270075	0.289927	0	0	0.00540563	0	0
64.7867	0	43.7961	0	23.237	3.18939	54.564	2.53816	0	0
8.03983	4.34446	0	24.1872	0	0	0	7.8613	0	23.9082
11.7479	0	2.37647	0	1.70289	0	0	12.4627	0	0
36.2361	0	53.4423	88.2325	1.54809	0	15.5959	10.9573	4.071	11.2699
10.6223	0	0	2.2248	0	0	0	10.1183	0	0
0	0.00476331	0	0.2259	0	0	0	0	0	0.0706798
36.1631	0.0199665	0	19.7529	35.5887	0	92.661	0	53.0879	0
0	0	0	57.7084	5.89625	0.478222	1.16985	0	3.92277	4.09848
5.50011	0	0	135.561	10.7814	0	211.778	18.8911	0	35.3651
53.5492	0	6.30915	139.991	0	0	39.7387	2.08342	0.177303	0
0	0.0231125	0	0	0	0	0	0.436047	0	0
3.61584	0	0	19.4385	0	8.13123	14.0439	0	34.8006	0
33.015	0	570.515	0	20.3789	0	162.067	7.96514	0	85.1668
15.337	0	3.22328	0	5.74478	0	0	0	52.6422	22.6013
95.9422	0	2.28662	87.8196	3.68033	0	179.335	0	58.9905	68.0869
4.49283	0	87.7995	351.795	17.9451	34.9488	131.234	0	0	67.8938
8.00139	0.783367	0	0	2.27817	0	0	0.482359	0	0
0	0	2.8458	32.9479	33.1381	0	0.0649582	0	4.50401	3.25942
44.1808	0	34.1537	23.747	30.8699	0	16.8341	0	0	0
0	0	0	3.71148	0	0	0	0.763893	0.408369	0
0	0	0	0.525745	0	0	0	0	0	0
0.0886754	0	0	0.0524471	0.0559706	0	0.0806028	0	0	0
3.22783	3.89639	81.1551	787.9	2.89193	0	17.8623	0	0	649.139
0	0	0	0	0	0	0	0.00479333	0	0
42.4741	1.16687	4.10302	41.5742	0	0	0	10.0702	9.03134	0
0	0	0.0268433	0.343426	0.000609323	0	0	0	0	0
0	1.85794	0	0	0	0	0	0	0	0
7.63399	0	0	141.597	4.31766	0	206.533	43.8427	0.649485	41.8021
0	0	30.9817	0	0.16297	27.5603	0	0.00768368	0.899398	0
1.41518	0	0	0	0.891943	0	0	0	0	0.277175
0	0	1.99807	0	10.8783	0	81.2085	102.153	0	0
17.2479	0.454608	0	0.349318	0	0	0	78.0168	62.272	0
0	0.379444	0	0	0.573158	0	14.9829	0	4.77962	0
0.139304	0	0	0	30.9399	2.68563	0	4.6595	0	0
29.5662	0.150118	0	108.832	0	0	20.7526	0.563468	0	0
14.0981	5.04901	0	48.2836	29.9918	0	71.2515	40.0229	14.344	0
0.117794	0.0959936	0	12.9399	8.29007	0	3.71898	0.90059	0.668015	0
0	0	0	0.546609	0	0	0	0	0	0
0	0	0.119763	0.481776	0	0.00650602	0	0	0.0827768	0
0	0	0	0	0.177592	0	0	0	0	0
1.55606	1.85095	0	0	0	0	0	0	0	0
10.0388	0	3.13198	309.841	0.250242	0	139.299	4.22214	0	0
0	0.0315648	0	0	0.108404	0	0	0.159538	0	0
0.00959371	0	0	0.61695	0.0315419	0	0	0.078306	0	0
0.766881	0	0	0	99.2088	29.9145	0	4.3296	37.2364	0
25.5142	0.201464	1.88466	14.9466	13.946	19.9024	15.4769	0.778832	12.5985	0
4.7399	0	0	0	0.295534	0	0	6.53961	18.529	0
0	0.6304	20.0374	28.0188	28.0457	4.1908	43.8202	2.69864	2.36674	65.0149
0.874252	0	143.253	37.4784	214.735	6.7953	7.13009	0	77.0026	0
1.8326	3.87078	0	9.12908	19.1171	0	10.0095	4.92867	0	0
0	0	0	0.523339	0	0	0	0	0	0
20.2478	0.0419264	4.44221	136.694	3.41454	1.73291	0.666602	36.3291	1.69553	18.4466
0	0.465901	17.9885	0	315.741	0.108198	0.385573	0	22.3933	0
0.228389	0.299012	1.04546	1.60247	0.818556	0.98931	1.2687	0.583718	1.0615	1.53639
0	0	0	0.523339	0	0	0	0	0	0
0.472103	0	0.948078	0.526789	47.4935	5.56203	3.98838	0.760763	11.7681	21.7998
5.60708	0	0	0	4.50271	0	0	0.14243	0	0
2.16879	0.68641	62.6471	17.9663	1158.36	25.6599	200.98	0	39.4208	0
0.0729371	0	3.08814	8.00838	9.3212	12.8783	0.49751	0	0	0
477.632	0	0	1018.53	31.5375	0	0	36.4737	0	0
0	0	0	0.508787	0	0	0	0	0	0
0.0623195	0.00113665	0	3.0831	0.230871	0	1.66794	0	0	0.0017534
0	0	0	0.451556	0	0	0.00500559	0	0	0
0	0.0712558	0	0	0.954844	0.624632	0	0	0	0
0	0	0	0.172311	0.0591825	0	0	0	0	0
0	0.00950743	0	0.0105707	0.404528	0	0	0	0	0
0	0	30.4545	0	34.1884	0.223708	0	0	1.75168	0
0	0	0	0.450447	0	0	0	0.0195408	0	0
0.0237493	0.0559441	0.296078	0.24401	0.0657917	0	0.39766	0	0.191138	0.434839
0.210029	0.158954	1.04821	21.0351	3.31394	0	0.0352366	0	7.08688	90.5352
0	0	0	0.523339	0	0	0	0	0	0
1.10216	0.147288	0.691125	795.909	12.4119	0	8.34335	0	34.9779	25.2828
8.29116	0	0	98.5446	0	0	4.85791	31.7493	0	0
4.67963	0	0	0.579918	3.88151	2.94963	1.4872	0	1.82244	0
0.0125177	0	0	0.336834	0	0	0	0.104991	0	0
0.00134701	0	0.00299237	0.445443	0	0	0	0	0	0.00846108
0	0	0	0.536359	0	0	0	0	0	0
0	0	0.389876	0.664245	0.0273458	0	0	0	0.05065	0.463005
0	0	0	0.523339	0	0	0	0	0	0
0	0	0	0.523339	0	0	0	0	0	0
0	0.351293	0	0	0	0	0	0	0	0
0.180843	0	0	0.749152	0	0	0	0.0938114	0	0
0	0	0	0.523339	0	0	0	0	0	0
0	0	0	0.451135	0.00221734	0	0	0	0	0
0	0	0	0.530814	0	0	0	0	0	0
0.12477	0	0	0	0	0	0	1.03248	0	0
0	0	0	0.0125737	0.359383	0.0128208	0.00296105	0	0	0
0.00895528	0.0392037	0	0	0	0	0	0	0	0.3795
0	0	0	0.38366	0	0	0	0.0223283	0	0
0	0	0	0.459683	0	0.00575558	0	0.00173373	0.00120986	0
10.485	0.102877	0	0	0	0	0	19.7873	0	0
0	0	0	0.500199	0	0	0	0	0	0
0	0	0	0.523339	0	0	0	0	0	0
0.170795	0	0	5.09355	0.135316	1.52624	0	0.0356119	0.0906915	0
0	0	0	0.507491	0	0	0	0	0	0
0	0.0465419	0	7.92559	17.0051	20.103	0	0	0	0
0	0	0	0.527487	0	0	0	0	0	0
0	0.0316332	0	0	0	0	0	0	0	0.514977
0	0	0	0.499713	0	0	0	0	0	0
0	0	0	1.07941	0	0	0	0.0217158	0	0.150568
0	0.0539487	0	0.0187745	0.00228531	0	0	0	0	0.533994
0	0	0	0.538269	0	0	0	0	0	0
0.876424	0.0743043	0	0	6.90178	0	0	1.16139	0.149449	0
0	0	0	0.441056	0	0	0	0	0.00348829	0
0	0.1399	168.632	0	271.044	1.34074	1.36527	0.266512	8.15884	0
0	0	0	0.566344	0	0.00444089	0	0	0	0
0.0804914	0.457852	0	10.9971	10.4729	0	0	0	0	0
0	0	0	0.523339	0	0	0	0	0	0
0	0	0	0.499485	0	0	0	0	0	0
0	0	0	0.525281	0	0	0	0	0	0
0	0	0	1.62278	2.62381	0	0	0	0	0
0	0	0.341232	0.339172	0	0.0546712	0	0.0365949	0.122552	0.460913
0	0	0	1.67939	1.04311	0	4.37764	0	9.42222	0
0	0.00280987	3.73803	22.379	10.865	0.762669	3.96051	0	14.8855	0.400828
0.425784	0	0	1.69081	0	0	0	0	0	0
0	0	0	0.518553	0	0	0	0	0	0
0	0.00561179	0	0.39307	0	0	0	0	0.00203467	0
0	0	0	0.357052	0.012047	0	0	0	0	0
0	0	6.00706	27.8289	6.04275	0	0	0	13.6023	0
0.707146	0	0	0.136815	0	0.177118	0.0170856	0	0	0
0	0	0	0.523339	0	0	0	0	0	0
25.9107	0	32.6196	0	129.141	3.38013	30.4057	7.1404	33.8592	0
0.0538749	0	0	0	0.187916	0	0	0	0	0
0	0	0	0.549275	0	0	0	0	0	0
0	0	0	0.523339	0	0	0	0	0	0
0	0	0.317567	0.236663	0.238592	0	0	0	0	0
0	0	0	0.291905	0.0242932	0	0	0	0	0
0	0.369906	7.21012	5.99536	70.854	4.40916	0	0	9.47818	0
0	0	0	60.3524	463.491	0	15.1501	0	618.789	0
0	0	5.30482	0	0	0.52407	0	0	3.05175	0.268659
0	0	0.0422006	0.493335	0.0708219	0.0032725	0	0	0	0
0	0	0	0.499839	0	0	0	0	0	0
3.6143	0	0	0.252609	2.40426	4.02469	14.2268	4.08253	3.20314	0
0.00322069	0	10.7543	3.74091	0.913992	0	0	0	1.27004	0.0346753
0	0	0	0.380967	0	0.00352359	0.0166932	0	0	0
0.00598842	0	0	0	0.0478602	0	0	0.203591	0	0
0	0	18.4027	0	1.26434	22.1899	0	0.0609711	2.24001	0.104511
2.68398	0	0	30.2043	0.190919	0	4.66345	2.77005	0	0
0	0	0	0.519446	0	0	0	0	0	0
0	0	0	0.528068	0	0	0	0	0	0
0.000135736	0	0	0.567111	0	0	0	0.00241201	0	0
14.3684	0	0	17.3706	275.582	61.5795	224.743	0	0	0
0	0	0	0.440851	0	0	0	0	0	0
0	0	0	0.523496	0	0	0	0	0	0
0	0.0264065	0	0	0	0	0	0.00261189	0	0.498704
0	0	0	0.528338	0	0	0	0	0	0
0	0	0.0573206	0.523974	0	0.0750165	0	0	0.00987589	0
0	0	0	0.506673	0	0	0	0	0	0
0.312354	0	0	13.432	9.16681	0.0489022	0.498052	0.412269	0.732872	0.603473
3.07897	0	16.678	300.557	23.7384	18.6053	4.63953	0	0.00325124	12.3826
0	0	0	0.523339	0	0	0	0	0	0
0	0	0.633885	0.29234	0.118804	0.0147102	0	0	1.09851	0
0	0	0	0.293878	0.0235573	0	0	0	0	0
0	0	0	0.589203	0	0	0.00252839	0	0.0146189	0
0.107442	0	0.192357	0.46175	0	0.0743129	0.298998	0.978	0.184029	0.441829
0	0	0	0	6.1625	2.57691	14.182	0	0	5.40168
4.37011	0	0	65.619	18.4298	0	0.646932	16.4764	5.50112	3.93559
0	0	0	0	0.135918	0	0	0.149491	0	0
83.0709	0.948175	29.6416	433.215	0	0.251148	0	0	9.5197	173.52
0.746176	0	0	0	4.23636	0	0	1.18073	0	0
0	0	0	0.535426	0	0	0	0	0	0
19.4357	0	0	0	23.4649	0.228675	7.39177	0	29.8051	0
0	0	34.2633	113.73	695.655	25.347	5.9006	0	354.359	0
3.59135	0	0	0.0341235	0.654861	0	10.5509	0	0	3.4927
0	0	0	0.528783	0	0	0	0	0	0
0	0	0	0.0752485	0.138908	0	0	0	0	0
0	0	0	0.343404	0	0.0399973	0	0	0.00821047	0
0	0	0.0582176	1.74075	0.40853	6.44325	3.72859	0	0	0
0	0	0	0.497762	0.153868	0	0.233053	0	0.394711	0.0402849
27.6587	0	0	85.5783	17.4917	0	11.6693	0	0	0
0	0.0204357	0	0.0164063	0.0321084	0	0	0	0	0.173339
0.00134619	0	0	0.540174	0	0	0	0	0	0
0	0	0	0.506251	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	11.1423
0.0997373	1.48194	0	0	0	0	0.0976961	1.32544	0	0
444.434	0	0	407.934	57.1636	0	1507.32	0	48.1683	0
0	0	0	0.178258	0.117134	0.0304546	0	0	0	0
4.56566	0	0	360.815	608.382	16.2713	0	10.0987	4.60288	51.3582
0.115189	0	0	2.4459	0	0	0.549361	0	0	0
0.00268739	0.00601347	0	0.343185	0	0	0.00668947	0	0	0
0	0	0	1.34581	0	0.613477	0	0.0471	1.61811	0
0.00153905	0.013104	0	0.278284	0.00694965	0.0287219	0.0898676	0	0	0
0	0	1.75348	3.50995	0.915623	0.33896	0.0771875	0.0304897	0	0
0	0	0.0256001	14.8305	7.6906	0	0.241125	0	1.2683	2.00598
0	0	0	0.534219	0	0	0	0	0	0
0	0	151.178	29.6284	235.07	1.40936	28.6125	0	78.3492	0
0.135902	0	0.954601	22.0833	13.1939	0	0	0.0848608	0	0
0	0	0	0.498855	0.000361649	0	0	0	0	0
0	0.0544199	0	0	0	0	0.0414331	0	0	0.283721
0	0	0.100062	0.482758	0	0.0184366	0	0	0.0419615	0.155487
17.4109	25.061	268.021	3161.24	9.71592	9.55266	0	4.37682	23.9704	3956.11
0	0	0	0.220526	0.0438476	0	0	0	0	0
0	0	0	0.523339	0	0	0	0	0	0
0.348813	0	10.8583	0	11.8567	0	0.0250717	0	0	0
0.000296234	0	0	0.596915	0	0.0596905	0.00488233	0	0.148591	0
0.100602	0	0	0	0.183447	0	0	0	0	0
0.231021	0	41.5009	13.9213	3.96259	0	58.8935	0	0	0
0.0490538	0.333589	0	3.27746	4.65139	11.5225	0	0	15.1093	0
0	0.0394318	0	0	0.072352	0	0.00487096	0	0.179477	0.185322
0.527751	0	0.00550957	0.158009	0.0242729	0	0	0.0177449	0.00569615	0.0857608
0	0	0	0.568977	0.00862837	0.00393903	0.00108189	0	0	0
0.574958	0.0802499	8.23983	144.629	24.0661	15.889	5.93033	0.347586	0	11.748
0	0.427978	0	2.83763	0.0505778	0	0	0.0609454	0	3.59934
0	0	0	0.523339	0	0	0	0	0	0
0.000659727	0.101947	0.000602612	0.254923	0.00395931	0	0	0	0.00255266	1.08031
0	0	0	0.523339	0	0	0	0	0	0
0	0	0	0.504126	0	0	0	0	0	0
0	0	0	0.398167	0.00694391	0	0	0	0	0
0	0	0	0.618011	0.0451376	0.128185	0.102188	0	0	0
0	0	0	0.130321	0	0	0	0.0382972	0	0
0.303254	0	9.68919	9.65678	7.72676	0.659216	0	0.816919	7.47996	0.508083
0	0	77.3348	0.00338002	8.24595	32.8647	0.0829705	0	0	0
0.07662	0	0	1.59792	22.3849	0	7.45686	0	1.46614	0
0	0	0	0.523339	0	0	0	0	0	0
0.0485304	0	0	0	0.205113	0	0	0	0	0
0.000558458	0	0.013344	0.583279	0	0	0	0	0	0
0	0	0	0.523339	0	0	0	0	0	0
0	0	0	0	134.177	9.54301	0	0	0	0
1.00423	0	49.4206	1.49979	45.8192	7.94916	0	2.97254	14.4744	0
5.71869	0	0	504.029	10.2068	0.19908	159.759	116.223	0	0
0	0	0.0128534	0.532435	0.000517987	0.00403054	0	0	0.0010467	0.0294362
3.54173	0.0210362	2.28499	0.465688	5.42339	0	0.451007	2.46722	0	0.810346
0	0	1.87438	1.05975	0	0.00653578	0	0.0777233	1.26894	0
0	0	0	0	0.390184	0.00381261	0	0	0	0
0.821002	0	0	0	0.144331	0	0	0.977155	0	0
0	0	18.9058	0.336565	1.53903	0.390802	5.38978	0	7.02063	0
0	0	0	0.625598	0.0253208	0.268214	0	0	0.382589	0
17.4893	0	0	41.4582	0	43.0968	0	33.2917	0	0
2.53167	0	12.3438	20.8229	2.32361	0	0	0	0.830079	0
0.482282	0	5.99392	3.96262	0.40722	0	0	0	3.91861	0
0.787635	0.219359	0	172.247	7.30733	0	18.6615	0	6.6508	0
7.46393	0	0	23.5376	4.77095	0	0	4.89419	0.66193	0
0	0	0.486884	0.191016	1.91967	0	0	0	0.168699	0
0.0202836	0	0	0.354167	0	0	0	0	0	0
0	0	0	0.523339	0	0	0	0	0	0
0	0	0.000471058	0.491697	0	0.00157471	0	0	0	0
0.399103	0.102339	25.8311	1.18735	33.8091	0	3.24254	0	1.46575	0
7.67257	0.839379	30.1187	17.4475	0	0	32.0827	0	7.05065	0
10.099	0	276.984	0	50.1453	0.178226	40.4863	0.701401	83.1001	0
0	0	0.0395751	0.449344	0.0273013	0	0.00251821	0	0	0
0	0	0	2.90086	3.76942	0	0	0	0	0
1.17485	0	0	19.9303	0	0	3.30785	2.51287	0	0
0.113933	0	0	1.43952	0	0	0	0.0628334	0	0
0	0	0	0.523339	0	0	0	0	0	0
0.000194104	0.0840532	0	0	0	0	0	0.0822095	0	0
0	2.17603	68.7694	0	32.2314	7.80201	16.728	0	0	0
0	0	3.42135	2.49762	0	0.288867	0	0	0	0
0	0	0	0	0	0	48.8956	0	0.666373	0
0.0755303	3.3162	0	37.4441	0.45152	0	0.0127088	0	0.119657	25.6843
0	0	0	0.0794641	0.126645	0	0	0	0	0
0	0	0	0.490836	0	0.0010527	0	0	0	0
0	0	0	0.523339	0	0	0	0	0	0
0	0	2.41205	20.1068	20.4672	0.225376	0	0	0	4.54937
0	0	0	0.558781	0	0	0	0.00522833	0	0
4.51904	0	0	0	162.04	0	55.4825	16.3477	0	5.92045
0	0	0	0.529702	0	0	0	0.00106201	0	0
0	0	0	0.528937	0	0	0	0	0	0
0	0	0.311489	0.110314	0.146941	0	0	0.0200155	0	0
0	0	0	0.0211218	0.226324	0	0	0	0	0
20.2056	0	0	0.54939	6.51419	3.33724	7.38222	10.17	0.66523	0
0	0	0.208869	0.794917	0	5.78541	3.84614	0	0	0
0	0.17063	7.65852	9.48735	0	0	0	0	2.32208	0
0	0	0.0482679	0	0.516654	0.22911	0.14295	0	0	1.10998
0.00199579	0	0	0.567597	0	0	0	0	0	0
0.77739	0	0	0	34.0903	27.6287	103.605	0	0	0
0.000492445	0	0	0.38353	0	0.0200904	0	0	0	0
0	0	0	0.52122	0	0	0	0	0	0
0	0	0	0.00111256	3.55267	9.45105	0	0	3.2965	0.285958
36.3551	1.95056	0	89.2748	0	9.35653	0	6.4902	0	0
0	0	0	0.499485	0	0	0	0	0	0
0	0	20.2114	11.9869	0	0	10.3853	0.115603	0.775534	0
0	0	0.601658	0.422335	0.360354	0	0	0	0.0299133	0.00243796
0	0.00235214	1.92121	0	0.0405127	0	0.670039	0	0	0
0	0	0	0.473423	0.0023875	0	0.00028737	0	0	0
0	0	0	0.35859	2.0434	0	0	0	0	0.307253
0	0	0	0.535284	0	0	0	0	0	0
0	0	0	0.499214	0.000177063	0	0	0	0	0
0	0	0	0.54191	0	0	0	0	0	0
0	0	0	0.223898	0.915197	0	0	0	0	0
47.798	0	6.27686	0	0	0	51.6631	14.7975	0	0
0	0	0	0.891057	0	3.77842	0.0782869	0	7.19219	0
0	0	0	0.495831	0.000448116	0	0	0	0	0
0	0	0	0.523339	0	0	0	0	0	0
0.00611019	0	0	0.673968	0	0	0	0	0	0
0	0.000333073	0.016691	0.478643	0	0.013174	0.0160772	0	0.0139425	0.0616663
0	0	1.24878	0.313671	0.00839751	0.0842699	0	0	0.69666	0
0	0	18.0779	1.60839	3.58371	0	14.5842	0	0.945499	0
0	0	0	0.523339	0	0	0	0	0	0
0	0	0	0.499485	0	0	0	0	0	0
0	0	0	0.523339	0	0	0	0	0	0
0	0.158835	0	0.43815	0	3.57205	0.757067	0	10.7362	0
0	0	7.42622	79.9817	26.1021	30.0337	5.28402	0	0	0
0	0	0	0.529077	0	0	0	0	0	0
0	0	0	0.52452	0	0	0	0	0	0
0	0.0124499	0	0	0.145097	0.0872109	0.140676	0	0	0
0	0	0	0.523339	0	0	0	0	0	0
0	0	1.1432	0.0944913	3.84294	5.35581	7.15928	0	0	0
0	0	0	0.524993	0	0	0	0	0	0
0	0.0112538	0.180604	1.67705	0.0138526	0.020372	0.961185	0	0	0
0	0.0308184	0	0	0.00456373	0	0	0	0	0.369304
0.0272262	0.00512234	0.0996641	2.12167	0	0	1.96378	0	0	0.193677
0	0	0	0.518782	0	0	0	0	0	0
0	0	0	0.527926	0	0	0	0	0	0
0.0022785	0	0.000250755	0.521418	0	0.0137009	0	0	0.0584747	0
6.29398	0	0	8.32203	0	0	0	0	0	0
0	0	0.26025	298.043	159.918	0	0	6.71799	0	114.721
0	0	0.0275871	0.440081	0.0136223	0.0181711	0.0606617	0.0475497	0.0205681	0.147845
0.310097	0.0473525	0	0	0	0	0	0.252648	0	0
0	0	0	5.59202	0.12524	6.906	5.2904	0.142593	9.31731	0
0	0	0	0.478603	0	0	0	0	0	0
0	0	0	0	0	0.0313694	0.133466	0	0.0378576	0
1.63305	0.22427	0	0.0537148	0	0	0	2.08787	0	0
0.158027	0	0.0496213	0.454315	0	0.4006	1.74296	0	2.68628	0
0	0	0	0.484391	0	0	0	0	0	0
2.55764	0.120991	11.3557	0.864597	0	0	1.84741	0.0115745	0	1.66237
0	0	56.7295	4.17901	21.3785	0	16.5381	0	44.2429	0.0905747
1.3231	0	0	0	0	0	0.888764	0.183515	0	0
0	0	0	0.333222	0.0178115	0	0	0	0	0
0	0	0.089384	0.437025	0.0517841	0	0.0105445	0	0	0
3.00172	0	20.392	0	24.0578	1.94558	0	2.22484	3.53377	0
0	0	2.83036	42.7968	51.8517	0	1.08765	0	1.00122	1.85213
0	0.0494109	0	0	0	0	0	0.300574	0	0
0	0	0	0.523339	0	0	0	0	0	0
2.07601	0	18.9088	110.19	72.2888	0	12.8976	0	0	0
0.152313	0	0	0.900212	0.00281746	0	0	0	0	0
0	0.00335898	6.11732	0.200488	0.0433914	0	0.465168	0	3.39415	0
0	0	0	0.802082	0	0.123622	0	0	0	0
0	0	0.000828494	0.469754	0	0.0021696	0	0	0	0
0	0	0	0.523339	0	0	0	0	0	0
0	0.0281577	0	0	0	0	0	0.0436045	0	0
0	0	0	0.560191	0	0	0	0	0.00525823	0
0	0	0	0.522713	0	0	0	0	0	0
0	0	0	0.461459	0	0	0	0	0	0
0.0135313	0.814872	0	9.21872	0.667429	0.0339931	0	0	0	5.31636
0	0	0	1.55435	6.32793	0.0648541	0	0	0	0.992761
0	0	0	0.464593	0	0.00285055	0.000114706	0	0	0
0	0.038601	3.82339	0	4.43928	0	14.0185	1.91697	0	0
0	0	0	0.523339	0	0	0	0	0	0
0	0	0	0.44138	0	0	0	0	0	0
0	0	0	0.526463	0	0	0	0	0	0
0.0732196	0.038361	0	0	0	0	0	0	0	0
0	0	0	0.537233	0	0.00168044	0	0	0	0
0	0	0	0.531112	0	0	0	0	0	0
0.0836549	0.468987	0	2.02974	0.122117	0	0.106251	0	0	2.92401
91.848	0	17.6043	777.791	104.312	0	92.9349	0	0	0
0.00422342	0	0	0.45318	0.0155415	0.00179903	0.0173393	0	0	0
0	0	0	0.642154	0.0467071	0.322877	0.269635	0	0	0
0.00274787	0	0	0	0.551539	0	0.111771	0.0260752	0	0
0	0	0	0.509473	0	0	0	0	0	0
