0.845897	0	0.268618	0	0	0.0355366	1.57733	4.94263	1.75518	6.32639
0.327245	0.0626011	0.0490624	0.643967	0.229379	1.44884	0.28303	3.15735	0.0978701	5.49469
0.0134316	0	0.225477	2.29231	0.355653	1.09179	0.277615	4.53208	0.108457	6.26602
0.162931	0.314858	2.18175	0.176597	0.394474	0.368993	0	4.06954	0.5833	2.60085
0.0498792	0.395767	0.0473083	1.66937	0	0	1.49232	3.07471	0.0930596	8.70992
0.00258343	1.92078	0.75719	3.12251	0	0.390302	1.31417	2.03982	0	13.9289
0.0268908	0.0256318	0	3.50961	0.157915	1.52795	0.479174	5.02024	0.0267976	6.55397
0.322213	0.313828	0	2.88365	0	0.0105928	0.959732	4.8719	0.264277	5.98596
0.331244	0.260993	0	0.0631315	0.280894	1.84316	0.81254	4.7924	0.153788	4.03389
0.21301	0	0.115944	2.33331	0	0.569936	0.440046	3.20318	0.119801	4.39023
0.00914387	0.57924	0.0357225	2.02916	0.10296	3.05338	0	2.7651	0	3.47038
0.0927448	2.16075	0.170773	0.0183209	0.121008	6.01616	0.0635787	4.00169	0.188899	2.61695
0.0397754	0.361889	1.35047	0	0.177454	0.922154	0.0987666	1.46939	0.735421	3.48353
0	0.828912	0.131917	0.430495	0.0743488	3.1365	0.00816348	3.24518	0.0626537	2.87987
0.0243738	5.46042	1.94372	0.134395	0.209194	5.08518	0.875131	4.73569	0.99242	0.134494
0	43.405	1.36539	0.83978	2.72542	33.8091	3.19477	15.8893	2.20548	3.63093
0.846455	73.1214	59.817	0.769602	21.4149	22.2846	8.4583	2.33334	5.87511	82.6145
0.255306	153.426	6.78692	10.8326	5.85855	39.8209	0.828493	117.193	5.08136	2.22983
0.300338	0.523676	1.45383	0.15923	0	2.63676	1.12403	4.01137	0.872087	4.08644
0.311271	0.211066	0.0690346	0.0895863	4.88436	0	5.10943	6.12367	0.366915	8.62131
0.0434458	2.02911	0.00971667	1.8043	3.64214	1.3085	1.31493	5.66293	0.757713	2.60376
0.0573268	0	0.511878	1.2587	1.39677	0.0302824	3.9208	5.82906	0.286035	7.06206
0.0943594	0.0399173	4.20971	1.69646	0.283059	0.053573	0.515842	2.02018	0.0543908	1.7773
0	6.75321	15.1493	0.208736	2.04099	1.71402	0.23373	0.248652	0.00321969	21.1747
0.540154	2.29735	11.9275	0.323478	3.54556	6.93792	2.1039	1.53622	0.0173703	1.02497
0.463892	3.0273	5.75398	3.89918	0.0353411	1.22499	0	0.612286	2.24115	13.5264
0.212614	10.2257	3.21884	0.642129	13.0342	2.239	4.08271	5.59976	0.380401	0.0924315
1.03591	1.44756	0.24967	8.10648	2.89555	1.02352	3.79204	3.52795	0.577273	0.812863
0	3.76132	1.39788	3.68548	8.65347	0.506451	5.66191	4.31987	0.496482	0.288594
0.219474	0.0127616	0.850847	5.93302	1.51046	0.436752	2.14296	2.11502	0.122633	3.03725
1.14871	2.42785	0.479819	11.4664	3.23067	3.63303	0.246505	3.14478	0.0957831	0.755599
0.17053	2.09236	6.90562	2.00525	0	2.53037	0.702365	1.34204	0.00236316	18.6947
0.133341	38.503	4.03528	0	18.0882	17.0878	10.5178	18.7755	0.28405	0.625117
0.57131	8.3086	0	2.85102	11.8711	0.994268	4.78931	5.71133	0.00366455	0
0.944387	0	0.0636987	12.0204	2.48736	1.47336	1.81594	1.86513	1.7126	1.34415
0.432939	0.350571	1.32647	1.98357	0.756017	0.932277	0.601441	1.84967	0.0397788	2.1698
0	0.0813325	1.30287	2.05303	3.66737	0.215927	4.40272	2.59987	0.0277635	1.45162
0.485853	5.83294	0.369798	0.35949	0.138755	8.29621	0.27475	2.65785	0.0495458	0.338557
0	30.8924	3.12195	0.690425	13.0191	13.3547	8.11546	11.6099	1.37444	6.7329
1.34583	11.9512	35.5224	0.692484	8.74797	1.43046	7.37695	0.615434	3.90643	22.4189
1.64799	14.2373	1.1821	5.75709	10.3129	3.46297	12.3724	14.4812	2.09811	0.529274
0.266848	1.55216	1.1233	0.0424173	2.2334	0.117182	7.52684	5.2399	0.416791	0.164384
0	5.34228	7.98931	2.73499	0.131583	4.29409	0.0193573	1.98939	0.591689	0.0177558
0.210552	0.912066	0.903112	6.29516	2.2602	0.240126	5.52666	4.7368	0.053964	0.113344
0	1.26275	0.245194	7.83336	5.23464	0.0403078	5.91352	5.20586	0.1715	0.0140082
4.1711	78.0377	5.94653	22.0562	10.2526	47.3881	22.3422	43.0022	8.64337	9.08418
0.0387441	5.48281	0.288465	1.15696	2.79332	2.70188	2.41085	3.55416	0.00962878	0.487908
0	8.13886	4.82491	0.116131	0.0680084	6.32595	0.877938	3.76791	0.43283	1.48545
0.00963919	0.0549092	7.55498	0.301364	0	0.100185	1.31756	1.35992	0.0915153	1.253
0.516299	2.45104	24.6859	0.0173688	4.94336	0	2.43208	0.0014827	1.04287	11.0597
0.0181236	17.1794	0.71242	11.6343	0.294425	3.01823	3.89227	0.267556	2.11947	5.5913
0.114202	18.4341	6.42636	4.22376	2.39794	5.03229	0	0.558985	2.03268	5.54436
1.07252	74.5135	14.2197	0.273181	10.1599	26.1899	2.61007	1.35683	2.66028	2.69132
1.1052	12.1251	1.83937	3.32789	1.11043	0.0120712	0.90501	0.515082	1.035	1.99428
1.87772	0	2.64916	5.98186	7.8367	0	2.53999	0.220722	5.79623	5.75483
5.4476	2.24377	11.1992	0.591809	13.8642	2.08841	4.2491	2.76422	12.5132	4.12962
0.178141	0.0754575	2.02959	33.7584	8.50566	3.25622	0.0476114	0.163926	2.99062	16.619
0.386493	4.13037	4.4368	0.135891	0.334614	0.959282	2.40505	0.0179977	0.00922097	2.81789
0	0	2.58109	22.7678	3.27486	0.856313	0.148486	0.361043	1.42511	9.6791
0.143363	12.416	0.463108	1.33686	1.9832	9.32957	7.5409	0.419426	0.442785	5.14431
0.819754	4.21207	0	0.124419	3.82426	4.47482	13.7241	0.0257411	0	7.41714
3.7561	16.432	1.5403	9.44425	0.0155476	2.18832	8.36761	0.371059	0.478756	0.94023
0	15.4613	1.04756	1.3644	1.92945	14.4077	1.53242	0.813122	2.95034	1.33977
0.242843	30.2594	1.22024	7.79246	0	12.723	6.84607	0.743793	2.43469	0.478931
1.70213	30.4082	5.31611	0.306047	5.0717	5.20823	10.9618	0	0.189962	0
0.0246344	6.06339	0.158091	4.99637	3.43997	10.058	2.28598	0.388112	0.167132	0.00198216
0.26062	18.1071	0.949952	40.4909	2.2651	8.00258	0.0346977	3.58967	2.01501	0.640332
4.63246	20.0524	11.5426	5.66449	2.5107	2.97753	9.19196	0.0937867	0	0.164884
4.26135	25.8493	2.20185	0.885012	0.982728	6.27495	9.86421	0.0198989	0.00174713	0.491231
2.3352	1.98468	4.06237	1.43264	0.8762	0	10.0317	1.54302	0.151865	6.22336
0.00702266	0.0306948	1.05565	26.4721	0.70948	0.745429	0.315736	0.0521026	0.0161477	2.66206
0.171448	0.038407	0.387118	14.2805	1.57957	0	0.983597	0	0.0842828	1.41613
0.450292	1.53247	1.31338	5.57236	0.452851	0.0908271	4.33782	0.0763291	2.81625	6.14754
0.0146697	2.60443	1.19236	10.8671	1.50457	6.10728	0.484119	0.234638	0.101706	0.243808
1.34666	2.6343	1.67891	19.4525	16.7739	1.54846	1.13847	0	1.061	1.24238
0.0923974	0.686969	0.0796339	17.0591	12.9214	3.23112	0.166233	0.0121753	0.050144	0.0981082
0.855871	2.20422	0	11.0403	11.1981	0.599739	0.0965585	0	0.710167	0
1.96611	48.8842	2.83845	1.21108	9.77124	5.95175	5.52699	0.527796	2.5809	0
0.920421	0	1.47622	76.2052	5.80497	1.90627	0	0.549031	0	18.0955
0.45999	0	0	39.7109	2.36663	1.03388	0	0.615147	0	6.14573
2.96457	9.25136	2.04936	5.39007	5.49097	0.257818	7.42972	0.572925	0.102055	0.620198
0.0478521	0.0428874	0.464944	40.6771	4.03997	6.83344	0.170675	0	0.287976	8.71126
4.63985	34.587	4.05038	3.01413	6.61011	10.3642	6.36065	0.119791	0	0
3.72663	0.141846	2.36102	9.78174	8.30375	3.14049	5.68898	0.718898	4.28917	6.98025
0.368287	1.62005	0.0827122	55.2462	1.97308	7.49264	0.0753726	0.0552743	0.00800956	13.4645
2.97441	0	1.58527	7.14526	6.64706	0.783185	3.77796	0.214582	5.67932	6.08008
0.170791	1.08528	10.2584	1.3449	8.65254	2.97786	0.753019	0.048404	0.0480983	0.158789
1.02267	0.926542	1.69555	6.65848	2.94013	1.62932	1.01535	1.38168	0.0827515	0.0496939
0.257879	2.38901	9.35712	3.92853	3.18765	1.37381	0.404523	0.00986749	0	0.512963
7.14719	7.42823	0.643579	13.2389	3.74702	0	11.8208	2.70438	0.352984	0.319343
0.329506	1.15848	0.316297	40.1998	7.63069	8.60418	0.28854	0	0.22655	7.44408
0.688635	9.49338	0.436276	5.62185	0.697602	2.88749	0.0445777	0.155477	0.537587	1.20946
6.38775	36.435	4.71656	2.68416	5.97176	9.49125	11.3696	0	0	0.056415
4.06389	3.73656	0.106849	3.66125	0.786091	7.09641	14.8252	0.0505468	3.70941	0.851178
0.41017	32.4403	0.00512748	28.4317	1.06116	3.28027	13.7617	0.400012	1.01042	32.8843
0.23425	9.03341	2.59594	5.76865	0.727374	6.61177	4.48227	0.243774	0.622031	15.2608
3.62766	14.2842	4.40326	7.59259	26.152	0	0.616996	0.0478198	0.00344307	6.86477
4.20351	9.38294	0.814507	1.46969	10.1891	1.7145	1.71786	0.0837992	0.667977	4.45689
0.661377	5.92357	4.1477	2.13568	0.376736	2.55291	9.00613	0	0.607432	28.7464
0.621723	9.94888	1.97289	7.61803	2.47625	0.116666	6.3844	0	0	23.7965
0.0272005	0.0023106	2.64231	0.642115	0.560146	0.251285	0.925445	0.0933757	0.034914	10.3473
4.01398	10.7849	0	4.2403	10.9133	0.0685367	1.94544	0.0718507	0.00535218	5.16766
0.015953	18.0213	20.8242	0.821724	6.71633	5.80419	0	0.777792	0.627261	2.50008
4.74603	12.3316	0.470508	5.78783	9.95538	0.813298	4.18157	0.25362	0.693076	1.31193
1.38576	3.37848	1.20978	5.64194	6.75889	0.756149	0.46378	0.0804985	0.156212	10.7618
2.99291	10.255	0	6.01625	16.5281	0	1.82843	0	0.070597	5.10099
2.29837	15.9611	5.62689	1.53451	10.5878	1.71218	2.06713	0.876037	0.188845	0
3.11241	11.5179	0.551588	11.002	22.4788	0	1.44629	0	0.107198	3.13295
2.972	10.4041	0.00716029	11.8869	14.3202	0.0535706	1.4671	0	0.0500081	1.21718
0.0141652	0.278829	2.8319	0	0.0527152	0	5.80463	0.76027	0.325722	23.2424
1.28346	0.186593	4.10105	1.64419	0.218519	0.782904	0.310415	0	0.430391	2.74207
3.97614	18.472	0	11.6722	14.9093	0.816517	0.385308	0.334319	0.00123718	3.98273
2.51136	12.4601	1.12494	16.386	10.7301	0	2.75328	0.201365	0.00081347	1.97818
1.56326	13.8066	1.28057	19.9401	23.7045	0.518579	1.18185	0	0.604328	4.40265
1.27141	6.03431	0	11.9716	14.3678	0.360603	0.0453216	0.0896476	0.0670149	3.71452
2.28444	0.618866	0.110111	0.477085	2.72388	0.0137137	0.670227	0.0328185	0.775126	5.74809
4.90439	7.29745	0.73908	0.505319	8.59334	0.735901	3.22932	0.271736	2.75057	0.488912
0.792501	60.201	29.9843	17.5405	0	58.0123	1.79667	41.0737	10.5169	3.25422
0.0455561	39.9599	8.19835	20.9752	1.67802	14.0327	4.14418	1.45454	2.92951	8.31229
3.21019	14.8626	1.8804	3.53807	18.2477	0.650252	0.37833	1.33991	0.376226	2.69836
4.77527	5.46107	1.80906	0.201413	17.0725	0	0.241581	0.259019	2.29785	7.99137
6.40608	14.3626	0.690948	5.7554	23.7797	0	1.73813	0.126655	0.917813	1.56875
3.90319	15.705	3.05917	4.71543	28.7649	0	1.37508	0.519282	0.490794	0.90648
0.501802	9.15455	5.80308	3.72761	0.208564	3.1439	6.27533	0	0	17.8993
3.99482	12.3457	0.001021	4.74444	17.4867	0	0.498942	0.424928	0.114477	3.34112
2.53318	0.334753	1.47525	0.101307	1.12971	0.00379197	1.52652	0.579709	1.17919	2.54657
10.5022	24.4856	2.55613	1.65772	38.9003	0	2.01509	0	1.32975	6.95451
4.53186	26.4088	1.1791	9.58212	23.6867	0.165372	1.13771	0.390859	0.0213331	7.1109
1.95006	4.05768	0	0.140752	5.83551	0	0.142445	0.102742	0.253357	8.02436
0.494318	2.21951	0.00869676	1.30614	3.89375	0.493665	1.06477	0.045735	0.00753687	21.4539
0.930581	12.7458	2.89085	1.61845	1.01006	6.75382	1.00645	0.39555	0	7.7974
0.227196	3.9982	1.31391	0.0533635	0	4.77539	0.00939631	0.594674	0.0341093	16.1923
0.0331913	7.92516	3.01494	1.34197	1.00885	3.52402	1.36799	2.29931	0.234781	18.8463
0.730862	5.34811	19.2784	4.98788	7.84995	14.4375	9.45703	0.198134	0	0.117853
2.44491	4.36951	0	3.40883	3.33285	0.754651	3.14614	0.0715755	0.670645	0.887061
0.222182	2.62375	22.2665	0.612409	14.0152	1.14249	1.30739	0.0319012	0.0292751	5.66257
0.106295	30.7607	10.7959	3.79949	2.81963	9.99373	4.77279	1.36549	0.539607	9.90757
4.37651	0.601902	6.04099	1.42539	12.5483	0	0.0299479	0.0825248	1.86997	17.3792
0.0849612	15.147	4.14142	6.33025	2.29502	3.78658	8.30012	0.012926	0.513015	26.6188
3.80994	3.48037	13.8241	0.246857	22.2519	0.0772158	0.746191	0.0962504	1.39372	6.58919
0.153916	1.17923	1.89112	0.936877	2.39143	0.965173	0.0209962	0.0575568	0.849339	9.97526
2.09916	8.19076	4.63555	1.43796	0.0243576	7.48525	2.24857	0.943633	3.33943	0.055649
5.08639	6.64163	1.29479	0.0910998	5.93275	1.97512	2.88665	0.125472	1.91383	4.61596
0	3.02566	9.42879	0.363233	4.05627	0.221601	0.0165131	0.00888866	0.108757	7.60425
0.317318	0.852532	0.958254	3.36047	1.52778	1.37474	5.40426	0.214946	0.534616	37.6979
0.0962115	30.9131	8.65535	4.33561	0.0574363	22.1598	8.46458	1.96649	0.16393	19.0358
0.371045	10.6527	1.09227	11.2039	1.26638	0.486295	9.95704	0	0.103065	44.8348
0.388763	29.0081	2.73439	13.7938	1.41692	7.26237	14.1007	0.342966	0.0764034	36.5475
0.352723	28.6955	0.547992	24.174	0.162003	14.8588	24.6404	0.398199	0.0191039	65.5326
0.191496	19.5901	1.79704	22.955	0.202985	5.84628	9.71931	0.802135	1.4633	38.467
0.347825	28.079	4.84223	31.3265	2.45329	0	8.04183	0.0234425	1.85516	27.7882
0.330392	45.6128	0.429857	26.1826	6.3077	2.7434	0.609757	2.78217	4.21682	8.45451
0.00569106	41.8701	3.62072	11.1189	4.18248	9.35189	2.6117	1.33303	2.06619	9.0456
0.414648	3.48555	26.252	0.952137	1.47775	12.9757	1.63556	0.117729	1.63685	0.259889
0.668823	2.78695	2.09163	2.5901	2.12315	2.33853	8.492	0.808817	1.24849	2.8133
0.613558	46.0198	21.7323	19.0198	29.9264	14.2213	1.26641	0.0463237	1.63858	3.47359
6.55164	43.5598	15.5755	0.0177092	32.3248	12.3404	2.41438	0	0.53419	0.0988362
2.13363	50.4976	5.69579	2.02749	27.7183	3.04326	0.110754	0.930611	0	0.0141508
0.250632	12.8604	9.11102	5.67667	14.1669	15.488	0.1578	0.0790207	0.159853	3.57605
0.112012	0.159767	0.370216	0.859437	8.23728	23.9998	2.03401	0.0477557	0	6.51464
8.11006	66.3752	44.744	1.43385	43.1943	19.7564	4.7418	0	0.0594098	0.175154
0.0922524	66.189	0.129903	8.21461	30.6756	0.044774	2.00186	3.01613	2.49684	1.1922
0	31.7754	0	4.79585	27.9487	3.45116	1.65849	0.929786	1.84187	0.0512529
3.38152	1.12179	13.0338	5.98595	2.93079	3.0316	12.5145	0.901442	1.36769	2.42667
3.26694	79.6704	52.8122	18.1949	31.222	16.7775	3.01596	0.308197	1.37665	0.407391
5.7691	1.03737	23.1764	0.594597	3.04406	9.36207	17.1748	0.830094	5.54523	3.48068
0	0.208251	0	0.000859298	14.8259	30.9151	2.44289	0.862794	0.000633665	3.26587
0	13.7753	33.2717	18.5068	0.372135	49.6037	0.877534	4.1067	0	0
1.23447	2.4421	0.0907619	3.92798	18.4901	20.1207	1.20009	0.264403	0.158907	0.0230131
2.79669	15.9147	43.981	4.19984	7.40316	16.0625	0.248924	0.102395	0	0.69865
4.58956	31.5895	58.0938	2.31413	12.6493	13.35	5.37703	0.0259695	0.546343	5.65584
0.104823	12.6369	24.7482	4.06583	6.82597	13.8043	0.0161651	0.156744	0.0926155	4.2581
0	1.31589	37.0925	4.34287	0	8.30089	0.4972	0	0.275275	0.00258944
5.7172	15.2932	49.2646	10.9267	4.51539	16.6429	0.192658	0.135598	0.0806575	1.97243
3.04881	14.7684	48.953	4.28199	7.74832	20.6992	0	0.0702838	0.0418901	0.639544
0.868339	9.29948	35.869	2.76102	4.93123	14.7185	1.01864	0.037619	0	0.425968
0.134762	0.630491	0.719591	11.4813	11.1754	14.6636	8.42157	0.252218	0.494941	7.51883
21.0719	54.2503	95.2537	12.787	24.1973	25.6001	10.0657	0.839843	1.95954	2.9711
12.7289	82.751	57.1085	3.62269	21.0932	5.17431	19.1118	0.224481	2.06526	9.56537
0	6.11388	22.9797	0.722706	4.60615	14.4136	1.92873	0.00239542	0.902653	0.826333
11.3572	48.0414	37.5451	0.235145	27.6372	16.1407	8.47957	0.110809	1.58089	1.19617
12.7135	107.218	79.9236	0.769502	24.1809	4.61958	12.3234	0.915737	0.541384	0.108198
5.46667	39.414	40.2663	0.272024	15.3417	8.79983	2.19214	0.204674	0.548949	0.137055
