0	0.0471879	0.0133412	0	0	0.104521	0	0	0	0.0213221
0	1.00562	0	0	0	5.8277	0	0.0508533	0	0
0.19016	2.53472	0	0	0	0.152881	0	0.758886	0.327716	0
0.0374134	3.53757	0	1.16014	0	0.491492	0	1.30223	0	0
0.0171812	3.33585	0	7.18324	0.68326	0.96995	0.0795979	0.526279	0.00163889	0
0.0669318	2.92629	0	0	0.14106	0	0	0.274813	0	0
0	0	0	0	0	0	0	0	0.00712371	0
0	0	0	0.13325	0.311323	6.60331	0.311391	0.034218	0	0
0	0	0.0278426	7.41145	0.00977084	0	0.0342233	0.00138273	0.00180031	0.0774089
0.0540553	0.93548	0	0	10.7054	5.31203	0.0333098	1.08908	0.00900159	0.940882
0	3.93849	0	0.864021	1.33139	0.00530415	0	0.0741814	0	0.265036
0	0.011583	0	0	0.00156712	0.0313013	0	0.00677199	0.0581963	0
0	0	0	0.0632363	0	1.50356	0.181307	0	0	0.227248
0	0.0371798	0	0	0.628456	3.12287	0	0.0648308	0	0
0	0	0	0	0.48694	2.26956	0	0	0	0.00570967
0.476159	0	0	0.579638	0	1.19701	0.128831	0.0250931	0	0.00884111
0.328426	0.283844	0	0.124518	0	1.00101	0	0	0	0.454463
2.01876	0.0109628	0.0101699	0	0	0	0	0	0	0.316498
0	0.34956	0.141422	1.38408	0	0	0.095362	0	0.0022772	1.11075
0.0414322	4.62489	0	7.52507	0.571536	0	0.281974	0	0	0.0418333
0	0	0.0061211	0	0	0	0.014988	0.120846	0.0117341	0
0	0	0	0	0	0	0	0	0	0
0	0.0235458	0	0	0.0165514	0.0385631	0	0	0	0
2.57746	0.0746994	0	0.428991	2.32672	0	0	0	0	0
0	0	0.0430582	0.159386	0.0548709	0.257899	0	0	0.00779665	0
0	1.04997	0.076827	0	0	0.0165919	0	1.01092	0	1.51476
0	0	0	0.0165266	0	0.00251163	0	0	0	0.00347011
0	0	0	0.658712	0	1.62031	0	0	0	0.329848
0.0418938	0.0591379	0	0.0977499	0.025906	1.6304	0.0350607	0.228401	0.00523048	0
0.0251449	0	0.22357	0	0.165195	0	0.180685	0	0.0750442	0.0332835
0	0.428749	0	0	0.331484	0.129959	0.107758	0	0	0
0	1.12075	0.0465009	0	6.24776	2.46333	0	3.69845	0	0.168139
0	1.15906	0.00964909	0	0.374557	0.55935	0	0.731527	0	0.194632
0	0	0	0	0	1.70263	0	0	0	0.228332
0.79827	0	0	0	1.54705	0.301849	0.0487062	0.51215	0	0
0	3.76024	0	0.249108	0.870757	0	0	0	0	0.247895
0.881337	0.917034	0	0	0.0462379	0.02344	0.212168	0.109556	0	0
0	0.923002	0.0896769	0	1.02917	0	0	0.0682807	0.120779	1.70693
0	0	0	0	0	0	0	0	0	0
0	0	0.0286895	0	0	0	0	0	0	0
0	0.0131497	0	0.0563164	0	0	0.0126272	0	0	0.0449753
0.354358	0.476464	0	0	0	0.632531	0	0	0	0
0.931764	0.196466	0.000366642	0.262053	0.363122	0.00742822	1.29268	0.0377645	0	0.24286
0	0	0	0.0500029	0	0	0	0.039936	0.0864506	0.117377
0	0	0	0.0190909	0	0	0	0.0215407	0	0.0073642
0	0.49548	0	0.508261	0.48449	1.53615	0	0.144919	0	0
0	0	0	0.676543	0	4.65198	0	0.0585224	0	1.06537
0	0.134171	0.11843	0	0.082077	0.865237	0	0.710868	0	0.395072
0.810396	0.178842	0	3.14647	0	1.49881	0.0519158	0.0337984	0	1.06399
0	0.815157	0	1.43234	4.4787	0.139222	0	0.0200472	0	0
0	0.120522	0	0	0	0.552522	0	0.227384	0.0659083	1.3111
0	0	0	0	0	0	0	0	0	0
0	2.93789	0	0	0	0	0.297136	3.54043	0.0587277	0
0	0.536391	0.0171027	3.93472	0.25256	0	0.907097	0	0	3.98886
0	0.230795	0	0	0	0	0.0977764	0	0.0685233	0
0	0	0	0	0	0	0	0	0	0
0	0.305035	0	0	1.18669	0.844668	0	0	0	0.254351
0.041814	0	0	0	0	0	0	0.282118	0.00844845	1.49521
0	0.206716	0.00364935	0	13.0451	0	0.0605545	0	0.0129002	1.44376
0	0.0531182	0.0264923	0.420738	0	0.0631174	0.571333	0	0	1.13027
0	14.3031	0.026227	0.321606	0	3.78968	0	0.697466	0.307232	0.0227076
0	0.000169395	0	0	0	0	0	0	0	0
0	0.0284269	0	0.404929	0.0271743	0.0450971	1.03078	0	0	0
0	0	0	0	0	0	0	0	0	0.000216674
0	0.000954835	0	0	0.00678009	0	0.159985	0	0.0425199	0.00495044
0	0.014144	0	0.011489	0	0	0	0	0	0.0361149
0	0.0931047	0.00408704	0.00684206	0	0	0.000677457	0	0.0321828	0.195901
0	0	0.0653199	0.223683	0.107421	0	0.338111	0	0.0832653	0.347772
0	0	0	0	0.00444558	0	0	0.00613706	0	0.0016504
0	0	0.00487577	0.0283505	0.0212917	0.0241084	0	0	0.0161081	0
1.02541	0.00875282	0.0105357	0.177561	0	0	0.355874	0	0.126634	0.182935
0	0	0	0	0	0	0	0	0	0
1.41797	1.49641	0	0.84601	2.07258	0.391545	0	0	0.0228909	0
0	0.487651	0	0	0	0.0419018	0	2.47942	0.00918836	0
0	0.918978	0	1.47144	1.76086	0.135551	0.58904	0	0.0107125	0
0	0.0104391	0	0	0.000752565	0	0	0.00299945	0	0
0	0.000490897	0	0.00281597	0	0	0	0	0	0
0	4.86348e-05	0	0	0	0	0	0	0	0
0	0	0.0020316	0	0	0	0.0282789	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0.0318516	0.0475393	0.721038	0	0	0	0	0.00368445	0.0586027
0	0.0652431	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.00213385
0	0	0	0	0	0	0	0	0	0
0	0.128593	0	0	0	0.0133494	0	0.0469464	0	0.0144914
0	0.0548503	0	0	0	0	0.0017201	0	0	0.136824
0.00208279	0	0	0.00186649	0.00680683	0	0.00220653	0	0.0385144	0
0	0	0.00630916	0	0	0	0	0	0	0.0130435
0	0	0	0	0	0	0	0.000249881	0.00515752	0
0	2.48389	0	0	0.0562074	0.0558974	0	0.806642	0.0420593	0.0355875
0	0	0.0088774	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0.514959	0.00403318	0.0423151	0	0.112569	0.0164894	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0.287242	0.101665	3.43967	0.051207	0	0	0	0.161025	0.461293
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.000565472	0.00403786	0	0	0.0553841	0
0	0	0	0	0	0	0.00064242	3.06715e-05	0	0
0	0	0	0.0122758	0.00514896	0.00924594	0	0.00721075	0	0.00307518
0	0	0	0	0	0	0.00162318	0	0.0610909	0
0.000318563	0	0	0	0	0	0	0	0	0
0	0.277034	0	0.239944	0.287782	0.0570615	0.510352	0.0538125	0.1236	0.313773
0	0	0.00833998	0	0	2.5264e-05	0.000506943	0	0	0
0	0.237459	0.00463524	2.32892	1.72216	0	0.203584	0.0107136	0	2.6286
0	0	0	0	0	0	0.000648405	0	0	0
0	0.290312	0	0.155908	0	0.0173395	0	0	0.258563	1.17382
0	0	0	0	0	0	0	0	0	0
0	0	0.00899279	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0.0045667	0.30253	0	0.0289448	0	0	0	0	0	0.662178
0.0102195	0	0	0	0	0	0	0	0	0
0	0.00535167	0.0145515	0.236265	0	0	0.140156	0	0.00407037	0.208105
0	0.459597	0.240751	0.509246	0.0231307	0	0	0	0.0139617	1.46083
0	0.0670685	0	0	0	0.00545392	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.00835773	0	0	0	0.00160231	0	0.00516147	0
0	0.00327838	0	0	0	0	0	0	0	0.00700773
0	0	0.155775	3.29626	0	0.00270515	0.118846	0.0124992	0	0.0472317
0	0.306652	0	0.93234	0.800652	0	0	0	0	0.182401
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	6.80416	0.0091058	0.837541	0	0.484232
0	0	0	0.077466	0	0	0	0	0.0194021	0.244121
0	0.000240816	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0.00878142	0.000595839	0.0732612	0	0	0	0	0	0.0345742
0	0	0	0.00576488	0	0	0.00124753	0	0	0.00145081
0	0.909753	0.0255786	4.21036	0.0561574	0	0.128128	0	0.223357	3.44104
0	0.728456	0.150712	3.9119	0.154914	0	0.00751128	0	0.0714638	3.23533
0.0249438	0	0.2271	0	0	0	0	0	0	0
0	0	0	0.00582277	0	0	0.0164188	0	0	0.00786487
0	0	0	0	0.000252767	0	0	0	0	0
0.0595895	0	0	0	1.59926	0.8483	0.0213427	0.80207	0	0.0513908
0	0.0216692	0.121874	3.89027	0.00769992	0.00255598	0.0640108	0	0	0.14442
0	0	0	0	0.00650826	0	0.000976554	0	0	1.23636e-05
0.0516272	0	0	0	0	0.000749102	0	0.034393	0	0.00848628
0	0	0.253193	0.600433	0	0	0.010803	0	0	0
0	0.525729	0	0	0.734617	0.654737	0.0336903	0.54217	0	0.0323678
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0.000307096	0	0	0	0	0	0.00139391	0	0
0.166986	0.537477	0	0	7.55712	0	0	0	0	0.866624
0	0	0	0.0037237	0	0	0.000893597	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0.00316109	0	0	0	0	0.0047475	0.00228557	0.0347508	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0125841	0	0	0	0	0	0.00226714	0
0	0	0	0	9.1024e-05	0	0	0	0	0
0	0.0248608	0.011079	1.6359	0	0	0.061698	0.0338456	0	0.485805
0	0.088603	0	7.62987	0	1.01496	0	0	0	0.218124
0	0	0	0	0	0	0	0	0	0
0	0.000114955	0.0948326	0	0.025391	0	0	0	0.000780273	0.000495946
0	0.00860695	0	0	0	0	0	0	0	0.022314
0	0	0	0	0	0	0.00128466	0	0.000129319	0
0.00546846	0.157965	0	0.00179624	0.0348671	0.0306699	0	0.0440021	0	0
0	0.151498	0.0183201	0.394886	0.940243	0	0.110685	0	0	0
0	1.40747	0	4.99096	0	0	0.143515	1.59393	0.0448371	0.150737
0	0	0	0.0168868	0	0	0.00109059	0.00487456	0	0.0292384
1.85144	2.82218	0	2.90842	0	0.226587	0	0.0554068	0	0
0	0.147434	0	0.169482	2.20711	0.0257335	0	0.0403148	0.00628739	0
0	0.00152427	0	0	0	0	0	0	0	0
0	0.430507	0	0	1.04093	2.5684	0	0	0	2.17501
0	0.498129	0.0395202	5.52336	1.99237	0	0.115503	0	0.0329927	3.73248
0	0	0	0	0.767199	1.35639	0	0	0.00431548	0.254243
0	0	0	0	0	0	0	0	0	0
0	0.0325834	0	0	0	0	0	0	0	0.0885252
0	0	0	0.00478038	0.000524535	0	0	0	0.000669355	0.00329171
0	0.00365344	0.000456951	0	0.0115989	0	0.0741572	0	0	0.00511164
0	0	0	0.000355626	0.0209604	0	0.0177197	0	0.0114086	0
0	1.57	0	0.0986739	0	0.0207088	0.524425	0	0	0
0	0.00198781	0	0	0	0	0	0	0.0234526	0.0090629
0	0.000580488	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.000243943
0.0912344	0	0	0.724393	0	2.8011	0.0069191	0	0	0
0	0.730571	0.0533197	0	0.353329	0.398324	0	0.0263165	0.0837528	0
1.59081	0	0	0.413459	0.286744	1.7084	0.745544	0	0	0
0	0.0134659	0	0	0	0	0.00247393	0	0	0.032295
0.0902469	0.0463103	0	2.95114	0.0168624	0.422928	0	0.763383	0	0.533584
0	0.0751311	0	0	0	0	0	0	0	0
0	0	0	0.00256186	0.0110276	0	0	0	0.00918544	0
0	0	0	0	0	0	0.0244002	0.00694734	0.0301534	0
0	0	0	0.00525722	0.0327601	0	0	0	0.00952824	0
0	0.387027	0.00228534	0.0365439	0.0729714	0	0.00440372	0.00807716	0	1.1321
0	0.024004	0.0238643	2.79712	0	0	0.0714425	0	0.0180959	0.088099
0	0	0	0	0	0	0	0	0	0
0	1.66928	0.019607	8.48781	0	0	0	0	0.023013	5.5156
0	0	0.012426	2.66412	0	0	0.436478	0.00303935	0.0155896	0.378446
0.000388301	0	0	0	0	0	0	0	0	0
0	0.00179621	0	0	0	0	0.0105758	0	0.0603058	0
0	0	0	0	0	0.000154154	0	0.00111275	0	0
3.43353	0.243415	0.0164388	1.62906	0.40384	0	0	0.655477	0.00146327	0.0603467
0	0.0133177	0	0	0	0	0	0	0	0.033099
0	0	0	0	0	0	0	0	0	0
0	0.000477981	0.0480518	0	0.274605	0.01463	0.0990379	0.088708	0	0
0	0.000211345	0	0.00448779	0.0164288	0	0	0	0.00208575	0
0	0.118902	0	0	0.0526092	0.0303552	0.0625269	0	0	0.0847767
1.61588	0	0	0.139024	0.655238	2.6372	0.0193163	0.0919238	0	0
0	0.0685375	0.0222435	0.272426	0	0.00398131	0	0	0.262819	0.496464
0	0	0.0110693	0.00815965	0	0	0.0178597	0	0.0291368	0.0074101
0.0122927	0.0109476	0	0	0	0.0114512	0	0	0	0
0	0	0	0	0.00306421	0	0.0061405	0	0	0
1.44236	0.0383227	0.140091	2.28214	0	0	0	0.0513335	0	0
0	0.00228347	0	0	0	0	0	2.78328e-05	0.225406	0.00437617
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.00250994	0	0.084051	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0.00304263	0	0	0	0	0	0	0	0.00695145
0	0	0	0	0.0040087	0	0.0084509	0	0	0
0.000806929	0	0	0	0	0	0.042356	0	0	0
0	0	0.27479	0.838788	0	0.0354609	0.210349	0.207644	0.00141294	0.799858
0	0.207543	0.419998	0	0	0.0328994	0	0	0.121008	0.657289
0	0	0	0.43874	0.241471	0.22018	0	0	0	1.13914
0	0	0	0	0	0	0	0	0	0
0	0.0795016	0.00694561	0	0	0.00416482	0	0	0	0.0792785
0	0	0.0174833	0	0.000638742	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0.0823734	0	0	0.874251	1.60444	0	0	0	0.170162
0	2.08876	0.166477	4.9646	0	0.0106323	0	0.626085	0	2.81848
0	0.718282	0	0	4.36958	2.89389	0.134687	3.23981	0	0
0	0	0	0	0	0	0.00206927	0	0	0.000422335
0	2.29053	0	1.36516	0.275424	0	0	0.283092	0	0
0	0.00190306	0.125273	0	0	0.00524032	0	0.0227681	0	0
0	0.0769173	0	0.00218653	0	0	0	0	0	0.194923
0	0	0	0.0634699	0.00122655	0	0	0.0683294	0.0736681	0.270387
0	0	0.184448	0.0996314	0.74975	0	0.0085498	0	0	0
0	0	0	0	0	0	0.0089601	0	0.0123069	8.91537e-05
0	1.48682	0	0.470822	0.155168	0.174954	0	0.660602	0	0.831962
0	1.13024	0	0.104685	0.645109	0.313943	0	0	0	0
0	1.12729	0.0566639	0	0.506094	0	0.412711	0	0	0.834942
0	1.07458	0	0.740172	4.35449	0.0716194	0	0	0	0.515419
0.0104005	0.372928	0	1.89923	0	0.298546	0	0.168116	0.0184966	0.311711
0	0.0153427	0.00246097	0.203544	0.0253544	0	0.205377	0	0	0.291128
0	0.00736816	0	0	0	0.0121394	0	0	0	0.00117795
0	0	0	0	0	0	0	0	0	0
0	0	0	0.000171481	0	0	0	0	0	0
0	0	0	1.53339	0	0.312497	0.100324	0.011535	0.0138866	0.429891
0	0.779162	0	2.06341	0	0.724467	0	0	0	0.0331873
0	1.7784	0.0625478	2.64117	5.5701	0.708024	0.191513	0	0.128465	0
0	0	0	0	0	0	0.00411048	0	0	0
0	0.26597	0	0.183934	0	0	0.0035193	0	0	0.677688
0	0.326179	0	0	0	0.000661377	0	0.287072	0.000788738	0
0	0.103721	0	0	0	0.0337468	0.023519	0.0865833	0	0
0	0	0	0	0	0	0	0	0	0
0	0.0170953	0.000683431	0	0	0.00133721	0	0	0.0519332	0
0	0.0549357	0.0352742	0	0	1.48922	0	0	0.0168226	0.911974
0	0	0.0134339	1.29117	0	0	0.00703539	0	0.00424418	0.00812154
0	0	0	0.0209385	0	1.90705	0.188059	0.103186	0	0.165407
0	0	0	0.0216667	0	0	0.031484	0	0.313476	0.00125668
0	0.0318986	0	0.00496774	0.000389054	0	0	0	0	0.0687616
0	0	0	0.000314283	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0.471739	0.0160029	1.14394	0	0	0.0164552	0	0.0084837	1.08783
0	0.0019593	0	0	0	0	0	0.00573931	0	0
0	1.44065	0	0.766845	3.50777	0.196815	0	1.19956	0	1.24845
0	2.05108e-05	0	0	0	0	0	0.000980788	0	0
0	0	0	0	0	0	0	0	0	0
0	0.0311966	0.000869364	0.121728	0	0	0	0	0	0.0502525
0	0.0362641	0	0.0107002	0	0	0	0	0	0.0796482
0.276472	0.463498	0	0	0	3.47247	0	0.437226	0	0.252193
0	0	0.000132006	0.0507869	0	0	0.0157008	0	0	8.83543e-05
0	0	0.0139924	2.98312	0	0.0892328	0.00384331	0	0.0930635	0
0.029977	0	0	0.000442857	0.0233942	0	0.00565708	0	0	0.0491971
0	0.0039111	0	0	0	0	0	0	0	0
0	0.517371	0	0	6.94086	0	0	0	0.0011143	0.460391
0	0.00162045	0	0	0.0161383	0	0	0	0	0.0106514
0	0	0	0	0	0	0	0	0	0
0	0	0.032386	0.217938	0.91436	0	0	0	0.0552403	0
0	2.21419	0	0	0	0.0131148	0	0.38738	0.00858795	0.856312
0	0	0.00899279	0	0	0	0	0	0	0
0	0	0.0466587	1.44034	0.99346	0.0681342	0	0.0486083	0	0.068895
0	0	0	0	0	0	0.0189524	0	0	0.00380108
0	0	0.00289008	0.0529063	0	0	0.00796208	0	0.0133984	0.034522
0	0	0	0.00125131	0	0	0.000704448	0	0	0.000232973
0	0.195234	0	0.067337	0	0.0142829	0	0	0	0.546661
0	0	0	0	0.000127313	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.000296519
0	0	0	0	0	0.00284248	0	0	0	0
0	0.0343401	0	0.14441	0	0	0.0176332	0	0	0.108605
0	0	0	0.199793	0	3.37041	0.0214358	1.50586	0	0.659244
0	0	0	0	0.053783	0	0	0	0.0185189	0.0060924
0	0	0	0	0	0	0	0.000295337	0	0.00287519
0	0	0	0	0	0	0	0	0	0
0	0.00681047	0	0.00400016	0	0	0	0	0	0
0	0	0	0.00718182	0	0	0	0	0	0.000146177
0	0	0.122069	0	0	0	0.000662503	0	0	0.000498804
0	0	0.141235	0.193132	0.171483	0.016775	0.3998	0	0.0629859	0.206237
0	0	0	0	0	0	0	0	0	0
0	0	0.00899279	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0.00166986	0.0211579	0	0.00705237	0.0035315	0.221439	0
0	0	0	3.27429	0.214674	0.406625	0	0	0	0.0660603
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0.039769	0	0	0.0544342	0	0	0	0.011556	0.092412
0	0	0	0	0	0	0	0	0	0
0	0.0259587	0.0542276	0.217509	0.46068	0	0	0	0	0.231975
0	0	0	0	0	0	0	0	0	0
0	0	0.00908713	0	0.222921	0.0220415	0.195467	0	0.028203	0.00458727
0	0	0	0	0	0	0.000606225	0	0.0364192	0.00045615
0.05914	0.0184667	0.014527	0	0.588031	0.042129	0.473992	0	0.00939817	0.0279548
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.000474095	0	0
0.000195423	0	0.0207004	0	0.00528243	0.00396001	0	0	0	7.01344e-06
0.178275	0.952883	0.036722	0	0	0	0.0590164	0	0.00190614	0
0.402251	0	0	0	0.152051	0.473605	0.14478	0.0104528	0	0
0	0	0	0	0	0.00736094	0	0.00189245	0	0.00298232
0.0531058	0	0	0.0578426	0.0942594	0	0.0898571	0.0510277	0.0233806	0.00772779
0.0699074	0	0	0.072498	0.0472499	0.00620202	1.18337	0.0280213	0	0.0654912
0	0.000655213	0.0067348	0	0	0	0.000539815	0	0	0
0	0.0411373	0.00871148	0.369553	0	0	0.0507826	0	0	0.0862942
0.0230183	0.414165	0	0	0	0	0.0238911	0.000283176	0.0459247	0
0	0.142237	0.00382197	0.15573	0.565964	0.0254368	0.0246993	0	0.0135639	0.0918466
0	0	0	0	0	0	0.00133935	0	0	0
0	0.225278	0.0710942	0.288222	0.338152	0.559516	0.109464	0	0.0954443	0
0	0.00409481	0.10506	2.21273	0.423863	0.00686495	0.199641	0.00103149	0	0.486081
0.83287	0.0980218	0	0.0598145	0	0.705617	0	0.016568	0	0
0	0.00579191	0	0	0	0	0	0	0	0.00886714
0	0	0.000240256	0	0.000973226	0	0.0041919	0	0	0
0	2.33014	0	1.9534	0.134819	0	0	0.0603019	0.0539513	0.965462
0	0.284446	0.0459905	1.33023	0.0539261	0	0	0	0.044513	1.26478
0	0	0	0	0	0.00576933	0	0.0113246	0.0494709	0
0	0	0	0	0	0	0	0	0	0
0	0.0256969	0	2.98548	0.0924069	0	0	0	0.00474408	0.892608
0	0	0	0	0	0	0	0.00415407	0	0.08517
0	0	0.21611	0.000646306	0.0233549	0	0	0	0	0.000702319
0	0	0	0	0	0.00455314	0.0152867	0	0.00113002	0
0	0	0	0	0.000475298	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0.14508	0	0.0184283	0	0	0	0.0771354	0.0142238	0.0407248	0
0	0	0	0	0	0	0.00229207	0	0	0
0	0.000189395	0	0	0	0	0	0	0	0
0	0	0	0.000931014	0	0	0.000174977	0	0	0.00143988
0	0.0227677	0.00204596	0.0622003	0	0	0.014383	0	0.221479	0.101597
0	0.483566	0	0.038515	0.00411918	0	0	0	0	1.10465
0	0	0	0	0.000233816	0	0	0	0	0
0	0.0606045	0	0.223602	0	0.769872	0	0.223236	0.0513513	0.295158
0	0	0	0	0	0	0	0	0	0
0	0	0	0.047908	0.136219	0	0.00297751	0	0	0.00790398
0	0	0	0	0	0	0	0	0	0
