0.453143	-5.18802	10.6923	-2.23032	14.6636	-15.919	0.991457	2.93811	1.89784	0.651206
0.196772	-2.65683	8.23757	-0.916338	15.109	-17.6829	0.636876	3.28811	1.12111	-0.214945
0.817724	0.389376	6.63937	-4.66798	10.4093	-19.2492	-3.06618	0	-0.28522	0
-0.0596546	-6.25809	8.73648	0	12.3791	-15.5932	1.54619	2.00718	0	0.815946
0	-9.9408	9.68221	1.2881	16.1834	-11.2499	4.78426	3.9772	3.09455	0.300887
0.53908	2.50007	10.1902	-7.61409	9.57023	-24.6522	-4.42992	-1.61588	-1.49399	-0.252358
0.0331953	0.607377	9.42189	-5.5982	9.50651	-21.3688	-3.2518	-1.83526	-1.2551	0
-1.85881	0	0.395975	1.1036	0.633669	-9.35134	-4.10078	0.499698	-6.10602	0.940833
-1.67248	0	0.591801	0.261394	1.01035	-9.6543	-4.12446	0.589922	-6.04923	1.46502
-0.777043	-0.154645	-0.385732	-0.579278	1.35104	-4.93132	-4.54166	0.042819	-3.82068	0.692183
-0.622291	0	-1.16205	-0.511351	0.100008	-5.24319	-4.09432	-0.441062	-4.10129	0.56166
-0.46224	-1.13312	-1.21658	-0.525895	0	-4.78585	-3.77068	0	-4.57222	1.87917
-0.63907	1.1816	-1.10642	-0.905352	1.05358	-6.76039	-4.27625	-0.513436	-3.90987	0
-0.619935	2.38364	-0.165917	-2.41329	0	-8.97886	-4.65177	-1.1159	-4.75705	0
-1.18835	0	0	-0.605245	-0.638157	-5.5614	-4.16124	0.238029	-5.04726	0.870325
-0.850186	0	-0.77998	-0.721298	-0.29452	-5.9908	-4.03062	0	-4.61855	0.875488
-0.890619	0.385201	0.236249	-1.66335	-0.511492	-6.2744	-4.58151	0	-4.72172	0.651528
-0.658853	1.03797	-0.430646	-1.58175	2.31119	-8.11079	-4.97084	0	-3.74321	0.94805
-0.459537	-0.147624	-1.61825	-0.643351	2.01718	-3.86679	-4.45363	0.337337	-3.16902	0.934013
-0.892941	0.773846	-0.833112	-0.530605	1.79279	-6.7607	-4.4469	0.0159575	-4.13311	0.318874
-0.987391	0.911986	-0.869246	-0.126563	2.79186	-8.16027	-4.2755	-0.0820967	-4.28676	0.578959
0.933974	0.707292	0.226149	-4.12329	-0.505768	0.827324	-0.436618	1.32061	0.72937	-2.56927
1.09871	0.00878157	0	-3.58343	-1.06908	0.795654	-0.470271	0.877097	0.551005	-2.2644
0.806906	-2.05168	-2.38873	-0.253364	1.692	3.74679	-2.19328	0.910103	0	-0.45932
0.608959	-2.38515	-3.03199	0.569369	2.23444	4.19491	-2.28428	0.986365	-0.205516	0
0.378584	0.503119	0.00546875	-3.3548	-1.12413	-0.673592	0.463254	1.17346	0.2044	-2.2403
0.620912	0.885922	-0.347425	-3.54337	-1.43913	-0.486636	0	0.567561	0.337654	-2.28949
0.748389	0.967576	-0.693625	-2.97269	-1.28271	-1.16302	-0.508471	0.311584	0.423245	-2.90701
0	0.0755418	-0.152914	-1.91653	-1.10114	-0.874603	-0.396508	1.15037	-1.44169	-1.43168
-0.112782	-0.746769	0.48295	-1.70795	-0.833768	-0.431957	0	1.83197	-1.36319	-1.11084
-0.27074	0.0488331	0	-1.76081	-1.26641	-0.860587	0.774878	1.67962	-1.72995	-1.09427
-0.0774331	1.37657	0	-2.33275	-0.345005	-1.68352	0.555975	1.39314	-1.09815	-2.22492
0	-0.298309	-0.997274	-1.15037	0	0.00582187	-0.549631	1.85831	-1.24596	-1.52746
-0.516732	0.200334	-0.274275	-0.368015	-0.604122	-0.997319	0	1.28061	-1.62589	-1.90492
-0.193655	1.11631	-0.289989	-2.20845	-1.50016	-3.45777	1.19717	1.98498	-2.08279	-2.61213
0.0428504	1.06415	0.685987	-4.04896	-1.00352	-1.34426	1.95801	1.49114	0.162945	-2.23545
-1.30456	-1.16938	3.08848	-1.08176	-2.55239	-0.62558	3.34177	3.32912	-1.24265	-2.77256
-0.69575	-0.603465	1.66431	-1.75149	-1.93021	-1.21416	1.61807	2.48409	-1.63976	-2.81883
-0.184092	-1.31726	0.522826	-0.709628	-0.640497	1.80742	0.836713	1.88207	-0.437991	-2.23562
-0.150232	-0.688738	1.18191	-1.92187	-1.14186	1.1202	0.659333	2.13922	-0.793091	-2.61548
0.056259	-1.36843	-1.16093	-0.247672	0.71008	2.2945	-0.925813	1.54915	-0.812182	-1.47855
0	1.36069	-0.276956	-1.7887	0.501191	-0.73143	0.193322	1.64611	-0.584681	-3.96715
0	-0.180869	0.32102	-1.54496	-0.628708	0	-0.420876	1.18501	-1.00295	-2.04296
0.145232	0	-0.239151	-2.06981	-0.805762	0	0.355244	1.30195	-0.411898	-2.2315
-0.765852	0.183035	4.23353	0.592947	-2.15654	-0.683129	0.0794839	0	-1.03753	-1.06076
0	-2.42685	0.334876	-0.590214	-0.87587	1.88675	-0.453317	1.94175	-1.30111	-0.431105
0.468738	-1.07069	-0.891658	-1.45186	-0.346486	1.41956	-0.676705	1.01629	-0.192953	-1.21516
0	-0.968249	0.301921	-1.90621	-1.36457	1.16527	0.807041	1.6023	-0.68906	-1.70174
0.0447671	-1.22629	-0.670247	-0.667787	0.423849	2.16043	-0.829956	1.62089	-0.736376	-1.13204
-0.918271	0	-0.51354	0	0	0.176945	1.2548	2.22238	-1.32327	-2.51455
-0.569429	-0.232515	-0.206191	-0.798434	0.470184	1.20046	0.528105	1.77546	-0.305719	-2.34276
-0.104797	0	-0.466865	-1.51185	0.590763	1.04165	0.523011	2.12765	-0.322208	-2.50225
-0.400586	-0.554213	-1.47493	-0.414075	0.622497	0.601851	0	2.01632	-0.761164	-1.61108
-0.218312	0.62542	-0.211596	-1.28983	0	0	1.22024	1.75229	-0.298459	-2.95047
-0.033852	1.38251	-0.865268	-1.76501	0	-0.615968	1.14414	1.42623	0	-3.73128
-0.155418	-0.135405	0	-1.87159	0.388142	1.23435	0.68906	2.23943	-0.150365	-2.55887
-0.56494	0.554091	0	-1.69599	0	-0.0857026	0.977583	2.20602	-0.509043	-2.44528
-0.57337	-0.50308	0	-0.241096	0.523961	1.35628	0.899494	2.18821	-0.38744	-2.00713
-0.458693	0	0.332371	-1.52555	0	0.75104	0.661046	1.78869	-0.339505	-2.09412
-0.085728	-0.756412	-0.174846	-1.423	0.311367	1.74571	0	1.66187	0	-1.86164
-0.300734	-1.46726	-0.406013	-0.118893	0.337838	2.45138	0.245673	1.99936	-0.430498	-1.61603
-0.195144	-0.596675	-1.1601	0	0.414902	0.957595	-0.310318	1.21093	-0.85604	-1.86543
0	-0.906508	-0.355712	-0.652458	0.262314	1.76928	-0.0762919	1.80039	-0.243757	-1.69559
-0.150968	-2.33555	-1.39256	0.361419	-0.451571	2.2539	0.934156	2.17541	-0.994715	-0.361064
0	-6.58663	1.16114	0.908179	-1.64499	5.81283	1.78462	3.98454	-1.48135	1.9012
0.917913	8.55063	-7.73345	-0.872901	4.62638	-4.71954	-2.90748	-1.52548	2.4224	-9.08942
-0.49029	-12.3846	-2.5972	3.28578	-2.41013	6.30658	0.897511	-10.8239	-2.24829	-1.48008
-0.546486	-0.720601	-1.2041	0.39421	0	1.62222	1.0591	2.00209	-0.932267	-2.02067
-0.554646	-0.449165	0.253962	-0.286517	-2.20753	0	2.25932	2.47331	-0.601071	-2.93491
0.201579	-1.42086	0.0753767	-1.3407	-1.90609	1.14084	1.1448	2.37855	-0.867645	-1.61142
-0.233565	0	-0.710722	-1.11907	-1.17903	-0.156952	1.97912	2.41328	-0.530461	-2.65662
0.304856	-0.188679	-2.05087	-1.30127	-0.528015	0.223284	0.716812	1.42044	-0.228529	-1.33197
0	2.59662	-3.8911	0.449488	1.42544	-1.30565	-0.4787	0.493473	0.0396142	-4.60107
0.733514	-1.5136	-3.45287	0.565114	1.88139	2.63293	-1.44956	1.23812	-0.121667	-1.01019
0.678595	1.73714	-2.397	-1.97286	0.166728	-1.10257	0	0.779346	1.49515	-3.67708
0.457381	-3.19603	1.79166	-0.796508	-3.60878	1.49298	2.01938	2.36507	-0.612436	-0.291189
1.01598	-1.19853	-0.491448	-2.84593	-1.69866	1.00708	1.94613	1.87674	0.75637	-0.897257
0	-1.93585	1.17799	-1.91737	-2.93968	0.703535	2.37827	2.07669	-0.700089	-0.528138
0.465152	0.083556	-0.918173	-2.4344	-1.22555	-0.654757	1.46242	1.4525	0.343523	-1.74096
1.07007	-1.55471	0.686989	-3.38519	-1.79466	1.90364	0.491916	1.77178	0.301814	-0.864866
-0.40802	1.44247	-2.62585	1.41279	0	-1.58646	0.834375	1.15546	0.0280489	-4.32288
0.345067	-6.20094	1.99856	0	-4.24721	4.12806	3.2397	4.32989	-0.513962	0.767874
0.753352	-2.88097	0	-1.68646	-3.44412	0.994485	2.18737	2.38875	-0.0392624	0
0.969844	0	-0.236545	-3.46601	-1.57471	1.21085	1.34588	1.36367	1.30646	-1.15677
0.656352	-0.586433	-1.14952	-1.40684	-0.865981	0.962579	0.773693	1.35875	0.192258	-1.47149
0	-0.26894	-1.13824	-1.43062	-1.91294	-0.456057	2.0973	1.61085	-0.154505	-1.20206
0.695632	-2.41397	-0.60441	-0.596296	-0.365326	2.87941	-0.521749	1.62933	-0.216664	-0.578222
0	-5.55682	1.76359	-0.824596	-3.60635	3.65257	2.84764	3.40607	-1.16922	2.59278
1.15895	3.45612	-5.95954	-0.82943	2.95658	-1.19349	-2.71555	-0.782198	1.97538	-4.73466
-1.2824	-3.77211	1.08408	2.39815	-3.21002	1.85877	3.51695	3.80468	-1.44683	-0.723023
-0.514229	-1.24268	-1.05707	0.194323	-1.49199	0.332639	2.74294	2.28813	-0.642734	-0.398574
0	-2.31037	-2.82585	1.65282	0.357436	2.0712	-0.132108	1.40956	-0.767663	-0.121772
0.455876	-0.950243	-0.946705	-2.50783	-1.50059	0.482172	2.35009	2.17529	0.223636	-0.327323
0	-1.11914	-0.487195	-2.79749	-2.28586	0.180352	2.43081	2.28033	0.407808	-0.0943951
-2.03971	-8.83241	2.4339	4.69433	-3.19761	6.88198	4.72547	6.55622	-2.93721	3.01058
0.1916	-2.34	-0.531923	-1.07342	-1.66929	1.64182	1.5517	1.88421	-0.084972	0.694742
0	-2.85212	-2.19573	0.336353	-0.253372	2.51433	0.935925	1.94044	-0.656199	1.21747
0.091973	0.226913	-2.74801	-0.546054	0	-0.31004	1.14702	1.16515	0.298817	-1.11801
0.717298	1.56431	-4.96821	0.119785	2.22229	0	-1.55887	0.0255164	1.01994	-3.3253
-0.122473	4.14337	-0.838432	-3.40969	0.53236	-1.73414	1.97153	-0.511241	1.45362	2.36279
-0.326437	4.29047	-2.53079	2.05079	1.54074	-2.23801	0	-0.739241	1.42106	-2.35072
-1.03176	8.63084	-3.76825	-0.50734	3.18368	-5.11539	1.61215	-1.15924	1.6272	-1.63491
-1.04732	3.47883	-1.35112	1.8193	1.04201	0.0614296	0.945343	0.708444	1.01112	-1.40531
1.36848	0	1.62607	2.44404	-2.79784	0	-1.59199	-0.462572	2.40585	-2.39754
2.33269	1.49382	3.34511	-0.764056	-3.72192	-1.4415	-2.06011	-1.66068	3.5361	-2.03012
0.415174	0.244766	1.41939	5.80913	-2.91352	-1.80002	-0.201967	0.39371	1.72649	-4.07527
-0.620235	2.031	-2.10535	0.363794	0.574114	-0.97697	1.55009	-0.125269	0.0846774	1.67757
0	0	1.60375	4.77079	-1.80768	0.921023	-0.379221	0.596238	1.1913	-3.11028
-0.375129	3.52242	-0.675581	-1.15364	-1.4053	-3.05315	2.74541	-0.644173	0.662218	2.26681
-0.902754	2.04866	0	0.340983	-1.9524	-2.11376	3.70382	0.141313	0	2.72169
-1.93669	4.05236	1.23743	3.07182	-0.0948581	-1.47564	2.89182	0.604115	0.687682	-0.965214
0	3.92901	-1.01464	1.16108	-1.38171	-3.79299	1.23365	-0.894954	1.71417	-1.14997
-0.489645	5.50023	-1.10124	-2.79018	0	-3.56552	2.61567	-0.859387	1.55845	0.686649
-1.30045	5.51211	-2.30037	0.535835	2.24674	-2.27569	3.30895	0	0.420394	0
-0.150133	2.46114	-0.390281	2.23413	-1.85287	-3.17035	1.51088	-0.62001	0.404455	0.0180275
-0.506938	-4.25389	-0.969847	6.36267	-1.50126	2.82698	-0.173524	1.89295	-1.41731	0.794687
-2.14948	4.47434	-3.3936	2.37599	1.57483	-1.71703	3.02952	0.281745	0	-0.379437
-2.06313	5.08342	-1.48144	0.937716	0.986956	-2.50333	3.14015	-0.128152	-0.0232811	0.696109
-1.52599	1.40356	-2.01364	1.19176	0.926892	0	3.16611	1.2384	-0.379214	2.49209
-0.0696995	-0.147528	-1.02317	5.14442	-0.836617	-0.85794	-0.557586	0.216889	0.110806	-1.62927
0.410422	-0.178003	-0.619071	3.77815	-1.25361	0	-0.989858	0	0.282909	-1.18737
0.667553	1.23187	-1.14131	2.35843	0.662711	0.281254	-2.08121	-0.262581	1.67584	-2.47736
-0.112569	1.61127	-1.08909	3.29573	-1.22354	-2.46983	0.693218	-0.480104	0.313145	-0.487863
1.15815	-1.61828	1.29129	4.40937	-4.09387	-1.23897	-1.06416	0	1.02649	-1.10998
0.29831	-0.821817	0.267784	4.12938	-3.59316	-1.79485	0.401744	-0.0902294	0.213146	-0.301133
0.923461	-1.48231	0	3.32192	-3.34544	-0.771813	-0.305584	0	0.840385	-0.00218213
-1.39884	6.99033	-1.67832	-1.09232	3.12201	-2.4345	2.34851	-0.71759	1.60224	0
-0.956435	0	1.20938	8.72909	-2.40735	-1.37635	0	0.73618	0	-4.25306
-0.675156	0	0	6.30113	-1.53684	-1.01482	0	0.781132	0	-2.4778
-1.71922	3.03748	-1.42509	2.31804	2.33825	-0.48753	2.72378	0.748441	-0.302674	0.775977
0.208897	0.180352	-0.67415	6.37716	-2.00709	-2.61177	-0.406508	0	0.530533	-2.95007
-2.15265	5.88042	-2.01014	1.73425	2.56895	-3.21763	2.52106	-0.338787	0	0
1.9287	0.355446	1.53238	3.1258	-2.87896	-1.7681	-2.38368	-0.842748	2.06886	-2.63992
-0.603244	1.26697	-0.270365	7.43224	-1.39994	-2.73505	-0.263992	-0.220346	-0.0623211	-3.66822
1.72266	0	1.25362	2.67084	-2.57574	-0.878047	-1.94182	-0.45364	2.381	-2.4639
-0.412216	1.04046	-3.2025	1.15892	2.94106	1.72495	-0.867103	0.21696	0.216472	0.39604
-1.00789	0.95183	-1.29582	2.57767	1.70897	1.26906	1.00307	1.17085	0.271396	0.194197
-0.504903	1.54248	-3.05769	1.98068	1.7829	-1.16849	0.632876	-0.0820735	0	0.711522
-2.67095	2.72072	-0.793991	3.63551	1.92773	0	3.43616	1.63943	-0.581537	0.544594
-0.570653	1.0706	0.55414	6.33974	-2.76034	-2.93143	0.532474	0	0.470089	-2.727
-0.828596	3.08023	-0.657136	2.37022	0.831942	-1.69774	0.205212	-0.390496	0.731237	-1.09785
-2.52612	6.0354	-2.16985	1.63656	2.44175	-3.07918	3.37132	0	0	0.223833
2.01406	-1.9282	0.307548	1.9102	-0.877219	2.661	-3.84939	0.207894	1.92348	-0.915381
-0.638404	5.69506	0.0461342	-5.33167	1.02668	-1.80969	3.70926	-0.629357	1.00312	5.73436
0.480095	3.00349	-1.60819	-2.40005	-0.846009	-2.56918	2.11588	-0.487457	0.784857	3.90559
1.90332	-3.77836	2.09731	2.75426	-5.11282	0	-0.782602	0.207611	0.0370213	2.61871
2.04894	-3.06135	0.897812	1.20923	-3.19036	1.30564	-1.30884	0.280273	0.814008	2.10932
-0.8117	2.4324	-2.03523	-1.45972	0.608679	-1.59577	3.00059	0	-0.777152	5.36147
-0.787188	3.15335	-1.40307	-2.75954	1.57199	-0.334266	2.52635	0	0	4.87812
0.158235	-0.0181558	-1.62369	0.798174	-0.744635	-0.495885	0.960339	0.299377	-0.178004	3.21623
2.00212	-3.28227	0	2.05738	-3.302	0.251539	-1.39296	0.258249	0.0512099	2.27147
0.108448	4.24312	-4.56171	-0.899906	2.58847	-2.40588	0	-0.877138	0.786494	1.57716
2.17711	-3.50979	0.678755	2.40397	-3.15323	0.895474	-2.04352	0.49715	0.828728	1.1412
1.17509	-1.83405	-1.09492	2.37326	-2.59718	-0.862425	0.676426	0.271392	-0.387008	3.27913
1.72836	-3.20091	0	2.45099	-4.06422	0	-1.3504	0	0.254568	2.25664
-1.51324	3.9928	-2.36805	1.23233	3.25061	1.30011	1.43422	0.929775	0.421822	0
1.76275	-3.39247	0.739438	3.31577	-4.74	0	-1.2007	0	0.319245	1.76776
1.72262	-3.22404	0.0600239	3.44678	-3.78301	0.217251	-1.20959	0	-0.213589	1.1001
-0.0976182	0.513756	-1.68017	0	0.194841	0	2.40737	0.865533	-0.562493	4.81969
1.13063	0.416015	-2.02236	1.27837	-0.454163	-0.877597	-0.551916	0	0.650789	1.65298
1.99225	-4.29593	0	3.41497	-3.85935	0.899208	-0.614785	0.571456	-0.0128025	1.99263
1.5828	-3.52807	-1.05747	4.04679	-3.27324	0	-1.65725	0.440224	-0.00750331	1.40226
1.24794	-3.71353	1.12613	4.4642	-4.86712	-0.710057	-1.08406	0	-0.77231	2.09558
1.12536	-2.45348	0	3.45861	-3.78886	-0.594991	-0.199561	0.288449	-0.246424	1.92463
1.5103	-0.781887	-0.324341	-0.686837	-1.64818	-0.096062	-0.816631	-0.170865	0.878204	2.39647
2.21352	-2.69994	0.856211	0.707171	-2.93015	0.853807	-1.79611	0.517499	1.65713	0.695072
-0.888531	7.75867	-5.47511	-4.18739	0	-7.61598	1.33892	-6.40829	3.24181	-1.80225
-0.208212	6.32093	-2.8622	-4.57934	1.29262	-3.7451	2.03494	-1.20438	1.71028	2.88231
1.79015	-3.85351	1.36754	1.87859	-4.27021	0.799089	-0.610401	1.15455	0.608214	1.63973
2.18403	-2.33521	1.34348	-0.441146	-4.13069	0	-0.487291	0.504091	1.5141	2.82577
2.52935	-3.78797	0.826848	2.39652	-4.87462	0	-1.31551	0.344053	0.953494	1.24718
1.97375	-3.96113	1.74683	2.16859	-5.36156	0	-1.16925	0.714172	0.694232	0.94474
-0.705206	3.02341	-2.40675	-1.92873	0.443932	-1.76956	2.50403	0	0	4.22997
1.99716	-3.51225	-0.00850355	2.17605	-4.18038	0	-0.702383	0.646627	0.328979	1.82515
1.59075	-0.574653	-1.21341	-0.313021	-1.06066	0.0411159	-1.23468	-0.759698	1.08468	1.59475
3.23922	-4.94721	1.59687	1.28375	-6.23586	0	-1.4175	0	1.15	2.63533
2.1279	-5.13852	1.08387	3.09492	-4.86629	0.400553	-1.06549	0.62287	-0.137715	2.66602
1.39496	-2.01249	0	0.366223	-2.41404	0	-0.371888	0.312624	0.498404	2.83155
0.701852	-1.48808	-0.0769585	-1.14142	-1.97208	0.699914	1.03083	0.208011	0.0746218	4.63176
0.964116	-3.56993	-1.69975	1.27172	-1.00404	2.59845	-1.00279	0.628107	0	2.79231
0.475874	-1.99916	-1.14555	-0.227551	0.00147123	2.18478	0.0923803	0.770407	-0.181906	4.02406
-0.173515	-2.81311	-1.73378	1.15511	-0.999075	1.87452	1.16748	1.51434	-0.47914	4.34055
0.854529	-2.31245	-4.39057	2.23325	2.80158	3.79955	-3.07522	0.444588	0	0.342304
1.56227	-2.08786	0	1.84443	-1.82328	0.86594	-1.7725	0.258964	0.815888	0.937861
0.468102	1.61662	-4.71785	-0.778324	3.7424	1.06471	-1.14152	-0.165756	0.158657	2.37823
-0.317415	5.54455	-3.28337	-1.94583	1.67373	-3.15853	2.18274	-1.16424	0.728261	3.14553
2.09058	-0.769108	2.45674	-1.19022	-3.54061	0	0.15848	-0.276636	1.36505	4.16798
-0.278737	3.88859	-2.03019	-2.51251	1.50716	-1.94003	2.87913	-0.0837955	0.707674	5.15787
1.95	-1.86057	3.71623	0.484708	-4.71526	0.251564	-0.859167	-0.295342	1.17668	2.5644
0.383842	1.07544	-1.36889	-0.960077	1.53978	0.972407	0.119542	0.218924	0.915727	3.15598
1.44527	2.85719	-2.14749	1.18998	-0.104155	-2.73055	-1.49503	-0.963344	1.82296	-0.198733
2.25327	-2.57269	1.13039	0.280105	-2.43139	1.39837	-1.69618	0.339328	1.37949	2.14478
0	1.73735	-3.0697	-0.598653	2.0125	0.464058	0.117914	0.0782469	0.324667	2.75682
-0.561349	0.919463	-0.976168	-1.83188	1.23341	1.16987	2.32409	0.459663	-0.728897	6.13987
-0.300806	5.55828	-2.93931	-2.07886	0.207685	-4.70543	2.90789	-1.39857	0.393101	4.36156
-0.60611	3.26215	-1.04101	-3.34609	1.12082	-0.690114	3.1548	0	-0.313273	6.69576
-0.619714	5.38457	-1.65	-3.71264	1.18433	-2.69234	3.75425	-0.579192	0.263569	6.04493
-0.589107	5.35518	-0.730748	-4.9155	-0.381689	-3.85254	4.96317	-0.62391	-0.116812	8.09493
0.430296	4.42364	1.33424	-4.78961	-0.4289	-2.41387	3.11608	-0.889426	1.20518	6.2013
-0.58586	5.29796	2.19908	-5.59616	1.56182	0	2.83475	-0.13473	1.35925	5.27078
0.572153	6.75316	-0.649972	-5.1163	2.50965	-1.65371	0.778129	-1.66641	2.05207	2.90661
0.0477201	6.46857	-1.897	-3.33159	2.03886	-3.05394	1.61218	-1.1482	1.43253	3.00423
0.641901	1.86473	5.12298	-0.972934	1.21247	3.60116	-1.27751	-0.336897	1.27772	0.504073
0.816956	1.66832	1.44525	1.60862	1.45591	1.52816	-2.91388	-0.898247	1.11644	-1.6766
-0.779016	6.78232	4.65994	-4.35953	5.4686	3.76855	1.12126	-0.193052	1.27593	1.85966
-2.55823	6.5992	3.94529	-0.111022	5.68442	3.51125	1.55222	0	-0.727058	0.302311
-1.45955	7.10584	2.38527	-1.42237	5.26407	1.74251	0.328002	-0.962726	0	0.102586
-0.499509	3.58575	3.01797	-2.38212	3.76342	3.93508	-0.395355	-0.278007	0.397763	1.89052
0.334168	-0.398455	0.607822	-0.926757	2.86987	4.89885	-1.42606	0.217457	0	2.55242
-2.84649	8.1466	6.68833	-1.1942	6.57136	4.44361	2.17653	0	-0.233694	0.409615
-0.29853	8.13523	0.349974	-2.86487	5.53758	0.192492	-1.41322	-1.73504	1.57831	-1.08824
0	5.63616	0	-2.18828	5.28582	1.85637	-1.28598	-0.961532	1.35508	-0.209543
1.83807	-1.05695	3.60969	2.44601	-1.71069	1.73998	-3.53736	-0.948142	1.16841	-1.5568
-1.8065	8.92571	7.26676	-4.26509	5.58706	4.09533	1.73588	-0.552178	1.17185	0.634739
2.40099	-1.01594	4.8137	0.768857	-1.74333	3.05899	-4.14406	-0.909569	2.35398	-1.86476
0	-0.451408	0	-0.0123137	3.84995	5.55992	-1.56237	0.927769	-0.0156616	1.80644
0	-3.70918	5.76651	4.30059	-0.595574	7.04152	-0.931694	2.02399	0	0
-1.11062	1.56232	0.299543	1.9817	4.29981	4.48546	-1.09524	0.513525	-0.397793	-0.148239
-1.67131	3.98851	6.63131	2.04837	2.71963	4.00701	0.495931	0.3149	0	-0.832804
-2.14146	5.62016	7.62157	-1.52014	3.55589	3.65315	2.31842	-0.153862	-0.737514	2.37761
-0.321325	3.55419	4.97428	-2.01554	2.6117	3.71478	0.119339	-0.392559	0.30028	2.06274
0	1.14156	6.08884	2.08026	0	2.8773	-0.69868	0	0.514872	-0.0196364
-2.38961	3.90887	7.01799	3.30415	2.1218	4.07802	0.432104	0.359006	-0.273093	-1.40077
-1.74502	3.84212	6.99612	2.06814	2.78236	4.54891	0	0.259106	-0.196771	-0.796445
-0.929545	3.04734	5.98814	1.65936	2.21786	3.83494	-1.00651	-0.178119	0	-0.64538
0.358926	0.780722	0.839138	3.38639	3.34011	3.82697	-2.90051	0.492467	0.696783	-2.73949
-4.58887	7.36476	9.75914	3.57467	4.91775	5.05848	3.17181	0.912733	-1.39745	-1.72092
-3.56641	9.09636	7.55632	-1.90131	4.59151	2.27246	4.37121	-0.467771	-1.43504	3.09164
0	2.46954	4.79246	0.84413	2.14334	3.79477	-1.38656	0.0285489	0.946305	-0.903107
-3.36863	6.93037	6.12646	0.475447	5.25584	4.01603	2.91101	0.322729	-1.25467	1.08929
-3.56444	10.3546	8.93957	-0.874607	4.9167	2.14789	3.5101	-0.955069	-0.733529	0.32198
-2.33724	6.27786	6.34521	0.518581	3.91626	2.96576	1.47995	-0.449827	-0.739393	0.365996
