-2672.42	1122.45	0	0	2813.77	-4324.63	487.782	1660.16	1625.48	2263.79	-11819.7	2521.89	-333.975	2696.68	1100.14	-3194.57	386.73	-2970.95	-1240	7288.04
-262.823	340.48	-655.201	-129.38	131.912	-592.219	915.144	627.523	-98.3124	-255.5	0	1644.54	-315.247	-170.134	65.8725	860.652	105.791	-304.515	-38.9097	-1278.25
-282.814	-4326.89	-16354.9	3846.44	-1589.6	5941.91	1623.45	-7980.26	3634.4	7216.45	5552.72	-2917.34	-2579.94	-122.428	-2318.91	-2294.91	-1971.79	-4229.63	-4677.66	2272.45
-2482.01	838.448	555.112	-499.167	81.6085	-465.264	0	-240.231	-405.298	-230.543	-2697.33	-262.96	134.005	781.263	1667.41	457.677	-444.597	685.702	165.44	2335.05
-5850.73	-11954.6	-14414.4	1461.85	7232.16	7253.76	381.99	-5508.11	916.788	9937.79	-45322.6	-9265.99	696.368	12404.1	-1212.66	-30306	-984.852	-1857.19	-5492.7	13335.6
-1071.94	-98.1962	-16.575	425.207	7.06583	-582.26	448.235	-146.587	96.558	833.049	3786.32	0	-290.62	-1077.31	80.4698	3828.22	292.485	-557.467	-79.5297	2385.56
769.647	-2012.75	1359.82	1479.11	-141.143	-1888.24	-355.801	1601.74	637.055	1888	6855.55	-1857.7	157.378	-811.39	-709.253	-837.698	264.207	-72.5833	-1147.53	145.484
0	-26.5494	-3152.56	1312.18	783.57	-211.345	-269.094	-890.883	1002.11	439.562	9272.24	-2091.58	595.349	1202.54	2848.06	2101.64	2606.8	-1127.18	588.407	-7676.67
13544.5	706.307	12854.3	-2062.22	-1317.95	1120.09	-357.959	-383.968	-100.533	2413.11	10997.4	-1360.09	-2379.94	-2611.59	2290.46	-20389.9	-7772.7	-3272.4	-5813.61	13798.4
-1397.52	0	-1233.46	745.458	-180.302	-1.53785	-1054.59	291.123	505.798	1909.55	-3573.51	-1394.85	-393.253	1641.16	-371.317	-724.385	1870.64	-1819.86	-705.294	724.797
-4688.2	4070.4	7830.18	1597.53	-4067.72	-5256.36	-1998.74	5930.27	-114.378	3953.14	6008.57	-5366.48	791.005	-2379.38	-7169.14	-557.286	6117.44	-5847.21	-1166.58	685.373
1948.37	286.398	-3314.42	2652.62	2791.06	-835.238	-2904.15	2564	2989.25	3551.22	-6607.46	-2794.39	671.557	0	-6815.28	-7773.62	1676.16	-7320.9	-2842.87	-2346.06
-94.1185	-654.145	38.9292	58.8592	-600.395	-295.267	107.432	-104.194	-179.095	311.832	393.746	-243.353	403.35	-381.83	-265.828	-1509.65	102.983	283.685	-50.8289	132.167
0	4739.36	4560.07	2591.64	-3955.13	184.469	1857.63	1024.61	-502.912	-963.354	762.299	-1370.4	-759.334	-164.081	2490.56	-4203.21	5706.93	-1862.27	1346.68	-842.529
10828.5	-6044.65	-5883.31	3702.27	1619.25	4577.02	4239.16	-7592.85	9403.22	-2268.15	16975.3	0	3656.5	8895.25	5807.36	-24818.8	-9899.81	-4542.94	8221.13	-21781.8
781.683	-929.481	-454.696	676.147	7.81123	-687.161	413.814	1118.24	463.539	-711.232	5578.49	38.3542	67.2387	286.529	1992.8	-456.983	0	620.245	-383.287	-3665.97
35.3853	-75.1367	-0.84237	40.7105	88.6606	77.139	176.701	-303.123	7.47044	-105.781	1095.56	52.582	36.1792	-38.3532	187.513	869.415	-28.6891	113.193	-23.5419	79.3833
1180.63	-2496.83	-1061.72	471.428	90.7925	-528.331	535.904	-921.906	0	771	2104.58	-1206.72	-479.392	436.884	-539.673	-1318.77	-1346.09	287.689	508.611	2779.12
11550.6	5133.93	-6716.98	7216.47	-3938.03	-4414.98	1574.04	1035.54	5965.83	5290.91	847.565	10839.4	-3689.32	153.339	-5279.52	8527.48	8744.02	-10464.5	-3046.82	6341.8
-1353.77	707.976	826.141	-647.737	2570.1	-1963.76	-954.039	-906.54	342.577	-185.174	-7032.59	558.503	-1143.76	1475.68	1173.21	-1684.76	-1156.94	-1855.29	-609.347	6289.78
4037.63	4610.69	0	-1382.53	2978.98	0	-7421.02	-2403.71	0	-4588.63	0	-3719.48	2073.98	2929.66	5101.16	-18136.4	0	-6820.14	-1868.47	-14215.6
630.195	-1334.13	472.063	1048.37	-1666.52	-1091.79	518.962	-817.86	101.827	-323.352	11569.8	157.936	862.158	-2125.19	3348.19	-580.918	-928.725	146.816	742.546	-384.631
-6934.07	7292.47	2320.84	3303.39	696.681	1026.81	-2527.11	-2328.36	-4048.94	-1572.09	-12296.9	-11050.4	3429.95	-215.164	1063.61	-10036.8	14548.9	-8202.73	-1449.38	1687.25
-298.469	-821.076	-819.939	2856.5	506.976	-562.472	1927.3	2675.15	427.57	1269.55	22262.2	-5443.31	1411.84	-2797.36	2109.64	2912.83	2001.95	356.837	-714.344	-9793.15
462.275	154.066	-231.683	-443.652	32.6305	-128.062	613.34	-392.956	217.061	-171.977	404.133	839.852	4.63148	-1319.71	-723.526	174.491	39.9565	-294.875	-215.369	769.342
-13.0293	-649.342	17.7776	311.065	-297.48	403.781	-93.9177	179.899	25.7039	835.679	1116.15	-1482.94	191.342	-87.4899	406.655	-987.771	712.972	375.683	13.5588	0
46649.6	-17114.9	10778	5427	-27538.3	-22776.4	21930.1	-5301.14	-1029.1	-4943.77	0	-3510.47	10800.6	0	-22985.6	-81902.9	32352.6	0	5591.31	17914.9
606.72	2250.33	-584.379	804.818	-142.76	190.382	538.471	-2305.76	208.483	-822.2	12378.2	4713.01	-557.554	-572.127	2733.34	8383.89	558.966	-414.842	732.086	-7103.43
1790.07	-2903.21	3480.09	-336.054	-1070.42	-5743.44	467.776	3217.81	-1983.77	2143.82	-3332.09	-909.896	-1063.01	-2713.85	-8808.26	-2075.7	6057.25	1457.45	-2658.79	4416.88
62588.9	11808.3	0	26273	-29292.8	0	0	0	42186.1	0	0	-63490.8	26744.5	79683.9	68491.1	-190261	-48957	-49476.7	82200.5	0
-710.786	-2759.41	-1955.48	424.755	-3231.47	-1189.38	-521.706	-108.5	-106.249	2043.59	9927.3	5012.73	1623.67	-3015.12	0	-1506.29	-2813.76	-304.38	-312.686	-5524.99
-1502.17	-2122.3	-1541.11	-136.931	1833.42	1175.01	-363.691	-651.931	378.267	1709.18	-8180.17	-9.77788	-441.752	2735.69	317.998	-2757.52	-1525.65	158.376	-589.641	2972.58
-433.449	-977.749	2537.82	-406.194	2192.55	-561.445	-27.062	-804.839	304.583	-523.957	7610.39	1112.44	492.372	-1242.36	-1161.53	1692.72	-1279.44	40.4852	-908.379	-3158.34
578.266	850.425	2347.39	-166.932	685.26	-1442.84	-723.908	1113.78	911.395	-75.5847	6708.01	162.833	363.588	-2996.15	-2320.68	1118.82	-636.606	-676.667	154.087	-3056.13
843.85	551.118	706.65	335.511	-682.055	389.418	1024.32	-506.985	-454.849	-1615.66	3764.4	867.942	-131.385	-849.725	1698.43	1762.97	857.622	299.501	489.536	-204.692
-781.649	671.877	2581.1	1182.17	-970.175	1076.09	-283.004	-975.806	-1092.33	0	9871.29	-694.358	-70.5016	-761.221	4636.27	0	-2565	-1547.96	-1181.92	4633.32
-2261	0	641.109	185.615	-3269.76	509.678	-635.844	-740.636	495.659	1281.52	-3931.45	-1890.19	816.246	2026.77	3489.64	-4028.31	-1809.07	2369.75	413.682	5959.22
56.1745	298.634	-69.0853	-117.107	-198.555	-548.2	451.41	473.066	134.548	-187.698	-1293.31	178.566	-12.6982	-52.2284	-74.6087	-667.668	640.954	-123.835	-67.4583	10.9143
324.223	245.24	-115.889	-293.647	372.537	-554.914	164.05	-338.721	-171.879	-968.246	-2428.51	819.003	-74.7731	819.635	0	-1063.79	-833.047	449.243	157.927	165.557
-88.4223	908.843	-407.409	-115.085	0	267.405	174.171	826.137	-455.614	422.481	-3314.88	-1250.83	-381.576	-812.491	-139.967	-635.63	9.56538	-637.77	40.9646	3273.98
-598.459	197.018	0	54.0897	-139.36	58.7437	-57.613	34.7052	-483.7	-159.522	2045.9	-76.1494	77.9816	-911.946	71.6508	1451.58	340.809	-458.748	155.572	-379.945
-88.1474	-57.5827	38.6343	-150.878	-371.161	71.586	-48.3754	-20.9119	-106.086	0	-80.9426	-660.876	115.004	-393.146	-167.229	-471.514	157.922	227.387	356.409	157.349
-504.285	-4297.95	-1785.45	430.333	-4452.2	-1361.89	0	-249.558	-126.881	2661.72	12192.5	5429.84	2064.53	-3816.33	812.551	-3356.2	-3621.82	484.972	-350.794	-4225.25
204.952	-1078.14	89.2254	579.367	-466.98	-1475.43	-482.473	1146.71	-174.596	1048.84	2285.64	0	-58.0396	-716.644	-192.178	-287.084	-249.34	-215.813	-606.263	1371.34
-1074.5	-537.387	965.118	1752.08	1296.2	636.895	-628.107	-2224.62	113.814	1580.81	12009.5	753.967	-1298.67	42.4982	1463.87	8059.75	-711.709	-2376.43	-467.889	972.407
-1427.18	882.362	234.242	-374.161	0	236.859	-1575.59	-614.074	267.863	-156.583	3281.64	1976.29	0	992.276	0	2485.48	-1136.71	-355.651	-772.973	-4459.94
2171.53	-77.1635	-457.44	-343.552	-130.436	46.9331	1329.64	-649.761	224	-1441.81	-2359.77	3070.96	504.417	0	-571.575	-2533.76	-354.891	291.69	-90.4517	-666.176
10491.4	-96.1862	5699.08	8897.37	-9418.87	-10654	2043.59	7086.44	5861.06	4325.79	-9215.35	-8582.75	2838.98	6344.26	15821	-19818.6	-1937.05	5301.36	496.089	40081.3
0	0	2591.84	1353.77	-2890.96	3589.21	2904.2	168.198	-520.658	871.246	16336	0	526.632	-3051.68	3665.03	2472.08	262.826	-1334.8	1528.84	-588.414
-3426.81	3039.41	-4263.01	6211.92	1478.24	-757.635	1785.47	-1432.5	126.164	0	33254.3	-8029.52	1759.42	-2147.72	5330.61	18904.4	8871.99	7.31572	1866.85	-14629.1
-29.3376	19.5249	257.775	-132.141	150.692	186.481	28.4177	0	69.517	-231.456	-947.762	-333.66	137.77	150.543	-208.994	-1195.12	-365.175	93.3569	521.501	-613.885
-194.872	247.868	-331.609	-20.1623	51.0621	-671.869	864.885	-298.609	74.3019	-416.492	2453.07	816.083	57.2064	-714.14	454.639	950.395	85.982	51.5214	87.8205	-1053.94
-1106.97	-765.946	1431.07	0	882.24	359.474	-1801.82	-554.056	95.9688	-442.675	5589.34	-335.285	-215.786	-269.645	-334.793	5043.13	-332.374	615.787	469.945	-2735.63
-146.064	693.343	3412.96	-387.058	-458.208	1899.15	1557.86	2441.31	883.891	1913.74	5791.56	2216.6	0	-1883.28	185.204	-890.51	2998.72	-2049.55	-215.845	-5609.86
-5510.34	2546.5	-2998.57	6801.19	5870.36	-5817.86	-693.001	462.759	2713.64	-1403.81	39703.7	2332.39	-375.226	-649.898	3270.84	35257.8	-3465.59	3437.17	2963.3	-16896.3
1162.87	7731.07	-4798.6	-3637.43	-840.205	2594.19	-565.41	-1602.41	-134.188	478.668	-31794.9	14833.5	-4616.48	6913.91	1948.78	6598.94	-153.788	-245.737	1821.28	3641.51
1068.09	-1776.13	430.176	-341.328	468.514	818.902	-978.417	-1941.39	392.243	1496.17	-1591.29	-1897.63	-549.739	0	-524.802	-3273.26	-1764.71	454.732	-199.299	5188.25
-285.694	606.859	152.728	-175.766	578.457	182.542	-569.517	147.491	-146.716	523.575	-3438.17	-1171.27	-317.061	486.761	28.2306	-1456.69	-284.454	-494.334	-225.08	1865.21
4190.12	-2993.95	2132.38	2177.13	-3260.34	-1478.14	6851.05	9599.99	3080.72	4510.96	20890.4	-1475.54	-254.731	-6486.51	2916.65	-2897.38	3882.49	1269.86	473.811	-5001.7
461.319	-862.229	1401.87	-467.074	0	1840.89	-184.797	-9.11896	1446.55	982.152	2320.52	2734.33	920.661	-379.677	-400.52	-1396.24	-1448.97	455.098	419.269	-3726.94
4288.05	-3023.09	2681.14	642.752	-1486.3	-385.956	1684.24	-1459.17	-53.0099	1697.04	8867.73	-283.996	-726.182	-264.588	0	-2185.57	0	945.788	-798.497	4670.51
-6388.75	-1788.59	3030.57	-759.023	18674.7	2637.18	-8529.02	-10139.9	3076.79	-6509.01	59777.4	16853.2	3422	-4223.33	-7727.93	36089.7	-3411.24	-10696.2	-5264.85	-48587.2
-577.487	-1449.75	0	582.556	-1139.18	826.044	418.804	1488.04	424.824	1741.79	695.109	-701.545	1390.4	-579.219	1524	-6151.45	-1156.81	0	123.619	0
-1018.84	604.188	597.521	233.632	-785.534	0	156.048	-216.506	0	0	4889.67	0	-203.447	-156.173	0	2315.54	-1540.2	0	-170.557	-870.698
-2691.96	-17.7295	-360.5	0	-1832.99	-163.25	-682.77	1971.62	-2064.05	2290.14	-13625.2	-2960.48	215.047	1179.62	-273.285	-1385.88	2079.58	2711.98	104.121	9817.1
1545.96	362.756	-1227.6	596.407	595.093	-641.196	1158.41	-513.965	217.701	-549.487	-655.032	812.068	-269.949	1214.68	826.965	-1811.43	758.141	-741.754	-522.638	-582.597
-1002.34	-3477.37	45.9782	-3066.89	9020.13	2241.76	291.882	-5579.96	2205.61	-5265.31	25202.5	13448	4205.2	-2052.87	-3748.54	6823.8	-4375.46	-993.6	-2463.85	-31315.9
-2269.47	-658.887	-3591.02	1081.83	2062.51	2088.21	-986.949	-3877.26	75.7607	2094.66	-778.317	-1532.73	-580.9	2659.52	463.015	2148.46	2666.76	-3144.37	-888.967	-619.333
-520.298	481.522	-317.725	146.55	-231.339	-7.11382	90.7906	24.3542	-214.545	0	-180.971	-794.277	155.193	255.348	416.636	148.419	1085.05	-866.873	418.661	0
-4700.79	774.278	-610.788	-1321.37	2603.78	-1788.71	3192.56	0	111.994	-52.293	0	1793.55	98.4409	-76.5407	632.427	1627.46	1754.63	-1670.42	-321.858	-3129.9
-2400.22	-82.736	-316.32	357.704	161.062	382.046	73.6683	-434.424	231.339	1404.07	2107	510.86	-579.956	107.596	800.347	4131.91	824.039	-498.27	507.399	0
1698.98	1024.75	-1247.45	809.32	-255.194	0	-235.933	-410.548	307.387	571.36	4069.16	-667.929	-540.021	0	1455.46	1874.1	833.833	-718.388	-321.661	-199.985
-1667.81	4502.33	-2790.93	5285.21	-2811.43	-1762.61	-431.856	0	433.787	5577.12	21025.5	-2204.88	460.502	-4895.11	2652.77	16036.7	4425.58	0	1150.83	2285.76
-2126.97	1842.58	-1905.65	43.6142	372.812	-326.541	-232.328	1747.34	0	518.639	-5744.45	0	0	841.739	-323.366	3250.85	1419.77	1293.41	1123.55	-2684.42
-602.82	913.026	222.029	328.001	-110.498	178.178	786.997	1000.17	-562.841	-144.427	-1989.82	-905.662	0	-594.067	288.616	-509.909	297.756	-112.388	28.1877	1990.25
0	0	-3806.66	5695.3	4757.11	-4629.39	0	5291.06	6524.94	1604.89	30886.3	2175.28	4578.12	-1562.79	-4834.93	5832.13	12297.5	-8562.67	-1647.68	-38474.3
0	-2856.71	1570.18	2867.39	-1149.73	-1573.27	111.019	-3222.36	-1238.84	1497.39	19574.7	1587.15	-512.147	-4888.05	-1368.36	8985.59	-3576.71	1204.9	-845.266	5258.57
760.231	2087.86	-612.815	-1045.2	4603.25	-1233.02	-2352.16	894.992	-739.242	-2285.97	3400.15	1651.65	16.6024	-4496.29	-8237.31	4096.41	-2133.38	-3989.93	-2486.56	-6781.79
2205.93	1437.29	-1407.18	-84.9672	-1808.07	-386.915	-3785.1	0	1050.15	623.626	-7463.72	-251.194	-799.405	1915.75	1510.51	-2434.5	2365.3	-863.93	108.01	1185.78
-562.411	-1210.67	-277.356	444.843	505.94	130.236	-1527.62	-876.782	500.739	254.959	3208.6	-960.032	0	810.719	773.346	1694.79	38.947	-275.359	0	-1254.43
863.776	-1002.95	-229.138	587.587	-1063.57	1058.62	-544.87	4370.34	1864.11	2138.09	0	-1407.47	385.214	1719.41	-316.024	-7455.72	1126.29	-2988.54	1056.18	-8361.21
-666.672	235.978	1191.13	-73.7975	602.945	-353.97	-93.5226	436.613	-332.787	908.968	267.816	-1267.18	-288.983	-656.77	-576.671	0	1414.06	-246.034	-694.662	769.22
2177.19	199.498	-2162.6	1119.17	-1737.64	516.059	0	-2318.9	1468.65	1100.43	2402.61	3080.4	-1637.54	1445.22	556.375	3123.27	-737.117	-1136.12	-472.744	2051.77
196.625	-544.113	-1591.51	-1167.6	1095.92	1490.94	327.666	-1671.23	601.384	-144.662	2413.27	569.576	561.199	588.938	-1614.61	-4094.56	0	-2342.79	1327.01	-9264.78
174.626	-933.97	-1014.33	-466.78	-78.0293	1071.92	314.244	263.962	-106.772	1069.72	-1490.22	1047.58	-538.664	-325.289	0	-1081.98	486.341	-671.885	-505.228	-163.24
2153.14	474.684	1146	1188.21	-440.07	-2737.01	-888.358	2085.82	1274.27	-462.458	-342.093	-1209.55	256.686	1167.26	2872.42	-3009.6	0	0	-146.539	3070.95
-524.198	-442.902	-327.345	-292.839	-441.509	-462.286	177.638	154.211	-53.0741	263.279	539.189	664.616	336.244	-712.557	140.56	-1190.92	-347.97	-70.4919	-78.1357	-715.427
-765.796	-1148.54	-809.796	-872.981	2297.95	1315.16	169.011	-2221.44	308.589	-900.167	3723.37	3104.67	1090.45	145.971	-760.621	855.13	-719.189	-525.629	-886.286	-6643.98
-1273.21	856.206	-864.784	84.2105	1994.82	942.131	-1532.97	74.0035	1679.77	-874.923	3678.48	-587.811	2228.21	0	-2899.49	-5432.77	0	-3195.98	222.075	-15060.7
0	-953.254	-73.2295	-165.776	-713.87	-499.445	-111.963	601.071	-629.294	880.919	-1754.88	-1115.91	-17.1244	-429.686	-1766.98	-1887.18	1180.22	-237.686	-44.7909	916.18
-132.582	2105.13	1415.36	245.934	632.862	-171.219	-2431.09	0	-103.514	-3041.24	7597.84	-1066.25	293	428.008	1172.63	4938.52	-168.674	-1394.84	2736.19	-6875.42
517.654	1019.18	-154.208	589.632	-1027.82	-442.168	-297.945	-1584.98	-205.128	-384.336	3654.81	2603.75	-164.536	169.929	2242.11	2796.09	-638.266	-484.296	235.087	1756.26
-1959.44	-462.346	-1668.63	185.708	391.586	656.061	706.556	0	232.414	825.434	2762.37	404.482	299.501	-1093.84	-217.655	4140.23	1548.22	1733.44	567.367	-3897.76
576.534	-353.705	414.163	1828.09	1362.3	-404.523	-752.431	-403.05	821.84	1491	14782.9	-2916.06	540.139	-847.565	897.466	2629.68	1456.4	-1618.86	-1154.13	-5054.41
-500.412	-740.993	305.772	768.293	-132.708	-1320.19	593.62	-78.047	-885.814	458.05	-2875.4	-434.984	0	820.994	2223.51	0	681.085	277.942	-147.505	8429.39
4977.28	4150.11	-562.462	125.271	-1948.4	-1542.29	-4693.24	-2279.36	4376.59	4052.09	-32494	12904.4	-5117.26	13015.2	9818.8	0	-6796.85	-281.862	1350.42	24893
47.7803	-60.7373	-148.355	-70.8843	-240.247	-10.4933	0	56.0305	-33.0809	71.0465	0	296.806	78.1381	-127.455	-201.07	63.5696	-112.067	104.232	47.9683	-357.588
-441.852	0	-2281.48	1018.08	-326.08	-674.107	1668.29	2182.42	-155.748	-378.47	7203.8	533.939	738.701	-1348.64	521.716	2016.19	1315.93	95.8402	875.25	-7765.74
850.569	2472.92	-2558.5	87.0939	724.282	-1203.72	345.387	392.252	-681.59	-2063.61	-7721.72	1015.5	599.949	1429.22	1481.37	-2971.84	1696.13	-1325.32	-52.6758	-61.0463
1427.1	-928.395	3830.49	475.77	-395.544	2437.54	-1847.87	3407.79	990.675	5569.86	26876.1	-2151.08	2524.98	-4214.09	1056.26	-6054	653.575	-1979.21	-272.507	-17892.6
-288.312	874.958	-2883.77	3600.67	-352.475	218.603	-529.217	-2893.94	0	2773.54	18323.5	-2176.72	-1277.38	-2612.54	3377.54	14320.4	1242.53	-3693.91	773.094	8211.87
25904	15373.1	14080.5	-4511.96	-18525	3815.86	5610.32	8041.43	162.132	15143.1	-17211.2	19478.6	-13606.6	5253.77	14121.1	-21312.8	-1403.67	-1308.9	-8085.63	31994
-785.96	-217.086	-146.525	-189.475	607.898	-309.66	829.01	349.771	-64.7308	-301.857	-1886.43	1002.79	-352.142	615.909	359.458	874.539	-402.692	605.473	192.926	258.018
-1793.72	655.535	-3886.66	1484.24	658.957	-547.256	885.444	1015.04	467.13	1015.12	3474.49	-1033.61	314.034	355.026	0	3770.75	2872.72	-1261.07	0	-5787.84
-4098.84	848.712	-728.549	-552.642	1429.26	-688.538	2092.31	21.9205	-801.48	249.694	-5224.53	-467.647	-232.89	548.391	395.494	403.728	1425.02	-838.386	-219.733	1962.31
103.282	-206.819	60.0823	-33.5682	-306.837	-37.4427	0	314.616	-63.3671	-49.844	325.656	286.929	142.91	-413.536	-341.498	-337.522	-217.837	156.446	28.6177	-662.125
-656.025	426.407	-925.198	195.466	461.601	-62.7347	315.965	488.517	-431.721	13.8401	-2266.48	-588.348	-247.169	263.179	562.134	403.722	24.0245	-213.783	-328.524	1832.97
3621.54	2518.58	-4219.71	-906.433	921.538	3016.27	1050.75	-2531.77	1546.14	-1683	0	13168	-371.019	438.422	-3861.98	3989.24	7506.2	-6357.64	-908.695	-18761.3
-1775.04	4203.84	3868.74	1943.31	1927.33	-962.059	-2440.3	-1059.28	-402.656	-2157.32	7404.15	-2027.28	186.218	-373.729	767.228	5946.37	1606.12	-2176.66	571.972	-3085.62
-7649.28	3266.65	3116.39	4831.49	8486.65	-4653.88	-1768.83	-1814.88	0	-7661.78	62994.5	-2397.57	905.551	-9314.82	-4796.73	42507.3	-2970.27	1712.98	3986.84	-32361.9
142.677	450.169	-1231.43	-140.72	108.14	-96.4608	390.251	-30.898	-620.424	-352.616	-5469.65	426.376	-132.178	510.094	80.9339	-1138.22	320.969	117.961	-289.692	2493.21
-1547.52	1115.02	1299.67	2236.28	2232.67	-1326.92	-965.299	-2025.12	123.324	-1343.41	16590.9	2148.91	-371.293	-717.108	1634.98	13328.2	-2394.6	-705.301	474.402	-2226.26
62.6389	-12.8408	-51.4393	-42.1665	-43.3745	41.1363	19.0453	7.73914	-19.1126	-39.581	-18.9277	-47.5954	0	17.5777	-114.524	318.097	50.5984	15.2924	-6.20057	-7.77755
-7704.6	1241.76	572.433	-955.44	-560.505	2841.05	-505.926	2140.65	-5693.17	-3914.15	-19997.4	-7996.56	6590.26	-708.779	3857.14	-9272.18	9001.67	1339.45	-66.7764	5670.5
308.539	-1005.64	-618.249	556.549	-452.316	-255.028	117.257	-178.251	-292.541	1297.79	922.896	-993.871	-635.561	-355.026	-320.754	1226.55	1300.3	-321.403	-338.263	3257.45
-2772.2	-1055.21	1901.5	94.1706	1582.35	667.105	0	-271.962	1131.85	-412.507	9376.2	2284.78	1555.31	-405.294	-392.271	3572.04	-683.736	0	285.442	-8433.96
893.099	364.939	1152.17	-211.434	2653.31	-3171.69	753.847	1291.33	877.093	-2717.31	-6951.09	3134.16	927.886	1870.16	1337	-7100.94	-2825.56	-336.12	-102.158	1195.04
1962.1	312.243	1714.12	-519.805	-1146.79	-228.653	0	1920.29	75.4939	703.423	3096.91	757.773	-804.637	-706.152	854.469	-3225.45	-432.899	-1349.43	-729.564	-1115.21
-1538.16	1228.32	-557.386	751.975	591.964	568.828	-495.042	237.292	-510.784	892.265	-4051.73	-1305.86	180.594	1300.48	1149.79	-2597.34	1082.04	-2948.84	-613.25	1767.05
-7043.01	-2794.92	1786.48	2931.15	-1379.31	311.79	943.529	-2463.14	1284.46	2557.63	-411.31	-4676.37	1624.55	6016.26	7316.31	-8622.83	-11930.4	3482.83	-2307.85	16646.1
2603.15	1207.47	-1317.33	396.752	-203.704	93.6935	1660.6	2503.7	232.703	679.372	6021.39	4465.5	-551.759	-5639.84	-6866.53	4850.36	3219.95	-2486.64	-1078.64	-7401.42
9749.11	110.641	10428.5	-799.869	-305.571	729.543	-328.747	-1066.64	1153.65	2506.59	18557.7	-2404.32	-1106.97	-1289.85	5765.42	-13128.9	-6882.76	-914.54	-4136.16	7658.32
2140.4	1118.74	1995.5	-2131.73	-2877.94	683.542	-7393.13	-2351.43	1360.26	-2505.27	-13645.9	5573.5	562.094	5293.78	5153.86	-4555.97	-548.248	1366.34	2571.31	0
-2795.24	-2418.22	626.139	3752.21	4259.46	-1568.45	-4015.27	-1555.46	1629.4	-1562.15	28075.9	-2990.53	-822.29	-811.063	707.817	20638.8	-1470.25	836.451	1169.35	-9373.25
5023.69	8637.65	-251.354	-2923.68	-1398.19	3712.33	-2967.79	-656.295	3561.46	2143.88	-8552.03	16560.2	-3232.57	4431.31	1471.71	3841.4	-4053.34	-4846.99	4151.5	-10533.7
