0.308443	0.00780939	2.41456	0.0440131	4.88538	4.58003	0.350088	3.37127	0.0287243	0	0.513798	0.335842	17.6787	0.0346554	0.0295555	0.0700848	1.89273	0.182569	0.0333956	0.0104328
0.47991	0.146577	0.0106848	0.00264108	0.555607	0.167608	0.404582	0.742197	0.0135878	0.0653694	0.0981966	0.482874	16.2799	0.00488776	0.163892	0.801477	0.950516	0.000241021	0.220802	0.00579055
0.38001	0.274505	0.458695	0.00862755	0.0888513	0.867078	1.56898	4.00816	0.00209414	0.0101542	0.283083	0.485171	16.6856	0.013121	0.00486735	0.389337	0.595232	0.00350122	0.582288	0.0496953
0.248168	1.58589	0.378824	0.0882885	6.2954	0.0124388	0	0.027481	0.00842474	0.298012	0.366689	0.0671491	16.1316	0.00236764	0.18002	3.0887	1.05926	0.712708	0.105334	0
0.152743	1.10228	0.793544	0.00559717	1.01442	0.246115	0.253569	0.00118654	0.0028736	0.145945	0.0286036	1.25163	22.5707	0.00905823	0.159348	2.7264	0.941724	0.00189073	0.320655	0.0714982
0.216005	0.582032	0.583416	0.0676976	12.5078	1.6821	0	3.08261	0.0739902	0.0544977	0.54851	0.219075	13.0114	0.0262487	0.196606	2.49483	1.41615	0.818302	0.038002	0.0735202
0.417221	0.151471	0.939882	0.000304595	1.39183	0.0636958	0.202768	0.0456269	0.0355835	0.125109	0.122145	0.69116	23.3331	0.00521194	0.000816874	2.0005	1.23062	0.0442602	0.604341	5.66452e-05
0.308735	0.07897	0.0399553	0.106969	1.86415	0.283161	0.0684589	0.788268	0.000915651	0.00469676	0.156252	0.0133946	21.5137	0.0277504	0.0610555	0.391667	1.14218	0.135496	0.116208	0.0132656
0	0.0955569	4.33118	0.00324955	7.86547	2.33435	0.195389	6.37939	0.0562616	0.0512441	0.607663	0.0189379	24.423	0.0414511	0.000346959	2.12462	2.179	0.362027	0.0226231	0.317033
0.272207	0.0210925	0.187142	0.0698038	0.855516	0.527334	0.437755	0.954666	0	0.00954435	0.0594747	0.304685	17.5811	0.00766864	0.000324906	0.820827	1.9427	0.00474891	0.264604	0.0735139
0.130991	0.0961739	0.802545	0.122768	3.30862	2.97666	0.435214	0.0260466	0.0151091	0.0111851	0.393349	0.605734	21.5832	0.0326619	0.00361047	0.419945	2.07792	0.285322	0.0669929	0.0305556
0.000469721	0.282165	0.222444	0.0145298	3.7484	2.25051	0.0823661	0.11124	0.0522345	0.135711	0.321339	0.0994975	18.4304	0.00315522	0.0981211	0.877605	1.43384	0.589013	0.00150869	0.117721
0.601124	0.601425	2.77287	0	1.76019	0.836395	0.0112049	0.683279	0.0215595	0.348141	0.219785	0.11777	7.97504	0.0115707	0.0579368	1.22337	0.582753	0.327759	0.0699251	0.0892939
0.379753	0.320911	1.28357	0.000213646	0.80995	0.0630823	0.390998	0.602327	0.0103933	0.123443	0.00841209	1.34803	21.2578	0.0276573	0.139388	1.72199	1.10962	0.0400108	0.332742	0
0.133826	0.461911	2.31399	0.031629	6.07524	0.313848	0.0182754	4.22885	0.0408453	0.286548	0.288962	0.300444	18.9142	0.0239858	0.104531	3.26582	1.60089	0.313973	0.105462	0.0579892
0.293807	0.0870511	1.18836	0.227697	1.19132	1.25015	0.395086	0.23375	0.0398935	0.00499084	0.0989087	0.0407075	20.7609	0.0382942	0.0209692	0.242744	1.95662	0.0625136	0.0160549	0.121017
0.0885948	0.119404	0.768484	0.00202169	1.92804	0.600816	0.384249	0	0.00754567	0.0408265	0.0449798	0.00970311	11.4109	0.00506412	0.103877	1.07577	1.37981	0.029537	0.192762	0.207112
0.231332	0.897763	0.909836	0.00385914	1.43157	0	0.312874	0.079823	0.00645888	0.116839	0.0747887	1.19102	23.6162	0.00583523	0.0941834	1.31972	1.58502	0.0476967	0.176654	0.215975
0.633557	0	0.0561096	0.000945627	8.86799	2.30491	0.00354266	0.0320831	0.00192956	0.0420086	0.374792	1.55852	15.0842	0.00404605	0.00356958	1.05727	1.55991	0.91122	0.0574406	0.0131654
0.182889	0.221873	0.754103	0.0359768	3.97672	0.0276842	0.0795018	1.96131	0.00399441	0.151142	0.323872	0.340653	21.1887	0.0115141	0.197813	3.07427	1.52179	0.014108	0.253125	0.129815
0.141332	0.0645685	0.0178369	0.0307055	1.02634	0.241803	0.501842	0.00459301	0	0.0440878	0.0740388	0.117364	14.702	0.0189958	0.0193591	1.05973	1.4677	0.00122527	0.211905	0.0401375
0.0637686	0.177024	1.1511	0.0722675	4.572	3.92073	0.0505585	1.90209	0.0754641	0.0047237	0.420367	0.29441	20.3952	0.0280745	0.0488384	0.950111	2.34592	0.421063	0.00188703	0.0120258
0.801742	0.0875447	0.23312	0.0263344	10.769	2.46058	0.0241357	1.08474	0.0190663	0.191984	0.476279	0.586088	15.4617	0.00110393	0.000504596	3.43508	1.40601	1.39852	0.0486288	0.00108532
0.182485	0.159317	1.3182	0.00296734	0.958847	0.0681983	0.122295	1.3224	0.00183698	0.145429	0.113657	0.768939	23.4647	0.0271564	0.12523	2.01588	1.42922	0.0126352	0.198593	0.00808695
0.0673148	0.282715	4.48437	0	8.16534	0.793485	0.173807	9.65007	0.0080954	0.0944845	0.754611	0.464537	17.1028	0.053917	0.0418463	2.78112	2.54898	0.373326	0.15965	0.209628
0.0260162	1.05221	2.79222	0.0697356	4.90248	0.0535776	0.121726	0.4168	0.0006306	0.133748	0.330095	0.817077	26.8284	0.0077277	0.118275	3.3401	1.23037	0.286802	0.363398	0.0228056
0.0624496	0.017002	0.0956366	0.00423294	1.99724	0.0443328	0.0524358	2.65911	0.000327672	0.00544812	0.157484	0.00759759	16.1995	0.00055308	0.0203982	1.25307	0.623755	0.793685	0.133725	0.00212731
0.614079	0.418961	0.451606	0.00700572	0.839544	0.057252	0.178696	0.68486	0.00179347	0.0102741	0.0792668	0.433472	23.4249	0.00702033	0.0617045	0.652768	0.904701	0	0.300948	0.172748
0.263959	1.24213	0.953558	0	1.26916	0.0248654	0.373103	0	0.00769386	0.0745851	0.0644655	0.530387	23.3291	0.000548777	0.0756491	2.6923	1.1491	0	0.260218	0.0309138
0.364141	0.78516	0.347137	0.0218676	0.659286	0.930393	0.237961	0.0382816	0.0243429	0.228136	2.88946e-05	2.20609	21.611	0.000639411	0.0739016	3.28388	0.847063	0.0701376	0.750011	0.000991224
0.0790105	0.448883	0.303614	0.00210454	3.41913	0.828661	0.0160435	0.0791893	0.00278965	0.210175	0.15505	0.0196461	18.9465	0.001631	0.113647	1.24934	1.70079	0.326343	0.0662614	0.0396243
0.466066	0.0472372	1.78948	0.00151556	1.57168	0.0175583	0.204147	1.77525	0.0200206	0.083537	0.155514	0.860773	21.9571	0.0134213	0.0588091	2.25231	1.30387	0.0061309	0.502434	0.0902823
0.0118282	0.0770362	0.615957	0.00301195	2.6736	0.146403	0.211437	0.253481	0.0173029	0.169101	0.275762	0.212323	18.6219	0.0366181	0.168128	1.08475	1.27371	0.0481678	0.0625254	0.0418376
0.117157	0.106298	0.0122944	0.0114791	3.57267	0.827789	0.18898	0.0502704	0	0	0.150864	0.211903	18.3842	0.00998183	0.0386389	0.876794	1.72118	0.142569	0.156444	0.0219599
0.0209191	0.195093	4.27169	0.0211668	1.67728	0.222862	0	0.227615	0	0.0864046	0.0080758	0.00133506	8.2537	0.00615247	0.032458	1.4872	1.22603	0.0176626	0.135099	0.00539482
0.462886	2.93013	0.106115	0.0162768	0.140135	0.472184	1.6059	1.24864	0.00835991	0.0635674	0.021618	0.962506	12.6351	0.000169561	0.154019	1.48147	1.89095	0.000176433	0.0171655	0
0.137472	0.253715	3.64663	0.0310247	7.8661	0.903743	0.00456969	3.96286	0.0245407	0.123329	0.465373	0.0381692	26.5784	0.0107207	0.104761	3.92965	1.81696	0.314605	0.0270735	0.239494
0.0796952	0.0955517	1.00562	0.0102515	3.20571	1.08092	0.291766	0.914261	0.0142236	0.0679362	0.291504	0.0244205	21.5839	0.0174703	0.066006	2.1836	1.67181	0.0108668	0.0930929	0.0462137
0.0092938	0.0245496	0.102263	0.00368088	2.88658	0.501431	0.387059	0.142411	0	0.0590177	0.457159	0.160966	16.5182	0.00304248	0.040596	1.5376	1.34358	0.250026	0.172374	0.00475782
0.126947	0.428283	1.97848	0.00618779	4.93313	1.02011	0.0157859	0.57412	0	0.139768	0.445657	0.165399	20.2756	0.0110879	0.0988695	1.36117	1.71589	0.254277	0.00503465	0.172773
0.414819	0.150133	0.275402	0.0180992	5.41763	1.46449	0.0306355	0.443224	0.00594296	0.0859636	0.208332	0.63248	13.9789	0.00344882	0.0257303	1.49812	1.22387	0.918843	0.014666	0.0294132
0.301823	0.0380258	0	0.095936	0.837098	0.950786	0.438645	0.090784	0.000517398	0.00460878	0.125516	0	19.2999	0.0107071	0.00590185	1.33087	2.09908	0.0753588	0.174587	0.0447018
0.464017	0.467105	0.265714	0.0162155	0.986552	0.720249	0.263828	0.0947815	0	0.0595975	0.0169999	1.54005	21.1334	0.014821	0.134103	2.16124	0.894866	0	0.679309	0.0287678
0.000135766	0.0110988	6.77019	0	6.71309	1.72395	0.2204	6.39693	0.0136472	0.0935251	0.585836	0.00290087	22.6524	0.0269379	0.0201546	1.10225	1.70728	0.21796	0.0421909	0.349404
0.0091532	0.349255	2.24335	0.0129454	8.92901	1.86661	0.00269753	2.53031	0.0314823	0.0031096	0.382253	0.191552	22.6863	0.0536632	0.182481	1.89749	1.74379	0.753916	0.0705241	0.00474994
0.0267774	0.0285649	1.13206	0.000754883	1.97945	0.527998	0.100322	1.048	0.00984413	0.120642	0.112731	0.127193	20.8062	0.00198865	0.0259523	1.44214	1.29723	0.0594214	0.204434	0.0569589
0.377386	0.105284	0.342804	0.0601163	1.5133	0.877058	0.344592	0.695535	0.00672994	0.0602901	0.399553	0.00296101	17.6929	0.017016	0.0658212	1.23688	1.8378	0.0124796	0.0770081	0.0191225
0.326766	0.540546	0.0264018	0	12.0157	4.5936	0	4.39029	0.097724	0.00601064	0.933766	1.63072	8.64597	0.044238	0.134071	3.29267	2.36592	0.451987	0.0053993	0.31953
0.0357516	0.0141739	1.37386	0.0555065	3.60098	2.53791	0.538454	0.478183	0	0.00847391	0.175751	0.991246	9.31074	0.00102266	0.00471489	0.384573	1.61186	0.509471	0.0453114	0.235921
0.521505	0.13302	0.31983	0.0189476	0.943967	0.0168112	0.601698	0.125721	0.000130637	0.0035513	0.106696	0.330006	16.5298	0.0138655	0.0225515	0.76782	1.24082	0.000978073	0.32856	0.00726385
0.037688	0.532817	4.4633	0.1388	9.96857	0.945967	0.0101327	6.3016	0.000190531	0.0128506	0.417	0	25.8953	0.00927855	0.0154233	6.04144	1.5355	0.580923	0.361781	0.0108809
0.0172338	0.333966	0.100946	0.098724	1.5906	1.48822	0.361426	0.459141	0.00917633	0.00665008	0.258463	0.512614	14.7501	0.00833691	0.0556658	0.449307	1.45294	0.137454	0.0027991	0.0501905
0.141359	0.288379	2.40696	0.016053	0.988306	0	0.384583	0.636918	0.0109113	0.258011	0.251633	1.16887	27.6614	0	0.0047076	1.74233	2.1404	0	0.133254	0
0	0.116191	0.272652	0.0289162	4.58124	1.55188	0.359075	0.70832	0.0323472	0.00105859	0.36185	0.240474	9.08532	0.0205508	0.014873	2.54097	1.99538	0.0560656	0.0307399	0.0671351
0.126065	0	0.182083	0.000871927	3.44037	0.526395	0.113802	0.160244	0.00177123	0.110984	0.235023	0.0342321	22.3737	0.00283635	0.0728933	1.0966	1.35794	0.00690004	0.136962	0.0646356
0.0810435	0.360081	5.30989	0.0721781	10.0976	0.744418	0.0141142	4.67217	0.0164178	0.0182104	0.268786	0	23.5956	0.019698	0.035808	3.31328	1.23316	0.780235	0.179547	0.117475
0.0248318	0.801443	2.21876	0.0720391	6.26679	0.331313	0.0379456	2.47037	0.0084295	0.0914582	0.29793	0.0547526	21.9276	0.0163713	0.134367	3.5358	1.559	0.379967	0.0660232	0
0.190647	0.796054	3.72792	0.013868	9.27362	1.62936	0.235897	4.78214	0.0264806	0.163415	0.755167	0.0885234	16.851	0.0220463	0.0483016	2.91361	2.60547	0.53378	0.000791946	0.263877
0.259881	0.0273951	3.42692	0.0437935	1.13686	0.398767	0.320312	0.759817	0.00161621	0.0795158	0.312874	0.157579	23.1483	0.0211487	0.00745204	0.189123	1.46745	0.00457331	0.145664	0.0311788
0.545219	0.317243	0.27696	0.00444503	0.843827	0.0480814	0.152806	1.90092	0.109418	0.182175	0.539718	1.05754	19.2581	0.0155002	0.157076	2.65739	2.33876	0.158544	0.0731503	0.0807734
0.256533	0.30304	0.641156	0.0165757	6.53411	0.956023	0	0.713672	0	0.143143	0.325201	0.306403	15.1568	0.00252195	0.0970731	1.94303	1.56838	0.749995	0.0784205	0.0732895
0.586037	0.0864901	0.96815	0.107089	0.31103	0.529296	0.856537	0.0898179	0.00132418	0.0456064	0.0365855	0.0569853	21.9631	0.000406855	0.0432409	0.436738	1.58971	0.120782	0.0828769	0.0117861
0.58658	0.157784	0.014509	0.00107005	0.937256	0.00282052	0.0491541	0.048219	0.00851321	0.0557319	0.163597	0.118106	14.5763	0.0175788	0.350817	0.992619	1.15737	0.200241	0.128453	0.319799
0.0145441	0.0808625	1.43469	0.00221707	4.22953	0.847838	0.0772223	2.06361	0.00124782	0.0376465	0.346834	0.00284003	22.3023	0.0151025	0.0362496	2.99004	1.87925	0.143564	0.127653	0.0174798
0.0823136	0.0500529	0.283768	0.0053581	3.18001	1.43141	0.0252033	1.06371	0.0049768	0.0369361	0.160846	0.801504	17.0327	0.00475494	0.0235179	0.90268	1.31829	0.17878	0.040804	0.0626008
0.880666	0.00459918	3.72226	0.202252	0.920392	1.89873	0.753283	3.37276	0.0127134	0.0116588	0.331213	0.095462	22.5927	0.0179241	9.85472e-05	0.521081	2.25123	0	0.0455065	0.0603736
0.00613728	0.213095	0.0976549	0.0106719	0.413299	0	0.052155	0.389112	0.00459244	0.268489	0.070406	0.651089	13.5024	0.00631863	0.0152241	2.3154	1.13368	0.0311316	0.334191	0.00156595
0.0220389	0.247324	0.460739	0.0656827	3.21073	1.1795	0.195528	0	0.0383972	0.0232657	0.482165	0.186728	22.5054	0.0562019	0.0452046	2.38059	2.17712	0.0312314	0.00352943	0.0261392
0.186997	0.463874	0.12211	0.034268	1.45824	0.283412	0.462148	0.197215	0.0533931	0.0133582	0.179812	0.151645	19.05	0.0133741	0.116953	0.661895	1.77538	0.283259	0.0164453	0.287197
0.351243	0.129281	1.13322	0.100906	0.680721	2.17219	0.0646225	3.0739	0.0561699	0.170164	0.0452002	0	16.6999	0.0554625	0.024206	0.0934434	1.77616	0.00702296	0.0262831	0.15722
0.0583755	0.164498	0.629335	0.0163233	3.24582	2.58552	1.65263	0.782799	0.0932655	0	0.1968	0.228828	10.3345	0.0743302	0.125331	0.645886	0.89468	0.0194221	0.00173771	0.0774072
0.981876	0	0.461523	0.142155	0.961121	1.39957	0.889218	0.476238	0.0130764	0.0113897	0.0729303	0.131656	12.5134	0.00485543	0.00484557	0.088848	1.4744	0.0476251	0.0814311	0.130712
0.0969191	0.247164	3.71766	0.0259059	1.36387	0.111406	0.259618	2.96275	0.00343564	0.0514102	0.17042	0.888056	27.4694	0.0177566	0.0461408	2.74069	2.06041	0	0.12483	0
0.0155688	0.646547	0.29933	0.0225942	3.5223	1.32638	0.263978	0.279498	0.02422	0.02188	0.217406	0.0145708	22.1358	0.0178807	0.0941785	1.99185	2.50568	0.260023	0.018842	0.117413
0.255705	0.167252	6.59983	0.0145145	10.3321	3.43474	0.0696088	7.83258	0.00325176	0.0674484	0.845744	0.447329	25.994	0.0219051	0	1.87459	2.44227	0.410044	0	1.0557
0.318355	0.601927	1.37902	0.00381603	4.49528	0.502755	0	0.22342	0.00445954	0.224718	0.339065	0.000206616	26.3434	0.00589349	0.139692	2.1053	1.93546	0.336392	0.0261317	0.0147824
0.0197464	0.000229711	1.11475	0.00078174	8.35108	2.84633	0.052061	0.69032	0.0820132	0.051577	0.476564	0.779235	22.5503	0.0634779	0.058639	1.06735	1.56713	0.723784	0.0103497	0.00772412
0.447311	0.482343	1.28828	0.00108943	0.580388	0.477274	0.284012	0.190127	0	0.023005	0.0416531	1.83416	23.6126	0.0161054	0.103167	3.03677	1.35611	0.0173665	0.603734	0.131852
0.118636	0.102713	1.68918	0.000597702	13.1235	7.44934	0.0310261	4.81322	0.0382225	0.0099684	1.24267	1.73478	18.2893	0.0195813	0.00667579	1.61551	2.97953	1.42394	0	0
0.157058	0.482921	0.0849882	0.0607425	1.89059	0.440466	0.00358137	1.23706	0.000179898	0.0218889	0.0391244	0.548886	14.3231	0.0040659	0.029443	0.813254	1.26494	0.0742501	0.00182365	0.0248567
0.162662	0.0132914	2.28249	0.0629681	3.47905	1.56595	0.177003	1.29882	7.78767e-05	0.0168889	0.357166	0.140032	23.0875	0.0512608	1.86981e-05	1.46445	2.02916	0.0343665	0.113844	0.0477589
0.245001	0.208858	0.515584	0.0296282	0.888068	0.220306	0.21567	0.747041	0.000789468	0.0870529	0.204104	0.0309413	12.5911	0.000766381	0.0683709	0.709958	1.48353	0.00354701	0.0872708	0.00891923
0.114853	0.0169277	2.82438	0.00459736	2.24408	0.296205	0.21105	0.162962	0.00149249	0.0151576	0.00060727	0.189374	7.0715	0.000401401	0.062613	1.5051	0.594973	0.0175542	0.318839	0.0113139
0.0759455	0	0.118221	0.0206007	0.435556	0.0799041	0.367199	0.060638	0.00211939	0.0714378	0.163396	0.185	20.4433	0.00413404	0.0278538	1.2866	1.36384	0.0122003	0.185251	0.096166
0.0140742	0.474793	0.208701	0.0152496	3.30645	2.00007	0.151697	0.0862796	0.00553015	0.172233	0.400076	0.528943	18.2134	0.000362557	0.0401108	1.77378	1.75935	0.0718648	0.0159789	0.00289901
0.282332	0.282585	1.01343	0.0480748	1.19678	0.553988	0.312872	0.224345	0.0203858	0.00026212	0.154315	0.123867	22.0728	0.0260826	0.066167	1.39296	1.66655	0.0439558	0.125631	0.150104
0.669007	0	1.35332	0.0487051	0.0518306	0.0929683	0.408786	0.000794837	0.0213034	0.0722023	0.00639606	0.934323	18.7104	0.0199065	0.0104001	0.210823	0.572468	0.304042	0.306431	0.0708149
0.000770317	0.378075	2.07907	0	4.13332	0.336776	0.102714	0	0.00573854	0.017621	0.445542	0.0547051	24.6168	0.0255764	0.0395993	2.41659	1.68518	0.199902	0.151713	0.0373399
0.037389	1.59175	4.03577	0.0242703	1.60503	0.52654	0	0.886175	0.00409053	0.243606	0.0682361	1.02058	16.1003	0.00871506	0.027372	4.14472	0.757966	0.0317101	0.599268	0.138969
0.0622865	0.799099	6.33167	0.0349015	11.3568	0.797398	0.00815833	8.02977	0.0093856	0.0419066	0.601384	0.00130317	23.1599	0.0520544	0.0621013	4.82544	1.77309	0.314693	0.146867	0.406189
0.0753849	0.528682	0.323835	0.0160084	2.23217	0.682947	0.054441	2.24756	5.59582e-05	0.0529887	0.11941	0.257166	16.0723	0.000851773	0.029518	3.53655	0.396785	0.0574541	0.529153	0.00036091
0.171062	1.3074	0.078382	0.0242036	5.25394	0.794456	0.0620131	0.224099	0.0777637	0.00412116	0.333504	0.227684	14.118	0.0102778	0.147466	3.22655	1.57051	0.247921	0.00062897	0.0598371
0.0651658	0.412077	3.28734	0.00708714	2.09276	0.00571257	0.115517	1.23612	0	0.173105	0.193581	1.1934	32.2671	0.00794675	0.0363197	2.30084	2.19872	0.034565	0.224246	0.0335228
0.181691	0.253335	2.39233	0.0251025	1.95932	0.899461	0.085401	1.09384	0.0223079	0.0217887	0.345229	0.00221727	22.6431	0.0176129	0.100272	1.22684	2.05065	0.0780527	0.0537714	0.00226641
0.170223	0.00469867	1.21528	0.0245423	3.7368	1.38498	0.200207	1.42468	0	0.0296551	0.257552	0.0742691	24.6322	0.0042145	0.0288903	1.42059	2.05867	0.0398872	0.112928	0.0764752
0.279361	1.06426	0.0833032	0.00102663	0.704791	0.265103	0.657651	0.61593	0.000259187	0.069931	0.00444609	0.660816	13.4193	0.000232508	0.0724573	2.44019	0.729213	0.0188231	0.373507	0.0505622
0.0313984	0.68428	4.39111	0.0729065	7.40743	0.186646	0.0417741	8.41295	0.00253901	0.0185688	0.195573	0.499401	26.358	0.00467317	0.0725127	4.4838	1.72948	0.41477	0.260968	0.0141211
0.29246	0.413691	0.271201	0.0139563	3.341	0.453176	0.222944	0.011887	0.00545034	0.0893388	0.461222	0	19.3133	0.00623942	0.0216489	1.64236	1.42884	0.0704294	0.253434	0.0096791
0.00247433	1.28094	0.863839	0.0128785	5.19111	0.258411	0.41752	1.7076	0.00674114	0.0627999	0.183691	0.137615	12.6202	0.00661597	0.0522527	3.07199	1.45909	0.232083	0.149208	0.0125511
0.136483	0.333705	1.70045	0.00504097	6.04196	2.37684	0.0375329	1.31868	0.0141042	0.210238	0.56268	0.107162	27.5631	0.00143837	0.00133934	2.96617	2.45046	0.629444	0.0104831	0.0142509
0.163351	0.0028764	7.17511	0.0415178	2.79538	0.360964	0.149754	8.58083	0.0258132	0.00964703	0.575743	0.433802	28.2825	0.0929656	0.0183319	2.6368	2.38888	0.247879	0.090394	0.762145
0.39339	0.29911	4.79646	0.0403778	4.62367	0.0373755	0.229693	1.96012	0	0.0369152	0.427438	1.30728	27.1401	0.0142707	0.0296775	1.99035	1.30052	0.153037	0.484357	0.00146933
0.0943309	0.0231856	0.352941	0	1.5321	0.0191846	0.346253	0.929195	0	0.117745	0.0151957	0.00321021	16.1758	0	0.0653451	0.823456	1.05886	0.00280534	0.236832	0.000361418
0.032647	0.00183852	1.61873	0.0010492	12.2547	5.43914	0.00126044	3.38267	0.0809995	0.0174596	0.700191	1.53423	18.4634	0.0461766	0.0447906	1.40484	1.74062	0.980538	0.00925098	0.0330055
0.226766	0.0134563	0.0375877	0.0651194	3.90635	2.01803	0.198652	0.0819254	0.00392439	0.00216897	0.538204	0.391268	18.0783	0.0182999	0.00256131	1.39612	1.85259	0.204079	0.158233	0.0164397
0.0673321	0.0857367	1.86494	0	9.84229	2.11122	0.0106934	3.71287	0.0971169	0.0625549	0.782578	0.204265	21.0351	0.0682669	0.109484	2.21077	1.9985	0.521844	0	0.317323
0.288023	1.00444	1.74558	0.0923744	10.0354	0.33589	0.016507	1.2456	0.0474919	0.21514	0.575554	0.015481	20.0554	0.00858042	0.180258	3.63221	1.27862	0.73226	0.00839528	0.30487
0.442679	0.334135	0.369216	0.00205714	1.06094	0.267401	0.560777	2.94326	0.00111141	0.0494927	0.140391	0.15998	12.317	0.00460033	0.0444002	1.12606	0.642436	0.0433829	0.356112	0.0270301
0.178234	0.226576	1.77285	0	4.32894	0.416343	0.0196698	0.982525	0.0417257	0.0410521	0.442941	0.065516	23.2766	0.038007	0.000958987	0.679194	1.60119	0.00874794	0.45397	0.456819
0.0298399	0.288215	2.12907	0.047499	5.777	0.0115136	0	3.7548	0.0262344	0.328007	0.350311	0.803402	21.3016	0.021126	0.144112	2.68544	1.63202	0.223822	0.115518	0.189846
0.152674	0.782204	0.680257	0.00379546	11.4378	1.77729	0.00120044	0.229984	0.0221938	0.0494965	0.814497	0.55933	23.4594	0.00688351	0.0388129	3.50473	1.91855	1.33476	0.0205384	0
0.0989492	0.0156579	3.65385	0.00976314	7.65132	4.01144	0.0195424	4.85779	0.00442022	0.047469	0.357066	0.61176	25.4286	0.01234	0	2.20579	2.38006	0.391649	0.0237782	0.133155
