123.984	87.4812	631.995	66.2984	3.74087	1.23223	1193.49	1.21714	57.0565	79.1585	11.3474	995.308	556.411	180.331	58.9035	35.8483	97.9033	21.9382	1.28112	472.61
254.074	944.252	409.441	238.671	113.056	21.0493	6131.36	0.87351	63.5141	8.16486	0.483713	14.3073	1443.94	2328.53	33.9651	0.0933662	2414.46	22.3288	8.01479	174.491
277.335	155.062	844.266	23.7414	0	2.3621	1411.54	0.0405114	9.12559	120.462	21.3188	2825.64	2102.11	148.534	0.281904	43.6063	432.825	2.53748	2.97435	675.003
197.088	155.994	1361.9	428.987	9.60603	2.12293	804.903	9.71048	69.1914	110.33	13.1465	349.981	79.7344	61.2079	58.2244	14.7948	313.544	77.6269	4.54103	263.531
231.175	2287.48	2252.41	600.648	0	45.6533	3688.07	0.351955	145.302	81.0437	2.0486	77.586	153.239	539.497	65.8448	45.0525	2046.63	2.54793	10.7151	64.9938
395.348	697.393	2755.37	896.576	142.464	7.26651	3652.94	10.008	0.122401	32.0847	0	7.8956	395.139	1056.64	44.4459	2.75397	2114.71	30.7854	9.79137	15.6973
402.369	589.916	3377.79	493.86	69.8138	8.73164	5056.67	0.815135	3.17536	22.3515	0.331525	128.132	17.805	2063.46	3.94295	17.2674	3055.98	2.60825	3.92703	3.20516
205.55	140.849	1681.08	137.1	6.6833	0.209928	465.016	0.841557	120.602	40.9985	4.42418	361.712	372.61	2.76816	107.794	12.3588	367.451	6.59535	0.248071	19.4033
213.749	534.419	844.7	39.6147	0.114161	15.8879	2050.65	0.152812	6.75235	85.3581	37.6188	2321.43	1096.81	192.978	22.6337	24.9584	361.486	2.56798	6.27063	690.008
426.595	626.859	1450.57	85.0291	104.352	31.2162	2663.3	0.318567	255.223	284.747	52.4226	4499.34	6490.18	12.0204	2.62671	131.429	43.1522	38.1105	7.04172	1795.71
275.965	1542.54	1714.54	321.466	201.086	48.0357	7621.53	0.17047	27.7341	1.35023	1.4401	0	876.428	3689.98	5.87655	14.4502	4194.53	0	7.43387	62.8202
349.587	180.962	1998.38	98.3763	30.0585	16.2367	3996.47	0.226666	0.00213795	62.2551	17.2882	2653.43	909.705	1155.09	6.95936	10.8092	850.416	7.30319	6.9056	732.299
292.18	2451.94	1645.38	746.677	86.0805	84.0683	7057.99	0.438067	181.165	1.32766	0.437913	1019.69	3658.08	2370.6	84.8051	0.0377389	3905.19	10.1334	12.3082	469.576
140.395	349.854	385.847	20.5721	60.1282	0.975638	1036.26	1.05351	19.4303	124.304	15.9857	1378.48	1093.96	26.7284	13.6043	68.5898	215.113	3.76221	2.67137	412.099
188.436	439.634	1182.58	52.6746	6.14946	36.2883	1352.56	1.53615	15.5622	232.301	19.0861	3099.78	3201.24	257.474	6.08353	222.14	456.591	12.4941	2.30121	907.523
554.877	1179.19	5110.12	1240.62	146.522	9.73514	3520.87	3.62683	6.05456	83.7947	0.243552	35.6574	0	646.889	98.2798	19.9029	2511.98	2.40822	9.36877	301.391
157.57	300.724	191.125	25.6765	97.3334	13.8212	657.509	1.44846	47.4753	117.556	4.94904	618.28	222.612	131.051	77.1813	10.9003	377.273	56.5613	0.0898083	142.324
309.848	261.798	1713.17	17.0775	3.49572	2.83493	1578.98	0	18.3881	137.548	7.29947	2003.15	1865.24	143.818	21.794	59.1854	863.26	0	0.576137	271.183
182.908	194.591	1347.4	30.483	35.8851	3.18966	3516.44	0.643904	119.062	23.6224	1.75263	1479.43	408.766	1006.24	35.9702	30.7568	1229.14	26.8131	1.28469	2.96611
194.441	1152.27	1642.67	506.025	104.593	14.6736	2010.75	0	19.892	0	3.14959	377.636	439.165	1144.5	49.599	6.09651	1730.47	1.38056	4.09365	18.7665
357.121	62.9147	1150.52	281.242	13.5887	1.6413	900.636	0.512546	10.7831	157.693	29.1288	2061.84	1219.91	47.5436	34.5601	5.9028	213.863	27.5996	7.96211	585.36
516.209	818.815	2468.96	624.899	185.05	4.8867	6138.87	3.82154	0	3.78848	2.22722	161.861	1152.5	2282.34	30.7641	0.437681	3822.31	28.2962	5.02043	324.405
306.834	73.1925	1370.34	19.9477	1.83262	114.631	934.439	4.5865	31.8581	86.3836	2.721	1427.39	3398.96	87.7767	4.67723	27.6148	285.105	123.76	0.0189965	67.1007
129.378	402.528	947.491	14.1496	7.51388	2.70088	2078.62	0.0130355	34.153	62.1288	15.2462	1503.26	17.6263	761.207	40.7077	5.02202	704.987	3.39854	4.7552	178.73
242.336	181.856	1399.97	26.5363	0	2.57348	3068.86	0.505519	55.339	63.8654	10.9859	2171.67	713.803	730.206	43.369	12.1871	752.993	0.442005	3.05267	352.464
190.902	543.174	233.164	314.085	1.53507	1.13708	1681.87	6.20595	13.0214	28.0285	1.90231	23.2706	67.0498	875.165	10.0294	16.4823	1853.06	4.94441	1.84379	2.63898
390.227	798.711	1328.94	221.938	18.1453	8.94191	3164.03	3.20613	0.491472	113.351	22.8674	588.902	41.0223	175.752	37.8559	26.1619	732.248	15.0102	15.7868	94.7411
257.605	149.521	24.2909	26.8368	2.12289	12.014	811.414	0.169674	28.7734	114.029	29.0757	3682.26	1607.88	124.434	3.07066	6.9083	479.604	0.590966	5.14146	804.918
229.163	1069.44	1948.64	16.447	4.96508	15.0517	3829.11	5.62595	383.155	88.0082	0.123065	108.544	84.3113	894.779	86.8733	36.3102	1677.37	3.21624	1.72293	90.3553
151.588	1771.15	573.017	320.599	136.44	44.0213	6104.73	1.32457	45.9225	0.461225	12.5602	231.543	1673.43	3176.63	35.5223	0	4475.94	18.2832	7.36887	673.706
372.973	87.8396	1766.51	87.1531	41.2846	1.11103	1985.05	0.118366	1.45328	93.5408	15.1163	2644.26	1301.89	333.876	30.6227	16.5774	826.528	14.943	4.25098	331.316
645.866	4248.54	4464.61	2275.43	28.7285	30.0532	9065.61	3.37994	302.069	9.7142	6.75173	3239.68	5742.18	3242.47	225.138	1.32117	8302.71	78.8471	7.00016	784.585
441.893	350.543	2750.53	175.279	67.1496	11.1048	6984.73	0.223871	25.3883	61.5146	2.75756	601.983	0	1852.65	0.0210039	19.1772	2163.9	27.1775	6.33153	11.4643
64.1584	536.774	299.421	70.2079	7.93572	6.23649	2613.74	0.338161	14.0864	61.1429	0.126242	267.297	73.749	1341.06	1.24526	56.8026	874.436	0	2.22893	94.1955
161.135	15.1812	1274.38	0.850303	4.7981	0.294749	1836.29	0.21319	15.4997	70.9413	13.1834	2926.51	1774.11	368.022	0.773923	43.8249	402.989	1.44236	0.339734	709.746
222.984	224.813	1200.87	0	9.61676	3.16355	2825.52	0.124829	12.8951	104.298	15.6442	3131.83	1694.62	605.974	0	38.9372	814.493	4.31946	3.60281	543.524
240.511	137.939	352.588	79.6082	0.235451	7.32069	1198.4	0.515666	8.37974	119.746	35.6746	3629.87	1488.37	157.282	3.1267	21.8334	315.732	0	9.31852	1022.34
182.36	359.16	643.531	57.4693	2.18331	7.05131	2522.42	0.2466	19.2104	47.4164	4.619	759.736	80.6409	733.423	25.0923	39.2369	963.127	8.96105	4.19514	185.715
321.982	227.329	1032.99	131.692	0	1.30184	990.424	3.10118	0	170.44	25.9163	1656.21	1039.1	4.06787	23.2436	46.3035	292.075	20.7975	7.9244	542.882
369.53	314.721	1794.15	236.914	15.7145	9.57659	1980.9	0.0812276	7.16395	162.332	23.377	1499.98	837.222	167.687	23.5002	32.2852	563.029	7.25456	12.0879	404.996
182.92	221.462	103.83	18.2761	25.5192	2.57586	1169.15	0.283897	0	96.4491	10.4931	1382.08	681.979	211.021	6.33754	27.162	397.152	15.9928	1.78495	468.517
65.7176	793.399	1285.97	16.1491	27.0288	17.6328	557.433	0.292899	72.9481	22.8958	9.38646	1819.49	100.247	310.509	4.09023	9.64369	1202.34	78.9448	4.76039	272.277
50.641	222.876	412.558	9.15383	0	13.8613	1980.89	1.04762	5.83485	194.125	32.455	3377.58	1525.48	208.918	1.44554	85.1433	335.009	0.645972	0.0707523	1224.27
334.09	1404.61	2717.87	614.958	80.2017	15.3381	4500.14	2.89543	59.1668	14.2184	0	102.547	506.639	1134.35	78.364	0.747876	2186.65	13.143	7.11796	93.3586
311.433	490.736	1412.81	25.2249	1.25642	3.04911	1892.49	0.336869	4.57195	106.321	14.5215	1506.52	1226.05	107.214	25.2846	6.57365	600.162	0.201489	5.27847	265.864
248.751	1452.05	798.847	119.458	12.6756	17.4625	4092.85	0.00627496	12.132	99.022	5.03702	602.586	200.32	1189.34	23.8769	26.7953	1430.18	0	6.94468	95.5349
212.417	338.048	2051.45	550.337	27.2545	8.97167	1562.23	1.56384	0	59.423	5.6559	371.35	70.4383	423.005	31.0646	12.2538	872.84	7.61451	8.24174	253.447
162.96	625.1	192.684	7.74909	70.0668	19.7398	4508.86	0	0	13.5735	1.05514	798.384	5.7254	2721.21	0.724003	50.2975	3095.01	22.0267	4.03658	0
291.409	545.432	28.8715	2.28264	52.7025	0.954963	1402.15	0.0581141	7.3768	138.333	41.8963	4222.56	1975.5	179.965	35.8119	14.0003	632.288	0	2.85862	1195.95
362.908	82.2496	683.085	82.6414	0	4.47362	1913.15	0.985024	9.01788	185.268	47.0883	4253.51	1548.9	168.51	2.29865	61.9181	315.773	9.00714	11.7666	1327.77
429.171	1474.63	4111.98	2035.67	22.8643	3.2237	2553.73	3.22551	96.861	35.8901	1.8835	1123.81	975.846	434.523	265.426	19.1541	1977.39	29.0065	6.71275	389.151
549.737	475.239	4061.76	526.033	104.91	14.4325	5371.94	0.193701	38.7938	28.6324	0.000898858	38.9362	171.15	1952.9	53.3317	6.17028	2853.7	47.9365	5.07385	1.09259
250.796	301.301	1131.49	5.12346	14.1683	1.33742	2975.34	2.17303	68.6225	17.7491	2.51557	780.312	152.233	833.94	43.4041	6.65328	1071.38	0.00565644	0.976774	43.8347
194.107	621.142	1107.92	33.3429	20.008	12.1885	982.455	0	19.9832	120.544	44.1463	2139.56	1587.23	4.70828	30.409	61.9706	174.129	0.111335	7.51073	946.595
285.839	3122.96	918.355	179.108	30.4653	66.9384	6686.14	0.394302	150.3	0.0948627	0.0156967	517.656	2209.28	1764.55	41.5812	0	4169.4	2.37001	8.10204	397.357
56.5838	853.59	239.665	14.0502	0	0.240859	2902	2.38826	83.4379	66.3993	1.14294	659.956	19.5793	2062.93	14.5411	50.681	2072.63	0.475416	0	12.7613
196.51	743.594	365.397	32.3088	25.0191	5.10958	1641.19	0.139515	36.0649	116.274	23.7498	1287.2	650.219	184.634	20.7293	77.4383	479.292	7.94605	2.62897	617.583
523.288	524.215	2715.28	180.656	228.738	0	7796.51	7.92581	66.5484	0.519511	8.61248	28.8781	1115.15	2984.31	9.1391	4.17493	4472.83	33.9975	1.8611	468.911
131.39	1055.76	982.769	14.0184	0	25.2755	3781.54	0.661726	119.432	76.1426	11.105	1186.57	358.172	999.576	30.008	94.4934	882.199	5.923	4.10821	566.266
166.991	130.806	1545.08	246.708	2.66766	1.94736	901.566	4.70413	4.336	184.631	19.9935	2142.68	1718.82	99.5923	40.2304	55.6526	320.274	28.4364	3.04613	994.409
113.828	2060.99	20.7822	45.7865	10.2676	35.5613	3160.86	0.178389	120.126	22.4539	4.07926	178.379	410.794	1431.95	32.8348	2.08693	2965.18	73.6462	4.18814	0
207.35	558.211	978.648	214.723	0	1.34222	704.309	0.0604359	1.61772	200.83	17.3279	1409.67	1607.19	14.0221	26.0166	30.7013	389.234	1.89847	8.47493	329.524
353.271	966.456	3704.19	538.419	142.015	6.12819	4865.26	0.166829	119.218	5.69303	12.1744	510.057	616.528	1809.57	39.4465	1.30035	3526.42	2.71222	1.59318	729.485
429.661	459.824	2622.84	349.464	156.251	5.94086	6965.42	9.46637	0.0672356	8.10668	0.31234	36.5377	497.471	2254.26	17.7589	3.35561	2659.39	37.4887	6.553	39.1981
377.75	1319.39	3488.64	753.234	70.607	7.84148	5506.09	2.95097	27.3001	2.11177	2.21496	382.535	1153.03	1444.94	85.6192	23.4517	3176.4	0.206967	3.03507	275.088
205.131	188.821	1479.57	632.431	55.348	10.8575	37.3175	0.923519	15.5409	170.317	13.2468	784.932	1481.49	143.252	83.3651	43.6218	99.6168	56.9911	0.945383	562.266
347.067	2029.37	2294.87	212.416	8.43315	28.489	4245.4	5.87474	65.3664	49.571	60.4646	1290.85	200.74	224.728	83.7866	10.9359	1111.94	27.2205	17.5602	522.123
222.151	1002.91	703.672	517.99	23.0026	14.6027	3457.39	0.97741	21.1852	21.4533	0	31.0621	820.718	1318.87	52.5881	15.2453	1766	23.0298	7.98017	0
126.487	75.7696	706.595	46.2426	40.4405	0.1263	287.359	0	29.4725	206.146	39.7806	3435.12	2886.29	17.1969	66.0998	49.5699	4.27291	8.14083	4.61215	1444.02
203.181	1136.08	415.062	118.887	26.2765	34.1084	549.422	1.07163	20.8599	201.363	92.4214	1626.32	1055.77	82.6843	33.1749	59.2017	27.4807	13.7156	12.3762	1486.36
430.007	2135.69	1840.72	420.674	86.8616	24.7944	7784.26	2.16696	250.994	77.1534	0.569223	65.1512	473.19	2706.87	168.647	24.8231	3727.03	21.2327	12.668	13.2145
181.022	404.532	182.73	16.0206	4.77124	3.70975	2082.6	0.0981787	0.773462	42.4014	4.05179	1841.44	559.731	927.432	1.74655	18.2021	1295.5	6.37917	1.66265	286.923
288.68	300.394	1492.78	1.88138	25.2424	29.3628	2049.68	5.27101	379.405	47.4547	3.61344	421.333	314.558	74.9565	126.088	25.6621	540.421	60.5479	0.2422	29.5805
216.282	1026.96	10.1913	129.544	21.6607	18.5278	1799.09	3.93021	10.8146	40.5454	5.72471	783.121	22.8673	1097.58	7.53363	4.32928	1772.62	1.40307	8.39156	143.661
554.691	952.382	1900.91	194.964	28.9102	22.0998	4978.49	0	44.763	116.108	11.0324	1244.05	562.418	1333.25	0.571882	9.90237	2284.2	4.92771	5.36044	225.981
226.744	314.609	1894.67	17.2965	17.7928	19.0868	5676.98	0.537085	60.9274	63.2052	5.92106	2191.46	459.753	1833.27	31.5169	83.3519	1330.6	3.38454	4.2687	327.852
153.207	176.761	276.368	94.2258	19.4705	65.3567	912.24	25.8693	397.087	7.02093	0.55087	62.1575	20.7265	147.559	182.542	0	492.04	104.582	0.863503	9.28675
412.317	240.24	1902.61	3.08312	33.6566	17.7563	7522.88	0.140115	73.0386	18.3489	1.18782	1061.07	94.6399	637.379	43.8326	16.6105	1158.4	47.889	7.74016	24.905
148.35	353.85	594.794	15.4249	30.7925	3.39872	1367.3	2.09018	67.3485	107.295	28.2673	4061.7	2531.64	137.342	25.7402	63.0411	365.786	29.8555	1.36848	1156.2
433.657	318.831	2129.63	349.144	60.8782	0.200014	2885.44	8.2274	15.3377	196.374	15.1306	1054.72	400.999	652.757	64.0339	6.70445	1000.72	64.9206	8.53388	235.43
370.134	426.005	1810.38	8.85899	20.1216	17.7599	6035.95	0.0459025	30.5903	50.818	5.90088	1955.08	383.471	1976.47	23.5137	19.795	1904.43	5.06472	2.85063	224.215
467.403	1310.15	5061.24	2086.56	164.55	4.75261	1794.98	5.5624	7.70513	119.977	4.56047	519.541	109.751	431.237	105.978	0	2999.79	15.2644	10.5468	297.61
372.805	375.501	1981.12	344.383	66.9115	4.9657	5412.25	4.40243	0.440823	36.6632	1.47925	534.842	29.5737	2175.75	22.059	36.5136	2085.29	70.3137	7.50105	168.495
394.22	539.638	2329.38	217.289	76.8225	37.4089	3964.63	0.0827552	0.105364	18.6528	2.00621	68.3624	68.4691	1392.11	9.83774	3.87637	2388.47	26.4082	0.651566	210.115
473.376	26.5681	747.386	8.7591	0	0.75857	3488.08	4.24941	0	118.964	27.3368	2585.39	585.139	634.252	12.7735	15.2239	449.825	50.5718	5.76602	623.03
376.505	1613.7	3567.04	156.575	60.7303	7.76402	8603.18	0	274.498	0.161472	11.5658	296.638	1391.49	2749.22	83.4606	37.7259	5520.4	0	1.72898	880.767
74.9448	580.837	408.791	448.304	7.94818	15.1467	578.581	0.256781	26.8388	66.9141	4.76289	543.164	421.644	297.321	0	90.6487	566.919	10.639	2.08015	772.74
247.135	636.289	1447.61	112.22	0.7984	0.512136	1475.71	0.764603	49.1671	104.719	0.0806499	274.188	603.538	272.817	10.5869	47.4721	1468.2	10.2999	0	6.12655
105.522	837.712	360.143	3.74572	43.5771	26.9549	803.006	1.03645	6.08182	105.109	57.7931	3115.64	2053.99	0.622051	6.25782	74.6582	154.557	31.7845	7.17479	1456.08
56.132	560.449	2213.71	2.15351	0	2.84856	226.793	0.257221	0	48.2413	15.1554	1338.69	0	148.884	8.50444	0.167178	563.128	24.4864	5.11421	138.018
204.243	443.38	440.884	1.73668	3.89112	4.46594	1655.67	1.04599	2.69732	115.267	38.0779	3579.4	2125.51	211.027	16.0574	22.8423	366.997	6.02727	6.15306	1040.99
128.769	786.412	982.745	1.6922	3.9156	10.197	2068.07	0	29.423	71.6836	7.74868	1378.18	778.346	294.589	10.9999	68.1866	842.131	10.6294	5.90036	275.133
340.895	190.96	1330.35	5.48674	9.17706	0.693258	3821.47	0	113.147	52.0535	2.89293	1631.33	458.019	1257.27	45.7701	23.1297	1370.21	15.2993	0.545699	140.778
55.7601	46.5785	475.751	530.43	24.3866	23.9908	2448.19	0.074195	165.634	337.907	30.0925	3579.94	7904.33	1291.95	0	106.303	66.7117	6.01641	0.0319422	1958.38
403.235	815.642	2621.2	352.528	10.3403	6.30996	3771.85	0.0238255	1.81779	88.9781	3.5908	535.505	398.202	928.609	2.21923	22.0451	1811.36	5.83206	2.51164	140.727
323.331	784.59	1574.28	544.59	44.027	2.09571	3051.87	5.26719	5.22881	23.4607	0.110157	21.7352	162.578	1043.04	1.11576	2.49009	1911.89	8.88084	4.88211	1.28797
590.133	1275.29	3713.83	948.761	156.251	16.2725	5673.53	6.95785	8.12761	13.0757	1.51387	497.808	1605.01	1625.76	23.8313	1.45326	4332.78	54.2579	8.40396	381.106
104.121	1465.03	314.376	1.46907	6.81829	33.3778	3850.91	0.119341	22.2823	27.3912	7.00716	1471	473.877	1320.5	41.8084	32.7758	1896.43	150.712	4.25078	115.709
64.0384	2354.67	472.441	140.656	6.91156	88.3272	3576.07	2.2705	343.755	15.0975	4.34324	60.7136	365.683	1080.35	30.8155	4.09147	1355.1	2.63557	5.03815	42.3762
351.339	166.832	2434.84	335.592	0	0	2883.56	3.16702	5.10154	71.1326	5.60896	1428.75	776.843	775.769	52.9077	4.74262	1133.07	13.7243	2.20803	266.401
272.151	929.291	1814.96	215.581	0	22.8389	3207.32	0.126612	113.454	84.7275	7.67554	170.641	80.7859	432.666	86.8902	25.8829	654.143	64.5124	4.35064	56.9366
178.278	350.887	1222.22	97.7207	4.26622	0.274029	378.502	0.317545	15.7813	155.777	23.6989	1758.8	1805.26	0.37469	41.2167	45.3448	302.729	0	3.8758	661.389
152.493	745.734	49.758	16.3404	0	55.8434	3097.39	0.222193	32.8091	63.5671	31.0023	2585.44	227.665	647.287	12.0891	3.65105	674.296	21.3689	11.6751	597.011
293.576	452.751	1366.7	195.138	74.2821	7.32904	4028.84	6.24263	104.505	1.10632	1.72694	121.712	846.18	1291.38	29.03	7.27109	2073.02	72.0476	1.49049	348.866
193.429	702.99	1435.5	2.63033	1.24212	1.52783	1280.33	2.49002	17.0266	100.151	8.49093	2413.7	2627.58	130.122	0	86.3971	1324.46	88.5724	0.736885	233.363
219.258	1414.13	303.503	299.092	58.068	14.6134	5552.7	0.661983	129.263	8.38039	3.00318	131.06	1956.27	2320.53	53.6838	0.211978	3692.52	3.08345	4.11592	420.898
212.516	1655.65	3036.05	79.6048	16.5923	7.91306	5989.72	0.187651	205.504	27.0777	1.97672	79.8972	33.2186	1980.2	64.7384	9.42006	2990.76	28.3198	2.19748	59.2142
591.946	907.076	4963.97	2611.49	3.28848	21.6964	83.2576	4.72112	40.545	302.523	9.60019	1.38729	1266.17	130.425	85.3887	0	796.28	231.022	0.783031	320.782
379.159	520.02	2423.95	489.665	0	0.0381693	4100.32	4.66556	147.394	58.6149	0.669201	3.82365	118.645	605.48	31.9347	13.1911	1336.51	73.2594	2.93866	5.74421
176.105	150.923	74.2236	62.7988	25.2115	3.898	461.98	0	27.6485	208.414	44.7027	3440.18	1072.34	14.2961	15.7531	46.5566	76.8052	14.0343	10.703	1336.44
232.287	541.804	1582.2	221.967	56.8511	5.91147	2379.83	0.206476	163.863	10.6154	1.27534	64.7022	322.745	676.785	71.3109	3.80564	1730.12	0	2.19442	295.515
219.586	1197.17	1200.59	0	4.7538	22.0381	2986.48	2.243	57.6728	88.3461	5.55383	1026.47	1171.1	681.458	11.4913	66.321	1385.95	5.26634	1.05982	129.432
431.187	1170.82	3152.57	690.007	76.0434	5.10076	3974.38	0.873502	1.93682	16.6585	1.15166	197.133	242.563	1177.04	47.5683	7.75461	2713.21	1.8526	4.65182	232.063
388.45	1487.26	4428.71	982.896	240.796	43.1249	7850.93	2.28234	0	2.28846	3.30999	134.915	861.399	2736.79	35.7302	2.83914	4211.84	10.7272	10.0534	444.847
70.6411	1376.34	194.582	4.58129	20.9426	34.0157	2535.59	0.268831	58.0878	57.8003	29.5575	2080.18	843.725	255.045	5.26326	68.0105	519.192	101.137	6.52532	441.183
294.06	0	1258	1244.53	119.866	42.343	1613.65	1.33495	411.65	405.485	35.819	2447.29	6209.79	2088.43	0.733804	180.769	4.94455	130.034	0.500289	2021.2
511.078	1617.93	3581.15	1146.66	145.08	39.6811	5599.77	6.11158	0	32.88	1.30854	38.8262	590.197	1618.83	49.6008	3.78594	3126.11	17.6494	13.9777	36.0497
266.824	1032.8	2247.99	62.9448	88.2817	12.8535	6710.16	0.259667	43.8166	19.461	4.59765	25.522	51.6824	2619.28	1.92751	21.1665	3479.36	0.410402	2.02764	144.075
262.298	584.514	2408.35	401.289	11.2114	0	1932.98	0.424067	46.4185	25.8089	0.0729238	27.6541	6.92693	595.34	73.7157	0	1790.93	0.65929	1.29863	0
354.078	645.039	2202.92	173.116	31.4532	0	2368.52	3.24291	47.9651	120.988	18.5631	1190.18	894.034	104.367	77.5889	38.5097	685.076	31.2603	2.76266	416.25
374.178	1178.74	1797.55	334.347	150.808	17.3951	4771.03	3.6469	17.9663	0	0.820449	126.851	115.71	2165.64	3.57345	0.168453	3807.03	38.241	5.5658	33.899
168.115	442.682	436.126	0	0.87661	0.76428	2051.28	0.125782	0.920053	48.271	1.61923	1239.85	625.628	712.811	1.7278	62.6008	1402.58	5.68667	0.548545	181.491
481.569	943.056	4252.31	928.127	300.477	56.0425	7320.25	1.89307	21.6375	0.164887	1.53268	163.53	1648.59	2617.72	88.1287	16.4831	3667.58	0.296885	13.3652	476.069
97.2921	3413.17	481.5	5.55076	187.159	46.6609	4660.9	1.45531	350.315	104.857	46.938	474.803	337.402	101.476	72.9034	78.0896	239.505	2.9221	9.98867	399.84
68.664	704.715	126.765	4.61481	3.0712	24.7263	2450.93	1.03287	76.8288	48.2987	3.73239	1487.99	237.576	1037.56	37.0383	53.6575	1067.81	14.4841	5.7207	216.877
387.269	396.627	764.678	197.039	81.7434	16.4735	4742.9	1.43671	1.29049	0	0.616455	41.1487	604.649	2098.97	11.8558	0	3101.73	4.04825	2.26022	213.854
250.311	1346.2	2449.5	553.548	20.9664	25.849	3298.03	4.168	0.0352185	163.315	12.2415	932.773	470.411	1013.07	10.9832	60.6159	1951.87	1.86718	11.8009	582.498
475.622	1951.92	3749.44	1058.3	318.571	54.5602	9476.62	0.0193313	64.2061	0.122145	13.8304	1079.15	3335.94	3994.63	101.712	4.07932	5797.71	0	12.4809	1411.85
377.953	1443.34	2103.58	529.67	0.504132	54.0304	2626.56	0.570269	0.469864	191.017	57.6729	1152.27	520.681	119.147	40.9782	31.4821	470.831	19.6452	25.1581	1120.03
370.638	661.593	3008.44	342.457	89.3294	8.43883	5083.6	3.76218	50.6174	42.2494	6.19264	0.70524	166.461	1522.94	18.2781	43.3745	3322.51	26.3858	4.38467	298.723
45.8745	1306.65	519.762	0.235992	6.05712	0.928688	1049.68	0.0186662	0.68651	18.4205	3.96099	1394.25	290.864	1253.6	3.44536	46.6469	3281.4	171.474	0	0
264.051	1134.34	2279.08	431.452	169.538	22.2575	6435.08	3.31117	0	10.3128	5.94165	4.90372	524.879	2885.92	11.1975	38.1502	3713.42	0.583088	7.64476	140.383
170.51	2218.04	2970.37	55.2695	37.5833	4.34068	2079.77	3.19038	342.329	159.226	2.6519	0	911.441	318.537	66.4336	52.5898	2280.96	1.31011	0.820007	14.63
313.965	63.081	807.376	36.8947	7.4395	0.281111	1517.74	0.759468	0.284783	117.51	33.6814	3396.9	1671.09	305.656	15.5361	13.5489	352.264	9.99075	5.23942	1048.59
69.0084	764.326	270.498	122.934	103.511	14.5324	3813.5	1.14924	37.9227	6.60871	12.0859	321.711	433.962	3609.2	1.26964	46.2767	3764.07	50.5337	3.50457	171.053
378.473	457.851	2074.98	0.0277951	6.67398	26.4457	4469.66	0.0241092	0.816776	74.4322	5.56375	2458.6	2181.8	678.208	1.14703	56.1199	1220.55	0	1.65338	149.265
257.052	283.231	1646.67	572.352	8.94198	17.1649	1574.33	0.173593	126.499	21.7845	4.08103	18.9791	229.181	342.959	67.1661	16.4726	815.514	67.36	4.69245	63.6906
